,score
2_tcp.tw,0.055220134016289876
0_cpu14_.sys,0.05513109860019834
1_dev252.0_avgqu.sz,0.05503543856130477
5_kbswpcad,0.0548070062378817
5_orsts.s,0.053999124279299024
4_cpu10_.iowait,0.05359951127041102
0_cpu4_.iowait,0.053310508022606916
3_cpu13_.iowait,0.05313517972792549
1_cpu3_.usr,0.05281397664200964
2_dev8.5_svctm,0.05269684061069879
1_dev8.5_await,0.05236422607556191
4_cpu7_.sys,0.052307013536472394
4_cpu0_.iowait,0.0521689751624124
4_cpu3_.usr,0.051813222437805645
2_cpu12_.sys,0.05177975078287929
2_tcpsck,0.05176139524051726
0_pgpgout.s,0.051697787683018484
5_cpu8_.iowait,0.051479552128043074
0_dev252.1_svctm,0.051467295340885455
3_dev8.0_wr_sec.s,0.05114243158338275
3_dev8.5_wr_sec.s,0.05113468992358332
3_bwrtn.s,0.05100432002805158
1_dev8.0_await,0.05091022097832671
1_cpu5_.usr,0.05087513454583922
2_cpu1_.sys,0.05066437014141223
1_cpu12_.iowait,0.05058641517519478
3_tcp.tw,0.050581817304649695
0_dev8.0_wr_sec.s,0.05052409075942198
0_dev8.5_wr_sec.s,0.05048776560467248
0_bwrtn.s,0.05038094993476879
2_cpu0_.sys,0.05036872656600698
2_totsck,0.0501803679787456
2_cpu12_.iowait,0.050058546667191436
2_dev252.1_avgrq.sz,0.04987090955668104
1_cpu18_.iowait,0.0497666693089767
0_cpu12_.sys,0.049663532193688915
0_cpu7_.sys,0.04960020359841849
2_dev252.0_svctm,0.04958211961252436
5_dev252.1_avgrq.sz,0.04953480728869258
4_cpu9_.sys,0.04944801958335022
2_cpu7_.usr,0.04900505912333171
4_retrans.s_2,0.049003311205705405
0_dev252.1_avgrq.sz,0.04889300094690005
5_bread.s,0.04873224649125932
3_cpu4_.usr,0.048714407001865044
3_dev252.1_wr_sec.s,0.04869839227669529
3_pswpout.s,0.04869839227669529
1_cpu15_.iowait,0.04865922888602815
5_pgpgin.s,0.04864826062345759
5_dev8.0_rd_sec.s,0.0485787490468792
5_dev8.5_rd_sec.s,0.048574786710611655
2_cpu8_.sys,0.04847525632889893
1_wtps,0.04832854264254276
5_dev252.0_rd_sec.s,0.04824794626468558
3_dev252.1_tps,0.04818593560036003
4_kbactive,0.04756532879098015
4_cpu11_.usr,0.047543900379807304
5_inode.nr,0.04734342256230411
3_pgfree.s,0.04728215285369535
4_cpu15_.sys,0.04715627669605524
2_cpu8_.iowait,0.04705920663204762
2_cpu18_.sys,0.046970937569734625
3_dev8.5_svctm,0.04685844525987612
3_cpu7_.usr,0.046646616793467405
0_cpu9_.usr,0.04658466733683077
3_kbmemfree,0.046182730431465965
1_runq.sz,0.045710511943400506
5_pgpgout.s,0.04559656521501273
3_cpu18_.usr,0.04532733792543623
1_cpu7_.usr,0.04530150785297987
3_dev252.0_await,0.045250175970208924
5_cpu13_.usr,0.04489311311810966
5_cpu13_.sys,0.044837352457638716
3_cpu18_.sys,0.044823104244538586
0_cpu16_.sys,0.04479039536954746
4_cpu3_.sys,0.044410901305910556
1_cpu4_.iowait,0.04418571614034265
3_cpu11_.usr,0.04416876067255394
3_cpu1_.usr,0.04401295746413232
4_cpu4_.iowait,0.04387501847463569
2_cpu13_.usr,0.04384979582752669
0_cpu22_.sys,0.04384521084070697
1_dev8.5_svctm,0.043802956938720036
2_dev8.0_svctm,0.04365452355700468
2_cpu4_.iowait,0.043495955446008636
2_kbbuffers,0.04338248627447534
3_cpu2_.usr,0.043276177120661986
2_cpu0_.iowait,0.04314769533320701
2_dev252.0_avgqu.sz,0.04301097140572655
4_cpu3_.iowait,0.04282559480466366
5_cpu17_.usr,0.04280725742793171
0_cpu17_.usr,0.042749605496831815
3_file.nr,0.04264065586801238
5_wtps,0.04260066847781814
1_kbswpcad,0.04246745922593954
2_cpu9_.usr,0.042428297816398744
5_ldavg.1,0.04236414994917934
2_wtps,0.042097177935771696
3_cpu22_.usr,0.041885067490307605
0_cpu11_.sys,0.041652637064384726
4_orsts.s,0.04147254462464198
2_cpu17_.usr,0.04146732433349813
2_cpu9_.iowait,0.04144876488842687
2_cpu10_.iowait,0.04142726098524577
3_dev252.0_svctm,0.041400311220602885
5_blocked,0.04138961801408706
5_ldavg.15,0.041078353783707576
1_inode.nr,0.04065314303274656
2_cpu11_.usr,0.040619953978479104
1_cpu21_.sys,0.03989191290109904
4_blocked,0.039880393780674143
5_cpu23_.usr,0.03974186565481007
5_dev8.5_svctm,0.03944756813850435
5_cpu19_.usr,0.039123044620484805
5_cpu15_.sys,0.03909562026553465
2_dev8.0_avgrq.sz,0.039053817249522754
5_cpu15_.usr,0.03904996382542926
2_cpu3_.sys,0.039022725523352245
4_wtps,0.038991375145629406
2_cpu7_.iowait,0.038843870796990546
2_dev8.5_avgrq.sz,0.038482308345744856
2_cpu16_.sys,0.03823002508214709
0_wtps,0.03819702144354541
0_cpu21_.iowait,0.038176793978346946
3_dev8.0_svctm,0.03778467579894477
1_cpu2_.iowait,0.037727046890028745
3_cpu16_.usr,0.03771468682789989
5_cpu16_.iowait,0.03752316355428367
0_cpu10_.iowait,0.03752219176406489
0_dev252.0_avgqu.sz,0.037517759329734716
0_cpu21_.usr,0.03746383470880786
0_cpu3_.usr,0.037419193030086124
1_cpu19_.sys,0.037414951035074064
4_cpu20_.iowait,0.0371743988348259
2_cpu13_.sys,0.03697152626444726
3_cpu5_.usr,0.03695309878991459
0_cpu13_.usr,0.036803431307533746
1_cpu9_.iowait,0.03676162954062007
2_cpu3_.usr,0.03669048906358013
1_cpu23_.sys,0.03656862870834544
4_cpu13_.iowait,0.03610818688537263
2_cpu10_.sys,0.03603880073664546
5_pgfree.s,0.035916758061170694
3_cpu0_.iowait,0.03568855950723258
0_cpu23_.usr,0.03557216289841707
0_cpu15_.usr,0.03533129445697944
2_dev8.5_await,0.034816682433839334
2_cpu11_.iowait,0.034739016909245767
3_cpu9_.usr,0.03455854498209123
1_cpu13_.usr,0.03448281378343702
3_cpu15_.iowait,0.03442926654004788
2_dev8.0_avgqu.sz,0.03414378423717987
2_dev8.5_avgqu.sz,0.034078140864912246
1_dev8.0_svctm,0.034029173429015326
4_dev252.0_avgrq.sz,0.033898572228958666
4_dev8.0_avgrq.sz,0.03373883756027849
0_cswch.s,0.03367912909140703
5_cpu6_.iowait,0.03365181982574036
2_dev252.0_avgrq.sz,0.03364208946312793
5_cpu21_.sys,0.033495060580844185
3_cpu12_.usr,0.03344011875040323
2_cpu14_.sys,0.033309445816654265
5_dev252.0_svctm,0.03328229711559026
4_cpu11_.iowait,0.03323615317377944
2_dev8.0_await,0.03317012611612118
2_cpu1_.usr,0.03310017052473868
3_cpu16_.sys,0.03300099523387744
0_cpu1_.usr,0.03289843365070749
2_cpu2_.iowait,0.032802961053717744
1_dev252.0_await,0.03275925208461285
2_cpu7_.sys,0.032475004674138365
2_dev8.5_rd_sec.s,0.032362273916295335
2_dev8.0_rd_sec.s,0.03235463799471815
2_pgpgin.s,0.03235108581376375
2_bread.s,0.03214177023085145
4_dev8.5_avgrq.sz,0.03213966706295305
0_cpu11_.usr,0.032031499515654774
2_cpu5_.sys,0.031991430148998995
2_cpu2_.sys,0.031940450089068886
5_retrans.s_2,0.03190760692785947
0_cpu17_.iowait,0.0318446168838656
3_cpu9_.sys,0.031739289017581045
3_cpu20_.usr,0.031691137630079066
1_dev252.0_svctm,0.03103659960084659
2_cpu20_.sys,0.030907452489837978
1_dev8.0_avgrq.sz,0.03048250782033491
3_cpu6_.usr,0.030211247258899402
2_cpu15_.sys,0.029899692451425024
3_blocked,0.029878960531064577
3_cpu14_.usr,0.029507146706927573
4_cpu9_.iowait,0.02949783455095234
1_dev8.5_avgrq.sz,0.0292604841933753
2_cpu17_.sys,0.029252340285762252
1_cpu20_.iowait,0.02920104367617882
5_pgsteal.s,0.029083630553617047
0_cpu19_.usr,0.029079158189496093
0_cpu9_.sys,0.029041107117813214
5_cpu10_.iowait,0.029005711154979033
1_dev252.0_avgrq.sz,0.028829452669256687
1_blocked,0.02861507209181945
5_X..swpcad,0.028523654305856162
2_pgfree.s,0.028504891093101156
2_cpu19_.sys,0.02850359528815192
2_dev252.0_rd_sec.s,0.028216971532757637
5_pgscank.s,0.028131542389278855
0_cpu5_.usr,0.027561782444953588
5_dev8.5_await,0.027515651369676375
4_cpu11_.sys,0.027486136516353826
0_runq.sz,0.027475411186967696
5_dev8.0_svctm,0.02741951325725223
1_cpu15_.sys,0.027255672403548224
3_X.dev.mapper.cloud..8.root_Ifree,0.026901546006990004
1_cpu5_.iowait,0.026881164424815123
2_cpu15_.usr,0.026780853116756598
1_cpu19_.iowait,0.026780497575293757
4_pgscank.s,0.02675421795636794
5_dev8.0_await,0.026398299898819932
5_cpu2_.iowait,0.026357467826488706
2_dev252.0_await,0.02629147154495293
3_frmpg.s,0.02612986854904676
4_runq.sz,0.025654481323184996
5_cpu11_.iowait,0.025631831524447174
5_majflt.s,0.02532420293153017
3_cpu10_.usr,0.024931327891650236
3_cpu4_.sys,0.024899350707260105
0_X.dev.mapper.cloud..2.root_Ifree,0.024844031939087463
5_dev252.1_rd_sec.s,0.02450076000190462
0_cpu1_.sys,0.024479193567928593
5_pswpin.s,0.024464511746863912
2_cpu13_.iowait,0.024434400552790128
2_cpu16_.iowait,0.024431886892652337
5_kbswpused,0.024307536955948006
5_X..swpused,0.02417570079549875
4_pgsteal.s,0.024120706096045014
4_dev252.1_avgrq.sz,0.02406856750472388
0_cpu7_.usr,0.024006108898777915
0_dev8.0_await,0.023876086058306295
0_dev8.5_await,0.023875601858833875
0_cpu3_.sys,0.02381614216422737
3_cpu19_.iowait,0.023708113945241256
5_cpu21_.usr,0.0234260737565347
2_cpu23_.sys,0.023318639138805244
2_cpu23_.usr,0.02316257831525033
2_frmpg.s,0.023155405432184608
1_kbmemfree,0.022744005773872884
2_kbinact,0.022448081596050773
5_X..vmeff,0.0224031480326765
0_blocked,0.02231198576308304
2_cpu5_.usr,0.022309992438533776
2_cpu19_.usr,0.022034367676086734
2_cpu11_.sys,0.021907741659570573
3_i119_intr.s,0.021794927072530303
1_kbswpused,0.021612197000990107
1_dev8.0_avgqu.sz,0.021607481735628414
1_dev8.5_avgqu.sz,0.02154561562757562
1_X..swpused,0.021246530153034064
5_runq.sz,0.02116442249413553
5_frmpg.s,0.020997454497925085
2_eth0_rxmcst.s,0.020991151164488055
2_i132_intr.s,0.020648998466661222
5_cpu23_.sys,0.02051807522772942
4_X..swpcad,0.02041456608352376
3_cpu11_.sys,0.02024372524127136
1_X..vmeff,0.02020666328051501
3_kbinact,0.019955702846586005
2_cpu17_.iowait,0.019953730246090158
0_i123_intr.s,0.0199276320619002
0_dev252.1_.util,0.01990463943281367
4_dev252.1_.util,0.01959086641757874
5_cpu5_.iowait,0.01952052347330187
0_active.s,0.019499077856951864
2_dev252.1_.util,0.019390556547494404
0_pgfree.s,0.01916112008223979
1_cpu12_.irq,0.019129912920483834
5_omcpck6.s,0.01912728794723538
5_omsg6.s,0.01912728794723538
5_orq6.s,0.01912728794723538
5_ogmbr6.s,0.01912728794723538
1_X.dev.mapper.cloud..3.root_Ifree,0.019081054372826735
2_cpu22_.iowait,0.018948546609774585
3_dev252.1_avgrq.sz,0.018907249112684377
5_eth1_rxdrop.s,0.01874761076228454
1_proc.s,0.01863812004241673
3_i022_intr.s,0.018615883122590382
3_X.dev.mapper.cloud..8.root_MBfsfree,0.01839170843110566
1_pgsteal.s,0.018271704189559295
2_pgscank.s,0.018261186164034885
2_cpu9_.sys,0.018050082388134273
1_pgscank.s,0.017614480146054705
0_eth0_rxmcst.s,0.017525330097346015
5_dev8.0_avgqu.sz,0.01745576409829572
5_dev8.5_avgqu.sz,0.017410593313389486
5_dev252.1_svctm,0.017396087300669848
2_cpu15_.iowait,0.017306011515303296
0_cpu9_.iowait,0.0172205295380775
0_X.dev.mapper.cloud..2.root_MBfsfree,0.017138399004108944
3_cpu17_.iowait,0.01699027074142411
3_i000_intr.s,0.016933929015214556
5_dev8.0_avgrq.sz,0.01690788756370812
4_active.s,0.016697346204419213
0_eth1_rxdrop.s,0.01664483304600312
2_i133_intr.s,0.01662425087126623
2_irec6.s,0.01662425087126623
2_idisc6.s,0.01662425087126623
1_eth0_rxmcst.s,0.01653490223404796
0_dev8.5_svctm,0.01652185564226629
0_dev8.0_svctm,0.016507059769917308
4_eth0_rxmcst.s,0.01643866715796588
2_pswpout.s,0.01640041440685471
2_dev252.1_wr_sec.s,0.01640041440685471
1_cpu23_.iowait,0.01631344245020388
5_dev8.5_avgrq.sz,0.01609052693159645
3_cpu8_.usr,0.016038969405725165
5_dev252.0_avgrq.sz,0.016036399203118855
3_dev252.1_.util,0.016019672777441672
3_cpu14_.idle,0.01582400997482377
3_i117_intr.s,0.015806330958319747
3_dev252.1_avgqu.sz,0.015724747308233644
0_kbmemfree,0.015468114357170703
5_i126_intr.s,0.0152243258863549
5_cpu12_.irq,0.015183967566203174
2_eth1_rxdrop.s,0.015129441201846651
4_cpu8_.iowait,0.014743736975456516
4_eth1_rxdrop.s,0.014730215126088731
3_runq.sz,0.014574257914165296
5_cpu22_.irq,0.01452421061872604
4_X..vmeff,0.014512120815799426
5_i129_intr.s,0.014469290365008672
2_pgsteal.s,0.014443437664923764
4_dev252.1_tps,0.014296323299539202
0_eth0_txpck.s,0.01413540943727985
0_cpu3_.iowait,0.01411673134952011
3_cpu2_.sys,0.014103977392424933
3_dev8.5_avgrq.sz,0.014081633345844238
1_cpu1_.iowait,0.013900256955794095
4_eth3_txkB.s,0.013893109909258064
3_eth1_rxdrop.s,0.013789367604842213
4_kbswpcad,0.013782262438022035
0_kbbuffers,0.013759464882360373
0_dev252.0_avgrq.sz,0.013680473623609229
1_cpu7_.iowait,0.013670093760004777
4_dev252.1_avgqu.sz,0.013626646685688939
4_i126_intr.s,0.013586515875954766
3_eth3_rxkB.s,0.013574108368047656
3_eth3_rxpck.s,0.01356702812846884
1_pgfree.s,0.013565429922667838
3_dev8.0_avgrq.sz,0.013364779290827317
3_cpu21_.iowait,0.013254222120503714
2_cpu20_.iowait,0.013240036680420477
5_eth0_rxmcst.s,0.013168412933843684
2_cpu3_.iowait,0.013059045328991286
3_cpu5_.idle,0.013000759581090345
4_kbcached,0.01290923824764322
4_pgfree.s,0.012896337808334189
1_X.dev.mapper.cloud..3.root_MBfsfree,0.012869633607841264
0_i117_intr.s,0.012808488676817829
2_cpu21_.usr,0.012773833032952195
5_cpu1_.iowait,0.012661082941906024
0_dev8.0_avgrq.sz,0.01257582402945755
0_dev8.5_avgrq.sz,0.012517573946879443
4_dev252.1_await,0.012418398393356905
5_kbcached,0.012372703547207391
2_cpu21_.sys,0.012339706080737214
0_pgscank.s,0.012290981003300745
8_TxBytes,0.01227591135400787
0_pgsteal.s,0.012017004812638914
0_cpu0_.iowait,0.011984299825651494
4_i128_intr.s,0.011974406644669118
2_cpu5_.iowait,0.01187111680712431
5_cpu23_.iowait,0.011693649905509616
1_active.s,0.01165617070021468
5_irec6.s,0.011604679210452096
5_eth3_rxkB.s,0.011501856085581737
5_eth3_rxpck.s,0.011480276174636381
3_dev252.0_avgrq.sz,0.011409559125070183
5_dev252.0_await,0.011380325036204746
0_dev252.1_tps,0.011367222263299287
2_runq.sz,0.011178846355682894
4_X.dev.mapper.cloud..9.root_.fsused,0.011172407199903358
4_pswpout.s,0.011139477206971468
4_X.dev.mapper.cloud..9.root_.ufsused,0.011126476655634132
0_proc.s,0.01109192416293671
4_X.dev.mapper.cloud..9.root_MBfsused,0.011076090222685582
4_dev252.1_wr_sec.s,0.010994536718424331
1_eth1_rxdrop.s,0.010737483270054552
4_X.dev.mapper.cloud..9.root_Iused,0.010719065033944776
4_dev252.1_svctm,0.01061274860395661
1_idgm.s,0.010600380558530494
4_cpu7_.iowait,0.010404546600242946
0_dev8.5_avgqu.sz,0.010330229861111056
5_dev252.1_await,0.010287475984765863
0_dev8.0_avgqu.sz,0.010260490683215428
1_i118_intr.s,0.010200041668933572
1_dev252.1_wr_sec.s,0.010174568209179226
1_dev252.1_tps,0.010098302768287225
5_i128_intr.s,0.010025451379163408
1_i117_intr.s,0.009819648289181113
1_pswpout.s,0.009778003297868066
5_cpu20_.iowait,0.009726986373448132
0_cpu15_.soft,0.009673631891717303
1_dev252.1_await,0.009556223464906886
5_dev252.1_.util,0.009509347454630697
1_dev252.1_avgqu.sz,0.009492588751056063
5_X..memused,0.009428874272634264
5_kbmemused,0.009372994057952395
1_cpu11_.iowait,0.00932008108701672
0_X..vmeff,0.009274835174249974
5_cpu17_.iowait,0.009208595620199128
13_RxBytes,0.00909139490986824
5_i131_intr.s,0.009084734911142513
0_eth0_rxkB.s,0.009005350937624456
0_cpu23_.sys,0.008996288055252119
0_kbswpcad,0.008980288641085847
2_dev252.1_svctm,0.00885763769934915
3_idisc6.s,0.008792720748716929
3_irec6.s,0.008792720748716929
13_RxPacktes,0.008789795145712438
4_X..swpused,0.00878966920565608
3_cpu23_.iowait,0.008755207745422888
3_eth0_rxmcst.s,0.008755161135040466
11_TxBytes,0.008640750452230221
8_TxPacktes,0.008640663793357376
11_TxPacktes,0.008533208384254384
1_dev252.1_avgrq.sz,0.00843245848470321
2_eth3_rxpck.s,0.008403655690065504
2_eth3_rxkB.s,0.008403655690065478
1_dev252.1_.util,0.008379173195049149
5_i130_intr.s,0.008360193722083983
4_kbswpused,0.008325189962889121
4_eth3_txpck.s,0.008163125753963503
5_cpu19_.sys,0.008132498856668042
0_dev252.0_await,0.008098063017199725
2_i131_intr.s,0.007872022902112152
3_cpu10_.iowait,0.0078104264413481434
1_lo_txpck.s,0.007745398337530594
1_lo_rxpck.s,0.007745398337530594
28_RxBytes,0.007649627397963394
1_lo_rxkB.s,0.007635509534628194
1_lo_txkB.s,0.007635509534628194
4_udp6sck,0.007618388646832162
5_pgscand.s,0.007588464686288997
4_kbmemused,0.007385602291991844
4_X..memused,0.00738154866854855
2_file.nr,0.007236453652429431
2_all_..iowait,0.007195720028502932
2_cpu1_.iowait,0.007195709219483768
1_cpu17_.iowait,0.007176110670280245
0_dev252.0_svctm,0.007171937047864933
1_cpu3_.iowait,0.006912511975035338
0_lo_txkB.s,0.006873700601749481
0_lo_rxkB.s,0.006873700601749481
5_dev252.1_avgqu.sz,0.006860997046041567
2_TxBytes,0.006811992955730117
3_TxBytes,0.006811992955730117
2_i118_intr.s,0.00643705183785423
0_kbswpused,0.006359123249790819
1_pgscand.s,0.006331253386631164
5_active.s,0.006307318799860191
3_cpu13_.irq,0.006091454687228211
3_cpu14_.iowait,0.006068530043026913
0_lo_txpck.s,0.006062172645362812
0_lo_rxpck.s,0.006062172645362812
2_i126_intr.s,0.006030234763909927
5_cpu17_.sys,0.00601834928195297
1_odgm.s,0.005987104852733226
3_cpu22_.sys,0.005943166563334619
2_cpu1_.soft,0.005781964023484199
3_i124_intr.s,0.005648071560772707
0_idisc6.s,0.005596823352012576
0_irec6.s,0.005596823352012576
3_kbswpcad,0.0054695245095856436
10_TxBytes,0.005414355176346586
5_bufpg.s,0.0053519513518726705
4_cpu5_.iowait,0.005345417156072185
1_eth0_txpck.s,0.005300576739649163
0_i124_intr.s,0.005277288988110736
4_ortsol6.s,0.005235821485112609
0_X..swpused,0.005221299908406333
28_RxPacktes,0.005199717911178774
1_ogmbr6.s,0.0050673172318575835
1_omsg6.s,0.0050673172318575835
1_omcpck6.s,0.0050673172318575835
1_orq6.s,0.0050673172318575835
0_retrans.s_2,0.005063982455358642
0_frmpg.s,0.004951073548404329
1_eth0_txkB.s,0.004891337371208024
3_cpu8_.iowait,0.004769679995643379
4_i151_intr.s,0.004738656998815762
2_X.dev.mapper.cloud..7.root_.fsused,0.004641104641643143
0_cpu19_.idle,0.004560160306273975
3_cpu5_.iowait,0.004546428445523198
2_X.dev.mapper.cloud..7.root_MBfsused,0.004527730899318429
2_X.dev.mapper.cloud..7.root_.ufsused,0.004520850168035284
5_cpu0_.iowait,0.004510458512058043
3_cpu20_.iowait,0.004477653166175294
19_TxBytes,0.004465074046759884
16_TxBytes,0.004465074046759884
2_X.dev.mapper.cloud..7.root_Iused,0.0044413873996837945
5_cpu1_.soft,0.004439031000919704
4_irec6.s,0.0044281003467914175
4_idisc6.s,0.0044281003467914175
3_cpu7_.iowait,0.004415615045321215
0_i121_intr.s,0.004330210181130815
5_X.dev.mapper.cloud..5.root_Iused,0.0042108057709067965
3_active.s,0.004126829762885855
0_cpu6_.iowait,0.004042327432070048
27_TxBytes,0.003990727409388286
2_i127_intr.s,0.003984386262139596
1_irec6.s,0.003944437341852023
11_RxPacktes,0.0038188190121875784
13_TxPacktes,0.0038188190121875784
13_TxBytes,0.0038188190121875736
11_RxBytes,0.0038188190121875736
1_campg.s,0.0037262545041589026
5_cpu4_.iowait,0.00371162151827962
5_X.dev.mapper.cloud..5.root_.fsused,0.003679154184271931
2_active.s,0.003581555133149725
5_X.dev.mapper.cloud..5.root_MBfsused,0.0035240812505953896
5_X.dev.mapper.cloud..5.root_.ufsused,0.003499565394549772
0_dev252.1_wr_sec.s,0.0034692740710291115
0_pswpout.s,0.0034613949392872253
3_X..swpcad,0.0034265941853544946
18_TxBytes,0.0033855155656339017
2_dev252.1_await,0.0033229393164491876
3_majflt.s,0.003271398412381099
3_cpu12_.iowait,0.0032673252748627968
1_i123_intr.s,0.003064659306765807
3_cpu16_.iowait,0.0029651357426480987
2_idgm.s,0.002880528276244154
3_cpu0_.sys,0.0028168458565453907
10_TxPacktes,0.0026840419653842928
1_imcpck6.s,0.002675202156800939
0_cpu2_.irq,0.002668374280779571
5_imcpck6.s,0.0026643290476450624
2_kbcached,0.0025952080006083136
5_cpu18_.irq,0.0025055332703494844
4_udpsck,0.002476252665536954
3_cpu15_.soft,0.002471223269113078
5_eth0_txpck.s,0.002436745119169922
3_cpu23_.soft,0.0023358949037671243
4_i131_intr.s,0.0022402522606587813
2_kbmemfree,0.0022110427936900645
4_proc.s,0.002199850532296093
5_i133_intr.s,0.0021908253421466786
2_cpu19_.iowait,0.002110341879764009
5_i132_intr.s,0.0020692507052104112
1_cpu1_.soft,0.0020573667195611673
3_TxPacktes,0.001906336810917309
2_TxPacktes,0.001906336810917309
5_dev252.1_tps,0.0018170075941630823
5_pswpout.s,0.0017109974565523152
5_dev252.1_wr_sec.s,0.0017070500363390287
1_eth0_rxkB.s,0.0016711035159830286
0_cpu2_.iowait,0.0016165588714167453
3_i122_intr.s,0.0015753115628482218
1_eth0_rxpck.s,0.0015735855198109026
5_igmbq6.s,0.00152259364514849
5_idel6.s,0.00152259364514849
5_imsg6.s,0.00152259364514849
2_dev252.1_avgqu.sz,0.0014904563071791044
2_odgm.s,0.0014436519453589307
1_i124_intr.s,0.0013943292364330955
0_i119_intr.s,0.001374408494936921
4_campg.s,0.0012810600460817574
5_kbbuffers,0.0012311346685017909
0_cpu19_.iowait,0.0010421162318334177
2_cpu23_.iowait,0.000997043511900323
3_kbswpused,0.0009760861722159668
1_i119_intr.s,0.0009734973352264713
3_cpu8_.idle,0.0008533988416859189
5_odgm.s,0.0007284996328099558
0_eth0_rxpck.s,0.0006581106660710639
0_dentunusd,0.0006153278720102301
5_proc.s,0.0005555902359078295
3_i120_intr.s,0.0003896451754595148
1_i121_intr.s,0.0003890139370703468
3_cpu3_.iowait,0.0003604844917871056
2_eth0_rxkB.s,0.0003576179769592508
1_i122_intr.s,0.0002937602533645904
4_estres.s,0.00026240574010548103
2_estres.s,0.00026240574010548103
0_cpu1_.soft,0.00026211020288145883
3_proc.s,0.00022877176754447655
4_cpu6_.iowait,0.00020123037355720378
5_eth0_txkB.s,0.00019279448696831952
3_cpu7_.sys,0.0001801510828335632
2_kbswpfree,4.987518693180283e-05
3_i123_intr.s,2.182418410130454e-05
2_kbswpused,-4.987518693179537e-05
5_cpu9_.iowait,-6.099335455212512e-05
2_oechr.s,-0.00010150510840622814
3_idgm.s,-0.00017092070072191295
2_X..swpused,-0.00018116704798608812
5_idgm.s,-0.00031833960235104453
4_i132_intr.s,-0.00033258018141201585
3_odgm.s,-0.0004399999458469588
3_cpu21_.soft,-0.0004592071682668196
3_cpu6_.iowait,-0.000470007605156453
2_imsg.s,-0.0005656202632369224
2_itm.s,-0.0005656202632369224
2_i128_intr.s,-0.0005959024523778233
3_cpu1_.iowait,-0.00063598868877831
2_oerr.s,-0.0007181388721535188
27_TxPacktes,-0.0007615084034135731
3_dev252.1_await,-0.0007645965938961552
1_cpu10_.iowait,-0.0007725647518859384
4_i133_intr.s,-0.0008401912162773782
5_i118_intr.s,-0.0009353227098376811
3_kbswpfree,-0.0009760861722159902
0_inode.nr,-0.0011416048821538335
5_cpu14_.iowait,-0.0012077713835527064
4_kbbuffers,-0.0012914495796097583
3_eth0_rxpck.s,-0.0013636336030047123
1_all_..iowait,-0.0015504051018204639
3_eth0_rxkB.s,-0.0015936771527726454
4_cpu12_.irq,-0.0017108963046164243
5_cpu3_.iowait,-0.0017815687101786848
4_i130_intr.s,-0.0017875517004845918
5_cpu15_.iowait,-0.0018542704672316972
19_TxPacktes,-0.0019308732190839424
16_TxPacktes,-0.0019308732190839424
0_cpu5_.iowait,-0.0019408888073618737
0_odgm.s,-0.002093327967196606
0_idgm.s,-0.002093327967196606
2_kbmemused,-0.002211042793690103
2_X..memused,-0.0022357444442515162
2_kbswpcad,-0.0024212228343326175
2_proc.s,-0.002423783896631747
4_frmpg.s,-0.002666612910162872
5_dentunusd,-0.0027092120608775885
28_TxBytes,-0.002910096324332455
28_TxPacktes,-0.002910096324332458
1_imsg6.s,-0.0029135861091752857
1_idel6.s,-0.0029135861091752857
1_igmbq6.s,-0.0029135861091752857
3_cpu20_.idle,-0.003089257635999321
3_cpu4_.iowait,-0.0033349208279761524
18_TxPacktes,-0.0033989572228706887
2_i129_intr.s,-0.00347761719714772
0_cpu1_.iowait,-0.003513546545457949
5_X.dev.mapper.cloud..5.root_MBfsfree,-0.0035251019701907408
8_RxPacktes,-0.003701987759051579
8_RxBytes,-0.0037019877590516
3_eth0_txpck.s,-0.0037416506776044548
2_X..vmeff,-0.0037435083402076377
0_i120_intr.s,-0.0037750703207378284
4_eth0_txkB.s,-0.00378647624469867
4_i142_intr.s,-0.0037870299860158366
3_eth0_txkB.s,-0.00381346656496853
4_eth0_txpck.s,-0.0038595349045483984
5_eth0_rxpck.s,-0.0041007938587865585
5_cpu19_.iowait,-0.004105599740764739
5_X.dev.mapper.cloud..5.root_Ifree,-0.004210805770906801
2_X..swpcad,-0.004283223362257109
2_X.dev.mapper.cloud..7.root_Ifree,-0.004441387399683753
3_cpu19_.soft,-0.004511851234405956
2_X.dev.mapper.cloud..7.root_MBfsfree,-0.004528071459603694
0_cpu11_.iowait,-0.0045349530779738405
2_i130_intr.s,-0.004613396434737708
4_eth2_txpck.s,-0.004770465836545461
2_cpu6_.iowait,-0.004825857716392621
1_bufpg.s,-0.004902282196499026
4_bufpg.s,-0.004971893005507247
5_eth0_rxkB.s,-0.005149244209604563
1_oerr.s,-0.005214368575692343
5_i022_intr.s,-0.005321462742498334
0_cpu7_.iowait,-0.0053221899054007385
1_majflt.s,-0.005519864346750336
3_pswpin.s,-0.0056066012687715
3_dev252.1_rd_sec.s,-0.0056066012687715
0_i022_intr.s,-0.005647866038846038
5_cpu21_.iowait,-0.005802388777124227
0_campg.s,-0.005899613201756918
0_pgscand.s,-0.0059697631525765255
4_i139_intr.s,-0.006086536119148611
4_eth2_txkB.s,-0.006101660620993684
0_dev252.1_avgqu.sz,-0.006242208322941479
1_frmpg.s,-0.006318719735359161
0_kbswpfree,-0.006359123249790795
1_dev252.1_rd_sec.s,-0.006399464625209228
1_pswpin.s,-0.006399464625209228
3_cpu2_.iowait,-0.00668259720646095
