,score
3_dev252.0_avgqu.sz,0.04430302579323088
4_pgpgout.s,0.04393997978626323
3_dev8.5_avgqu.sz,0.043828237398264074
3_dev8.0_avgqu.sz,0.043727622416114935
5_cpu10_.sys,0.04333930627995646
4_dev8.5_wr_sec.s,0.043193608788457474
4_dev8.0_wr_sec.s,0.043193608788457474
0_cpu8_.sys,0.04314920940986408
2_cpu10_.soft,0.04314280125625876
3_cpu6_.sys,0.04280397807389951
3_dev8.0_await,0.04277420479986182
3_dev252.0_.util,0.0421294563440007
4_cpu4_.soft,0.04187049092923173
3_dev252.0_wr_sec.s,0.041822733154369615
3_pgpgout.s,0.04181208258875326
5_cpu21_.sys,0.041588655552228196
4_dev8.5_await,0.041237174134835144
3_dev8.0_.util,0.040963531663646094
4_cpu7_.usr,0.04073925484335034
3_i117_intr.s,0.040624841538517836
4_cpu5_.usr,0.040262538219447766
2_cswch.s,0.03939395680701018
2_ldavg.1,0.039328442903730935
2_cpu16_.soft,0.039252242472258454
5_i126_intr.s,0.03923695229459661
3_cpu18_.usr,0.03896527153837337
5_cpu22_.irq,0.03871829944709015
0_cpu16_.usr,0.03846858630986154
0_cpu1_.usr,0.03839399520638262
4_cpu5_.sys,0.03819269528379126
4_cpu20_.iowait,0.03816237024989622
1_dev8.0_avgrq.sz,0.038028520366735714
5_cpu12_.iowait,0.03799283872531759
1_cpu1_.sys,0.03776467602195491
2_cpu20_.iowait,0.037734244860032254
0_i117_intr.s,0.03761701849560025
4_cpu11_.usr,0.037609482514272846
4_cpu3_.sys,0.03760612734426745
1_dev8.5_avgrq.sz,0.03724197280152468
0_runq.sz,0.03707771721783742
1_dev252.0_avgrq.sz,0.03685717104203171
5_cpu14_.iowait,0.03665112842985614
4_cpu21_.iowait,0.03663749731561154
1_cpu17_.sys,0.036523665343830766
4_cpu13_.iowait,0.03646072295323147
5_cpu6_.soft,0.036368009636574744
2_dev8.0_avgrq.sz,0.03634331966189549
5_eth0_rxpck.s,0.03631244046562333
2_cpu5_.iowait,0.036089929775604476
4_cpu11_.sys,0.0359307908437732
0_cpu16_.soft,0.03585013755511866
1_i117_intr.s,0.03582247235858931
2_cpu7_.iowait,0.03556105008100699
5_cpu19_.sys,0.03554259279899774
4_cpu2_.iowait,0.03537412980074805
5_active.s,0.035293512606566296
5_cpu23_.sys,0.035242394381969626
2_bwrtn.s,0.03521161873121655
0_dev252.1_avgqu.sz,0.0350749554068657
2_dev8.5_avgrq.sz,0.035047616218760194
5_runq.sz,0.03500417561808908
2_dev8.5_wr_sec.s,0.034947629443646766
2_dev8.0_wr_sec.s,0.034947629443646766
4_dev8.0_await,0.03477281936807408
2_cpu6_.soft,0.03452611867515508
1_lo_txpck.s,0.03448298152757099
1_lo_rxpck.s,0.03448298152757099
1_lo_txkB.s,0.034121495966332925
1_lo_rxkB.s,0.034121495966332925
5_cpu0_.soft,0.03374110317063098
3_cpu21_.idle,0.03372584365591726
4_i126_intr.s,0.03359535668294491
5_cpu2_.iowait,0.03348657246442041
0_cpu15_.usr,0.03334948501241623
5_blocked,0.03287073556202657
3_cpu15_.iowait,0.032702738799781174
4_X..vmeff,0.03262906325374122
2_cpu6_.iowait,0.032278853323161466
4_cpu3_.usr,0.03219714889743256
0_dev252.1_.util,0.03201323841375449
5_dev8.5_svctm,0.031871853095418956
0_cpu4_.sys,0.0318063849855835
5_cswch.s,0.031795535797373875
0_dev252.1_avgrq.sz,0.031531956829913124
3_dev8.0_wr_sec.s,0.031246381803520948
3_eth3_rxkB.s,0.031223667622069552
3_eth3_rxpck.s,0.0312236676220695
5_majflt.s,0.03120796456046616
3_dev8.5_wr_sec.s,0.031195626992959177
3_bwrtn.s,0.031108740156557395
3_wtps,0.030972563795161546
0_cpu22_.iowait,0.030801550881642253
1_cpu18_.sys,0.030697520838400234
2_cpu16_.sys,0.030593046475688508
5_X..swpused,0.030246009372803893
4_dev8.5_svctm,0.030055284877503478
5_kbswpused,0.029810306003643646
5_cpu19_.usr,0.0297504346809794
1_odgm.s,0.02963765458526503
1_idgm.s,0.02963765458526503
3_dev8.5_svctm,0.029578399346268214
3_cpu19_.iowait,0.029518561852158436
2_cpu4_.sys,0.0295157994529299
2_eth0_rxmcst.s,0.029417705045510407
1_cpu17_.usr,0.02931327440981266
0_X.dev.mapper.cloud..2.root_MBfsused,0.029290034053751864
3_cpu20_.usr,0.029240770541523898
0_X.dev.mapper.cloud..2.root_.ufsused,0.02922751535008238
5_cpu7_.sys,0.029078946320610477
2_cpu18_.iowait,0.029056914610720797
0_fault.s,0.028913426132863556
5_cpu16_.iowait,0.028908748463402148
5_cpu10_.usr,0.0287793817089936
4_eth0_rxmcst.s,0.02855116900608669
0_eth0_rxmcst.s,0.02855116900608669
2_pgpgout.s,0.028395611899254703
2_dev252.0_wr_sec.s,0.02834390834976665
0_X.dev.mapper.cloud..2.root_.fsused,0.028332995647697215
4_wtps,0.02810249745460849
0_cpu21_.sys,0.028035670706550286
4_retrans.s_2,0.027674443234347795
2_cpu10_.sys,0.02765114610446584
5_proc.s,0.02760577089546506
2_cpu8_.iowait,0.0273174795154352
0_dev252.1_rd_sec.s,0.027312512537744027
0_pswpin.s,0.027312512537744027
2_wtps,0.02725568015780852
3_cpu13_.iowait,0.026992155551308388
3_cpu18_.sys,0.02683860190565024
4_i151_intr.s,0.026834406608062304
2_dev8.0_await,0.026713815888546343
0_cpu13_.sys,0.02670025111596693
0_cpu13_.usr,0.026641447293911182
0_cpu14_.sys,0.026504602100743454
3_dev252.0_await,0.026487996661425598
4_cpu21_.usr,0.02644670009448989
4_blocked,0.026377043231543246
0_cpu14_.iowait,0.026311251240744432
1_cpu15_.usr,0.026304963046535953
2_dev252.0_await,0.02629189531688779
1_cpu7_.usr,0.026259937447596155
2_cpu8_.sys,0.026053016147924084
1_dev252.0_await,0.02587063428410702
5_odgm.s,0.025867239131208305
5_idgm.s,0.025867239131208305
5_i132_intr.s,0.025867239131208305
5_cpu10_.iowait,0.02566101991996841
4_pgsteal.s,0.025360865906780473
4_pgscand.s,0.02535594128776144
5_eth0_txpck.s,0.025293537094076037
5_eth0_txkB.s,0.024921800566153476
2_dev8.5_await,0.024653479122595714
2_cpu13_.usr,0.024428369238086653
4_cpu10_.iowait,0.024379715816737885
2_i118_intr.s,0.02428865825352322
1_cpu12_.iowait,0.024286095604814217
0_majflt.s,0.02428286307640435
2_active.s,0.024159766003229027
3_cpu7_.idle,0.024149303249251828
0_active.s,0.024079473288379324
3_cpu11_.idle,0.024018828628352546
5_ogmbr6.s,0.023625766460481912
5_omsg6.s,0.023625766460481912
5_omcpck6.s,0.023625766460481912
5_orq6.s,0.023625766460481912
3_cpu19_.sys,0.023415942884069948
4_cpu19_.usr,0.023335265209055947
4_eth3_txkB.s,0.023230661126914808
0_cpu16_.iowait,0.023219490033452184
2_cpu15_.usr,0.02315974129842893
3_cpu10_.usr,0.023017521719540766
0_cpu12_.sys,0.022986588540071268
2_dev252.0_avgrq.sz,0.02284880906592377
1_i118_intr.s,0.0225414191033974
3_cpu4_.sys,0.022116865416672217
2_cpu4_.soft,0.021671638026018458
3_cpu1_.usr,0.021590317568172788
3_cpu21_.soft,0.02156526089860773
1_plist.sz,0.021442618254172176
5_dev8.0_svctm,0.021389732660252656
1_cpu9_.usr,0.021364597725595968
0_dev8.0_await,0.021215658177567612
0_dev8.5_await,0.02118358228544712
1_cpu23_.idle,0.02113588670323537
3_cpu11_.sys,0.021124132399570048
3_all_..iowait,0.02097040281655944
1_cpu3_.usr,0.020472957342878816
3_fault.s,0.020409691482640727
5_cpu7_.iowait,0.020393019735786014
3_pgscank.s,0.020213282674595198
3_pgsteal.s,0.020213282674595198
3_pswpout.s,0.020213282674595195
3_dev252.1_wr_sec.s,0.020213282674595195
3_cpu23_.iowait,0.02021328267459519
3_X..vmeff,0.020213282674595184
5_cpu8_.soft,0.02015462578365623
0_cpu12_.soft,0.019834941235942254
3_cpu17_.iowait,0.019821340143015193
1_cpu16_.sys,0.019428905165715715
0_cpu0_.soft,0.019263184013694735
1_cpu6_.sys,0.019214746241672225
3_cpu10_.sys,0.019007163302691504
4_cpu0_.iowait,0.018808113712400265
0_dev252.0_await,0.018606240504789533
3_cpu8_.sys,0.018533423626223868
0_cpu19_.usr,0.018439047799846984
3_cpu17_.sys,0.01830732243032908
4_cpu9_.usr,0.017998584141563207
3_dev252.1_avgqu.sz,0.01778095804983662
1_cpu13_.sys,0.017690089054761108
1_cpu21_.idle,0.017671919964068222
0_cpu19_.idle,0.01756704383913003
3_cpu14_.sys,0.017531263498106252
1_i122_intr.s,0.017483112429470402
5_dev252.0_svctm,0.017432566351235194
5_cpu22_.sys,0.017107185230152786
3_cpu9_.idle,0.01704383522944553
3_i124_intr.s,0.017043319413781833
5_irec6.s,0.016956700780389647
5_i129_intr.s,0.01621522557696581
5_kbmemfree,0.016198732213829153
2_cpu13_.iowait,0.016181049593044457
2_cpu12_.sys,0.01606241009259297
0_wtps,0.015831618867839032
0_cpu3_.usr,0.015814775952911492
0_dev252.0_avgrq.sz,0.015799550134031972
1_cpu0_.iowait,0.015633899919656233
1_cpu12_.sys,0.015609679556654514
5_X.dev.mapper.cloud..5.root_Iused,0.015523174142301546
3_cpu3_.idle,0.015497883212257315
2_cpu17_.sys,0.015464782058005987
4_dev8.0_avgrq.sz,0.015450113845934805
0_dev252.1_tps,0.015363813646961776
4_dev8.5_avgrq.sz,0.015319607769422905
1_cpu1_.usr,0.0152476454155907
4_cpu9_.sys,0.015088872107144784
1_cpu20_.soft,0.014738160910401817
2_cpu21_.iowait,0.014675011030868391
3_dev252.1_.util,0.014483678646833724
0_dev252.1_svctm,0.014452754017110783
0_passive.s,0.014438809453329236
4_dev8.0_svctm,0.014341494430806777
0_dev252.0_wr_sec.s,0.014339516668188316
3_cpu23_.idle,0.014294530361146942
0_cpu9_.idle,0.014222742520171491
4_dev252.0_avgrq.sz,0.014099807189961781
1_cpu5_.usr,0.014038727941706665
3_cpu21_.iowait,0.014012312604861145
5_eth3_rxkB.s,0.013929995112206361
5_eth3_rxpck.s,0.01386300792424398
3_dev252.1_tps,0.013861042119663162
3_idisc6.s,0.013608225688923408
3_irec6.s,0.013608225688923408
3_active.s,0.013580762567027239
0_pgpgout.s,0.013481494156751152
4_inode.nr,0.013375073944829547
27_TxBytes,0.013271182573910066
2_i126_intr.s,0.013076709803894939
3_eth0_rxkB.s,0.012842409931040489
3_blocked,0.012751943590767228
0_cpu20_.sys,0.012648298552913077
5_cpu20_.iowait,0.012427991185879929
3_cpu4_.usr,0.012424045337562629
2_cpu17_.usr,0.012213806635134331
4_ortsol6.s,0.011948263349808043
0_dev252.1_await,0.011855302960451664
5_dev8.5_await,0.011818545930081793
3_dev252.0_svctm,0.011727407572104444
1_eth0_rxkB.s,0.011611021537057599
5_cpu10_.soft,0.011539332136466428
3_cpu9_.sys,0.011532066837534865
3_cpu8_.usr,0.011480041605185915
2_i130_intr.s,0.011389475333605296
2_eth0_txkB.s,0.011348174446672106
3_dev8.0_svctm,0.011259980798508014
1_cpu11_.usr,0.011120896051799523
0_cpu7_.idle,0.01085417637096686
3_cpu5_.idle,0.010818401338978078
5_dev8.0_await,0.010777188218170046
27_TxPacktes,0.010733973945544767
1_wtps,0.010716461539391242
4_cpu19_.iowait,0.01050234205399556
28_RxBytes,0.010273778825722082
2_eth0_rxkB.s,0.010003866612140852
3_cpu12_.sys,0.009944965381022342
0_proc.s,0.009919851821196845
4_cpu17_.iowait,0.009797421221958622
2_odgm.s,0.009785763116779459
2_idgm.s,0.009785763116779459
1_eth0_rxmcst.s,0.009744138644689246
3_dev252.0_avgrq.sz,0.009634299918509216
0_i121_intr.s,0.009633571390201642
0_dev8.0_avgrq.sz,0.009600464246767668
0_dev8.5_avgrq.sz,0.009557825949324463
2_cpu21_.idle,0.00928187976148679
3_cpu0_.usr,0.009166320731259798
5_cpu17_.sys,0.009027068429769535
0_all_..iowait,0.008743981308386092
5_X.dev.mapper.cloud..5.root_MBfsfree,0.00851342302726608
1_passive.s,0.008364911215837439
5_imcpck6.s,0.008334568510222037
5_i133_intr.s,0.008330110385577513
1_imcpck6.s,0.008330110385577513
5_cpu22_.soft,0.008149646510032632
1_cpu13_.idle,0.00804612545078816
0_irec6.s,0.008032571210919442
4_idisc6.s,0.008032571210919442
0_idisc6.s,0.008032571210919442
4_irec6.s,0.008032571210919442
4_dev252.0_svctm,0.008009034234856697
2_eth0_txpck.s,0.007982681164425805
5_i118_intr.s,0.007951571752806964
4_cpu14_.soft,0.007883226642127516
2_cpu10_.iowait,0.007534251653053704
4_totsck,0.007272849013266572
0_bufpg.s,0.007098161890810157
1_i121_intr.s,0.007047499614333342
2_i127_intr.s,0.007045924628628213
3_dev8.0_avgrq.sz,0.0068965913966422
2_cpu18_.sys,0.00683081680834671
2_cpu13_.sys,0.006807977040226684
2_cpu21_.usr,0.006704878280179564
5_dev252.0_await,0.006701765402327156
3_dev8.5_avgrq.sz,0.006566288632763494
0_cpu11_.sys,0.006565403938890791
28_RxPacktes,0.006508089235863192
0_cpu15_.idle,0.006495994512686247
2_cpu15_.idle,0.006473812369300828
3_cpu0_.sys,0.006459507279946536
3_cpu14_.usr,0.006228393592835125
5_dev8.0_avgqu.sz,0.005982266300545943
5_dev8.5_avgqu.sz,0.005974482298453348
3_pgfree.s,0.005965608112505253
3_cpu12_.usr,0.0055089839511114755
3_i136_intr.s,0.0055017807546015205
2_i128_intr.s,0.005494940884467568
1_cpu12_.soft,0.005390498091453353
4_eth3_txpck.s,0.005305503898761487
0_cpu6_.soft,0.00495062717575997
0_dev8.0_wr_sec.s,0.004804635415235096
0_dev8.5_wr_sec.s,0.004718164398674012
2_eth0_rxpck.s,0.004718042552999284
1_cpu19_.sys,0.004705479322539278
2_eth3_rxkB.s,0.004617575194951158
2_eth3_rxpck.s,0.004617575194951127
0_bwrtn.s,0.004555466366215024
5_cpu14_.sys,0.004431658865900474
3_eth0_txpck.s,0.00409183998004578
4_cpu4_.iowait,0.004047589629189769
3_eth0_txkB.s,0.003930584832850103
3_cpu1_.sys,0.0039123156556592695
3_i022_intr.s,0.0038429122319075734
2_idisc6.s,0.003650718663628147
2_i133_intr.s,0.003650718663628147
2_irec6.s,0.003650718663628147
0_cpu7_.usr,0.0034666528532654476
2_orsts.s,0.0033505886095748522
2_estres.s,0.0033505886095748522
4_estres.s,0.0033505886095748522
4_orsts.s,0.0033505886095748522
2_cpu1_.iowait,0.00331898648892591
2_cpu9_.iowait,0.0032725708742227183
0_cpu9_.usr,0.003205309344383356
2_cpu23_.iowait,0.0032024536690329402
4_cpu6_.iowait,0.0031461628784926923
5_cpu9_.iowait,0.0031461623916269775
5_dev252.1_avgqu.sz,0.003146102080020788
5_dev252.1_wr_sec.s,0.003144899923466789
5_pswpout.s,0.003144899923466789
5_dev252.1_tps,0.0031422652865946473
5_dev252.1_.util,0.0030382849814945454
3_cpu2_.usr,0.0028076374625802783
3_kbcommit,0.002661479476398372
5_dev252.1_await,0.002523010533435861
1_i120_intr.s,0.002275248881653215
5_pgpgout.s,0.002145057303597559
1_cpu19_.idle,0.0018790414942844056
3_cpu0_.iowait,0.0018042766931724856
0_cpu22_.sys,0.0016768985285705172
5_retrans.s_2,0.0015582434877143355
2_cpu19_.usr,0.001363817874381186
3_eth0_rxpck.s,0.0011708192580020002
5_cpu23_.iowait,0.0010580117073102212
2_cpu19_.sys,0.0010266966923625771
3_frmpg.s,0.0009349502626227102
0_eth0_rxkB.s,0.000831513265411731
3_i120_intr.s,0.000645603885198143
3_cpu2_.idle,0.00046770394095891997
5_dev8.0_wr_sec.s,0.0002346277923197486
5_dev8.5_wr_sec.s,0.0002346277923197486
0_i124_intr.s,0.00015814500594451433
2_retrans.s_2,3.115512194601617e-05
5_bwrtn.s,-2.1427334079827343e-05
0_cpu11_.idle,-0.0002774330431373935
0_cpu3_.idle,-0.0008741923894112083
3_proc.s,-0.0010687568001836384
3_campg.s,-0.0011183763451286467
3_dev252.1_await,-0.0013028908489846238
2_cpu23_.usr,-0.0013928236149469853
3_cpu2_.sys,-0.0014491596750203259
2_cpu19_.idle,-0.0014570347759344504
5_X..vmeff,-0.0015124570572496317
2_blocked,-0.0015267619958512617
3_i123_intr.s,-0.0015488020285874917
0_eth0_rxpck.s,-0.0018199052963852273
0_cpu4_.iowait,-0.0019103287812924329
5_pgscank.s,-0.002025082654768035
5_pgsteal.s,-0.0020420435771766024
3_passive.s,-0.002043807838757197
4_proc.s,-0.0021203011660916784
1_cpu9_.sys,-0.0024979524631881054
1_bufpg.s,-0.0025592896136182016
1_eth0_rxpck.s,-0.0026674454417991516
5_dev252.0_wr_sec.s,-0.0027268794204619493
0_cpu11_.usr,-0.0028359830909895126
0_tcp.tw,-0.0030537128138794782
1_cpu21_.sys,-0.003063154365915516
2_cpu3_.iowait,-0.003205863858809989
1_atmptf.s,-0.003342043308380929
3_cpu21_.usr,-0.0033735350387534683
3_cpu23_.usr,-0.0035334730926507847
4_i022_intr.s,-0.0037644755659302573
2_cpu14_.sys,-0.003938117550140772
3_eth0_rxmcst.s,-0.0040627249997609895
5_dev8.5_avgrq.sz,-0.004247643388626388
5_passive.s,-0.004328059604882374
5_dev252.1_svctm,-0.0043591386310077055
5_cpu19_.iowait,-0.00448772487763258
5_dev252.0_avgrq.sz,-0.00455702313460116
5_bufpg.s,-0.004581892550487652
3_cpu0_.idle,-0.0050336091823441394
5_dev8.0_avgrq.sz,-0.0050440107832811
0_plist.sz,-0.005106773373605365
3_cpu6_.usr,-0.005286374291971818
1_cpu19_.usr,-0.005288102403562665
3_eth1_rxdrop.s,-0.0055090185438878905
1_i022_intr.s,-0.0056322085200310465
4_i139_intr.s,-0.00565762304818905
5_dev252.1_avgrq.sz,-0.006168950341684423
28_TxBytes,-0.0066775872597842935
28_TxPacktes,-0.006677587259784324
3_cpu5_.usr,-0.006833162672648327
0_i022_intr.s,-0.007115817874930554
1_cpu3_.sys,-0.007845893895450349
3_cpu12_.idle,-0.008079313979990597
5_i128_intr.s,-0.008152628595037613
4_dev252.0_await,-0.008218444682393706
5_i131_intr.s,-0.008506545201380153
5_X.dev.mapper.cloud..5.root_MBfsused,-0.008515959493908373
5_X.dev.mapper.cloud..5.root_.ufsused,-0.008651838890718131
8_TxBytes,-0.008851165139799078
3_TxBytes,-0.008902145335797862
2_TxBytes,-0.008902145335797862
13_RxBytes,-0.00908950351634997
11_TxBytes,-0.00908950351634997
5_X.dev.mapper.cloud..5.root_.fsused,-0.00911776452856768
4_tcpsck,-0.009232482956925428
1_irec6.s,-0.009254580123245712
2_cpu4_.iowait,-0.009604012702146543
3_cpu16_.iowait,-0.009735652037897249
5_dev252.1_rd_sec.s,-0.009735652037897249
5_cpu3_.iowait,-0.009735652037897249
5_pswpin.s,-0.009735652037897249
5_cpu12_.soft,-0.009877938423142224
8_TxPacktes,-0.010159247984108496
2_i022_intr.s,-0.010194406843454207
3_cpu3_.usr,-0.010260058101577357
0_retrans.s_2,-0.010990795885305483
4_passive.s,-0.011058368358786066
4_cpu23_.iowait,-0.011405626600939611
2_cpu11_.iowait,-0.011873855134956144
3_cpu5_.sys,-0.01187726032552123
4_dev252.1_avgqu.sz,-0.011900193531564024
3_cpu7_.usr,-0.012186844491330923
8_RxBytes,-0.012275994506219318
8_RxPacktes,-0.01227599450621932
3_X..commit,-0.012590212007636669
4_i128_intr.s,-0.012708267359996432
0_cpu1_.idle,-0.012739757145546664
1_eth0_txkB.s,-0.01348918886655816
2_proc.s,-0.01361341585133414
4_pswpin.s,-0.013681708686144671
4_dev252.1_tps,-0.013681708686144671
4_dev252.1_rd_sec.s,-0.013681708686144671
0_cpu5_.usr,-0.013726390281260218
2_cpu21_.sys,-0.013757479649307272
1_cpu3_.idle,-0.013940770035448514
4_i132_intr.s,-0.014179185586331097
3_retrans.s_2,-0.014246103156386138
1_cpu23_.sys,-0.014312236574903874
0_cpu0_.iowait,-0.014461912760964648
2_cpu2_.iowait,-0.014564935598071335
1_eth0_txpck.s,-0.01458368269560598
5_eth1_rxdrop.s,-0.014704549020429435
0_i119_intr.s,-0.014743359054835549
4_cpu18_.iowait,-0.014897847696447785
2_cpu14_.iowait,-0.01515840780186958
5_wtps,-0.015216098357809581
1_cpu15_.idle,-0.015254468999908417
3_i119_intr.s,-0.01534127135825958
3_TxPacktes,-0.015401117612891493
2_TxPacktes,-0.015401117612891493
5_X.dev.mapper.cloud..5.root_Ifree,-0.015523174142301546
3_cpu3_.sys,-0.01557320330798716
5_cpu8_.iowait,-0.015706742243663266
1_i119_intr.s,-0.015836786580191803
4_omsg6.s,-0.01588559054103062
4_orq6.s,-0.01588559054103062
0_eth1_rxdrop.s,-0.016145260168615897
5_kbmemused,-0.016198732213829153
5_X..memused,-0.016231759273702746
2_plist.sz,-0.01633612606942595
0_lo_rxkB.s,-0.01640557029457061
0_lo_txkB.s,-0.01640557029457061
10_TxBytes,-0.01653354419902249
0_cpu16_.sys,-0.016673398708677078
3_dev252.1_svctm,-0.016693639628644008
3_dev252.1_avgrq.sz,-0.016895834226027667
4_cpu11_.iowait,-0.017003152220883062
1_active.s,-0.017056722997930884
0_cpu15_.iowait,-0.01714536176380334
0_cpu23_.iowait,-0.017145361763803352
0_cpu21_.iowait,-0.017145361763803352
0_cpu19_.iowait,-0.017145361763803352
2_i129_intr.s,-0.0172336538440832
0_temp2_degC,-0.017259465857019877
0_temp2_.temp,-0.01727454192937714
3_i118_intr.s,-0.017297727484986387
2_cpu17_.idle,-0.017470018714297635
1_cpu13_.usr,-0.017636289533081738
3_cpu14_.idle,-0.017797900201446518
1_cpu23_.usr,-0.017915174618937
4_cpu9_.idle,-0.017987210337391958
2_cpu12_.iowait,-0.018019300940546
2_cpu13_.idle,-0.01804743627051103
4_onbsol6.s,-0.018191852336529996
1_cpu3_.iowait,-0.01820600793808331
3_cpu8_.idle,-0.018230431506604763
3_cpu6_.idle,-0.01830348305697681
4_eth1_rxdrop.s,-0.01840302697655361
1_cpu15_.sys,-0.018545511808435004
13_RxPacktes,-0.01883964063185746
11_TxPacktes,-0.01883964063185746
0_dev252.0_avgqu.sz,-0.018898870834363528
3_bufpg.s,-0.01900155200878409
3_cpu1_.idle,-0.019189187721378245
4_eth0_rxpck.s,-0.0192632488766613
0_dev8.5_avgqu.sz,-0.019442943801133435
0_dev8.0_avgqu.sz,-0.019442943801133435
1_cpu9_.idle,-0.01947806968524518
4_i130_intr.s,-0.01948139516006802
1_cpu21_.usr,-0.019525490166689384
0_cpu17_.sys,-0.01974608751521143
4_i142_intr.s,-0.019932971285162995
3_cpu2_.iowait,-0.019948969688175947
0_cpu5_.iowait,-0.019987730554136038
4_omcpck6.s,-0.02015152143685304
3_cpu4_.idle,-0.020354816301546452
4_i129_intr.s,-0.02092011154227752
1_tcp.tw,-0.0211651158617607
4_dev252.1_await,-0.021479013671790354
5_kbcached,-0.021650808672148806
0_cpu17_.idle,-0.021756979777093618
4_i127_intr.s,-0.021842685300626403
0_cpu10_.iowait,-0.021931774448706337
4_i148_intr.s,-0.021977097788385268
0_pgfree.s,-0.02254509318242235
4_dev252.1_.util,-0.022555630526762044
4_dev252.1_avgrq.sz,-0.02255563052676205
2_cpu15_.sys,-0.023091145710157725
4_majflt.s,-0.02359347653460834
2_eth1_rxdrop.s,-0.02382657498882283
4_i133_intr.s,-0.024108758280495336
3_cpu9_.usr,-0.024110330230285956
2_bufpg.s,-0.024149604621326076
4_i131_intr.s,-0.024191463479790884
4_eth2_txpck.s,-0.02467022726452778
2_dev252.0_svctm,-0.02489181585020491
1_proc.s,-0.025023690148615857
0_cpu6_.idle,-0.02508473187737375
10_TxPacktes,-0.025326885481655986
0_cpu6_.iowait,-0.025391733880698385
4_cpu3_.iowait,-0.025869465781436972
4_runq.sz,-0.025975258586490288
5_eth0_rxmcst.s,-0.026292695597229857
13_TxPacktes,-0.02631200831594944
11_RxBytes,-0.02631200831594944
11_RxPacktes,-0.02631200831594944
13_TxBytes,-0.02631200831594944
19_TxPacktes,-0.026401819977232007
16_TxPacktes,-0.026401819977232007
1_cpu1_.idle,-0.026528138767473262
16_TxBytes,-0.02656386280753516
19_TxBytes,-0.02656386280753516
3_cpu11_.usr,-0.027066112268057697
4_eth0_rxkB.s,-0.0274205576823271
4_dev252.1_svctm,-0.027469200227213008
2_oechr.s,-0.02751600291854091
2_imsg.s,-0.02751600291854091
2_itm.s,-0.02751600291854091
2_oerr.s,-0.02751600291854091
5_tcp.tw,-0.027517869656543133
0_cpu20_.iowait,-0.028232172041108443
3_cpu10_.idle,-0.028245054389603293
3_cpu12_.iowait,-0.028352653816137278
18_TxBytes,-0.028459910347707163
3_cpu11_.iowait,-0.028472746883907645
4_tcp.tw,-0.028593926940242705
1_eth1_rxdrop.s,-0.028773516526275154
4_plist.sz,-0.02888105956672228
18_TxPacktes,-0.028961834468078335
4_odgm.s,-0.029147021570039535
4_idgm.s,-0.029147021570039535
0_X.dev.mapper.cloud..2.root_MBfsfree,-0.029290345270246366
3_pswpin.s,-0.02976744635376481
3_majflt.s,-0.02976744635376481
3_dev252.1_rd_sec.s,-0.02976744635376481
5_kbswpfree,-0.029810306003643646
1_cpu6_.iowait,-0.030270921103196798
1_cpu11_.idle,-0.030378456535559997
0_cpu16_.idle,-0.030423831033166704
4_eth2_txkB.s,-0.030704979327968448
0_cpu10_.idle,-0.0314878104305367
2_dev8.0_svctm,-0.031665941069738225
0_cpu20_.idle,-0.03202690839440296
0_kbcommit,-0.03209060932921313
0_cpu15_.sys,-0.0332650197955774
1_cpu5_.idle,-0.03329992420141444
4_file.nr,-0.0335106128291011
0_cpu3_.sys,-0.03439929023335756
5_cpu17_.idle,-0.03455104544125358
4_bufpg.s,-0.034558352382896854
0_X..vmeff,-0.03464799877196474
0_pgsteal.s,-0.03464799877196481
0_pgscank.s,-0.03464799877196482
0_pswpout.s,-0.03464799877196484
0_dev252.1_wr_sec.s,-0.03464799877196484
5_cpu9_.idle,-0.03472698058105741
0_i123_intr.s,-0.03485217260973768
2_dev8.5_svctm,-0.035521621498659055
0_cpu7_.sys,-0.03554042501020702
3_cpu7_.sys,-0.035613961418104655
4_eth0_txkB.s,-0.0361102876918015
0_cpu19_.sys,-0.03614672800376467
4_eth0_txpck.s,-0.03637814576919926
4_cpu3_.idle,-0.036837586407102885
0_i122_intr.s,-0.03686002904902013
3_i000_intr.s,-0.036929461121486824
5_cpu19_.idle,-0.03703917373471738
2_cpu23_.idle,-0.037057825490614794
4_dentunusd,-0.037203896507103526
0_cpu13_.idle,-0.037313907848670363
0_eth0_txpck.s,-0.03735588554140919
1_omsg6.s,-0.03762997210732021
1_omcpck6.s,-0.03762997210732021
1_orq6.s,-0.03762997210732021
1_ogmbr6.s,-0.03762997210732021
1_cpu17_.idle,-0.03780133747991075
3_odgm.s,-0.03796744665707738
3_idgm.s,-0.03796744665707738
3_i122_intr.s,-0.03796744665707738
5_plist.sz,-0.03812594108364716
1_imsg.s,-0.03814130750998644
1_oerr.s,-0.03814130750998644
1_otm.s,-0.03814130750998644
1_iechr.s,-0.03814130750998644
3_cpu1_.iowait,-0.038184473585835266
0_idgm.s,-0.0385375734549108
0_odgm.s,-0.0385375734549108
4_cpu11_.idle,-0.0391902822690351
3_cpu18_.idle,-0.04006481872998094
1_cpu11_.iowait,-0.04040897791880489
4_cpu22_.iowait,-0.04223768195264896
1_cpu7_.idle,-0.04240645415028837
5_imsg6.s,-0.04276689198727551
1_igmbq6.s,-0.04276689198727551
5_idel6.s,-0.04276689198727551
5_igmbq6.s,-0.04276689198727551
1_idel6.s,-0.04276689198727551
1_imsg6.s,-0.04276689198727551
4_cpu5_.idle,-0.04285043325628244
1_cpu6_.idle,-0.04498772731395831
