,score
2_irec.s,0.5073599396708521
2_idel.s,0.5073599396708521
40_RxPacktes,0.5027159013868094
40_RxPacktes.1,0.5027159013868094
0_cpu8_.idle,0.4968423107311455
4_dev8.0_await,0.492620583779728
5_RxBytes,0.487910749879152
1_cpu18_.usr,0.4808816560485109
20_TxBytes.1,0.48013771116910337
20_TxBytes,0.48013771116910337
5_cpu20_.idle,0.4776966543653098
5_cpu22_.usr,0.4661612512287208
1_eth1_txpck.s,0.46586636166711043
5_frmpg.s,0.45865358860140665
2_rtps,0.4567098490244021
2_dev8.5_rd_sec.s,0.4567098490244021
2_bread.s,0.4567098490244021
2_dev8.0_rd_sec.s,0.4567098490244021
1_eth1_rxkB.s,0.45349214687124745
2_cpu13_.sys,0.4522814467859281
2_ldavg.1,0.45021650572650657
0_X.dev.mapper.cloud..2.root_MBfsused,0.4491726963547849
0_frmpg.s,0.4328253748655363
2_cpu16_.idle,0.4327966843025012
2_kbcached,0.4319705675612494
2_all_..usr,0.4313078924304742
0_kbmemused,0.4292855744434501
5_i135_intr.s,0.4287178297813447
5_cpu16_.idle,0.42636690272304595
2_i142_intr.s,0.41963536122276784
0_kbcached,0.4158682384615186
4_all_..sys,0.41564661908508577
4_kbmemused,0.4156095705137876
43_TxPacktes,0.40716341207734313
1_i129_intr.s,0.40006714032824725
0_cpu10_.idle,0.3796597228490342
0_cpu19_.idle,0.37744800146464547
4_i124_intr.s,0.36864746712146945
0_i133_intr.s,0.36715130468476037
3_cpu20_.idle,0.3637495699079274
2_cpu12_.idle,0.3609293220899266
2_i137_intr.s,0.35479913194889606
1_eth1_txkB.s,0.35419467460581533
1_eth1_.ifutil,0.35149219737144566
4_TxBytes,0.3491354831169953
4_TxBytes.1,0.3491354831169953
4_i121_intr.s,0.31510054984921815
1_all_..idle,0.2915190871995772
4_cpu0_.sys,0.28868297425536965
2_cpu4_.sys,0.2885658984315703
1_cpu4_.sys,0.28843433686795045
4_eth1_.ifutil,0.2861478848952329
0_RxBytes.1,0.28479224640008205
0_RxBytes,0.28479224640008205
2_oseg.s,0.28340976732451134
1_dev252.0_svctm,0.27820774127197573
0_X.dev.mapper.cloud..2.root_.ufsused,0.2768285787135299
4_cpu17_.usr,0.27682857871352984
5_cpu17_.idle,0.27682857871352984
3_cpu19_.idle,0.27682857871352984
2_cpu2_.idle,0.27682857871352984
1_cpu23_.idle,0.27682857871352984
1_X..memused,0.27682857871352984
4_kbbuffers,0.27682857871352984
3_cpu12_.sys,0.27682857871352984
0_cpu6_.idle,0.27682857871352984
0_i022_intr.s,0.27682857871352984
4_eth1_txkB.s,0.2748417419470476
4_cpu19_.idle,0.27415620192043216
0_all_..idle,0.273863263325342
5_cpu21_.sys,0.2706248697456397
5_cpu2_.usr,0.2705038638333425
5_cpu10_.iowait,0.2705038638333425
2_cpu10_.idle,0.26755986570834406
2_cpu17_.sys,0.2671569174714613
0_cpu2_.usr,0.26503699218257526
1_cpu14_.usr,0.26453733792950584
0_cpu18_.usr,0.26453733792950584
2_orq.s,0.25873247383957243
3_cpu16_.sys,0.258557716928189
4_eth1_txpck.s,0.25105565266805735
17_TxBytes,0.23948904008668137
17_TxBytes.1,0.23948904008668137
4_eth1_rxpck.s,0.23614099823763177
31_TxBytes,0.2330763660328449
38_TxBytes,0.22911738696965905
5_eth1_rxkB.s,0.2285634045797843
3_i129_intr.s,0.22735908494387835
4_cpu21_.sys,0.2207920133496033
1_cpu23_.sys,0.2207920133496033
4_cpu21_.usr,0.2207920133496033
5_cpu23_.sys,0.2207920133496033
4_cpu0_.iowait,0.22079201334960324
5_cpu12_.sys,0.22079201334960324
4_cpu23_.usr,0.22079201334960324
4_cpu23_.sys,0.22079201334960324
3_cpu22_.usr,0.22079201334960324
3_cpu19_.sys,0.22079201334960324
4_i022_intr.s,0.22079201334960324
2_i022_intr.s,0.22079201334960324
2_cpu12_.soft,0.22079201334960324
3_cpu22_.sys,0.22079201334960324
0_cpu2_.soft,0.22079201334960324
2_cpu4_.usr,0.22079201334960324
1_cpu0_.sys,0.22079201334960324
0_cpu14_.iowait,0.22079201334960324
0_cpu13_.usr,0.22079201334960324
2_cpu0_.soft,0.22079201334960324
0_cpu10_.soft,0.22079201334960324
2_cpu2_.sys,0.22079201334960324
1_i022_intr.s,0.22079201334960324
0_cpu14_.soft,0.22079201334960324
4_cpu14_.soft,0.22079201334960316
1_cpu16_.sys,0.22079201334960316
2_cpu8_.soft,0.22079201334960316
2_cpu8_.iowait,0.22079201334960316
4_eth1_rxkB.s,0.22014848610826393
1_eth1_rxpck.s,0.2168889254423364
5_cpu4_.idle,0.21594716904560396
1_i131_intr.s,0.21471289634879914
1_dev8.5_svctm,0.21325762436554216
4_irec.s,0.21317347308464865
4_idel.s,0.21317347308464865
2_kbmemused,0.21142132114759823
1_all_..usr,0.20806725041960836
4_iseg.s,0.2040065011677651
1_dev252.0_await,0.20373405165011518
2_dev8.5_tps,0.18976864996309398
4_orq.s,0.18904827583981015
1_dev8.5_await,0.16749385871359507
4_oseg.s,0.1640862565331817
0_cpu10_.usr,0.1606618683594168
2_i141_intr.s,0.1493914092562496
1_dev8.0_svctm,0.1492289551254788
0_cswch.s,0.14688459542469026
29_RxBytes,0.13621651904137744
29_RxBytes.1,0.13621651904137744
4_i120_intr.s,0.13283343511523446
1_dev8.0_await,0.13223413489674873
32_RxBytes,0.11964141743405993
1_pgfree.s,0.11953665813601493
3_i133_intr.s,0.11942004529213479
2_dev8.5_avgqu.sz,0.11185846280130791
1_cpu4_.idle,0.10427590495023924
21_TxPacktes,0.10426266630280413
21_TxPacktes.1,0.10426266630280413
4_cpu15_.idle,0.1033800157590687
1_i128_intr.s,0.09719654896246689
5_sum_intr.s,0.09555490073810176
43_TxBytes,0.08984272698885201
5_cswch.s,0.0750924606535906
5_i136_intr.s,0.07508460621335301
3_iseg.s,0.058149986772996445
42_RxBytes,0.056269088017354994
4_cpu14_.usr,0.0516290455580211
5_cpu12_.idle,0.044217148487380835
3_frmpg.s,0.03609554966567442
2_dev8.0_tps,0.029505051597656574
2_tps,0.029505051597656574
17_RxPacktes.1,0.028702116091339117
17_RxPacktes,0.028702116091339117
0_cpu8_.usr,0.02730321097278611
3_cswch.s,0.017981781089611786
4_cpu13_.sys,0.013871064165151525
0_cpu2_.idle,0.011973643599726948
4_i117_intr.s,0.011647547036632552
2_dev8.0_avgqu.sz,0.010887692424086683
2_dev8.5_.util,0.008691219707580003
0_cpu0_.idle,-0.0007334747513169235
1_campg.s,-0.0062584700788426975
0_cpu2_.sys,-0.008691219707580052
4_cpu4_.idle,-0.008774910454327253
4_all_..soft,-0.013797461106105838
4_cpu13_.idle,-0.0138710641651542
0_cpu12_.idle,-0.015116678553437339
2_cpu19_.idle,-0.02349223027611652
4_TxPacktes,-0.024584724956128026
4_TxPacktes.1,-0.024584724956128026
2_i140_intr.s,-0.032275214041592594
5_campg.s,-0.03489376639567208
3_campg.s,-0.040468459361264975
5_cpu16_.sys,-0.041506063082604336
0_cpu13_.idle,-0.04310873585999567
2_cpu12_.iowait,-0.044217148487380835
0_cpu4_.usr,-0.044217148487380835
2_cpu10_.sys,-0.044217148487380835
0_i126_intr.s,-0.04861115881371676
0_cpu13_.sys,-0.0516290455580211
29_RxPacktes,-0.06041044206624465
29_RxPacktes.1,-0.06041044206624465
15_RxBytes.1,-0.08391626151066402
15_RxBytes,-0.08391626151066402
1_cpu18_.idle,-0.08527240734435283
2_cswch.s,-0.09329579641656414
1_fault.s,-0.09708430294024976
5_cpu21_.idle,-0.09716502710627141
2_eth1_rxkB.s,-0.10060288800766712
4_cpu15_.sys,-0.10338001575907103
2_i116_intr.s,-0.1049473251597304
4_cpu20_.sys,-0.10789297134227396
4_campg.s,-0.11111511178429243
2_cpu17_.idle,-0.1111180587253968
1_cpu14_.idle,-0.11184013803041758
2_cpu4_.iowait,-0.11366887764272408
17_RxBytes.1,-0.1141785580571811
17_RxBytes,-0.1141785580571811
3_i131_intr.s,-0.11781360266585224
5_cpu21_.usr,-0.11809782501600807
3_idel.s,-0.12054759648079108
3_irec.s,-0.12054759648079108
2_dev8.5_await,-0.12389304463173648
4_i122_intr.s,-0.14595572482375377
3_eth1_rxpck.s,-0.14782049780718773
0_cpu19_.sys,-0.15865383555911228
30_TxBytes.1,-0.1646266783162013
30_TxBytes,-0.1646266783162013
1_TxBytes,-0.17389648627516963
1_dev8.5_avgqu.sz,-0.1765215681199029
5_eth1_rxpck.s,-0.1822601812214616
3_eth1_rxkB.s,-0.18446281770204442
2_eth1_.ifutil,-0.18960408332227738
2_dev8.0_await,-0.194536801318987
20_RxPacktes.1,-0.20013915443248176
20_RxPacktes,-0.20013915443248176
4_i118_intr.s,-0.20585502137514428
2_dev8.5_svctm,-0.20673783862900547
3_eth1_txkB.s,-0.20730968526429522
2_kbmemfree,-0.21142132114759823
0_eth1_.ifutil,-0.21258015767067878
4_cpu4_.iowait,-0.2155611673321154
5_cpu22_.sys,-0.2160982433326624
0_cpu2_.iowait,-0.22039112089203736
3_cpu22_.idle,-0.22079201334960324
3_i022_intr.s,-0.22079201334960324
4_cpu23_.idle,-0.22079201334960324
5_i022_intr.s,-0.22079201334960324
5_cpu23_.idle,-0.22079201334960327
4_cpu21_.idle,-0.22079201334960327
0_eth1_txkB.s,-0.23440755542071268
4_dev8.5_.util,-0.23805592194033814
2_dev252.0_svctm,-0.23922459511222993
2_i135_intr.s,-0.2505264841595597
2_eth1_txkB.s,-0.25105603048990427
5_temp4_degC,-0.2512213399394697
5_temp3_degC,-0.2512213399394697
5_temp4_.temp,-0.25345403278700585
5_temp3_.temp,-0.25345403278700585
5_cpu20_.sys,-0.25472628293337823
3_cpu17_.usr,-0.25804193179684237
4_cpu8_.idle,-0.25855771692818597
2_cpu16_.sys,-0.26131216197241774
0_cpu12_.soft,-0.26131216197241774
4_cpu4_.soft,-0.26131216197241774
1_temp4_.temp,-0.2645373379295058
5_cpu14_.usr,-0.2645373379295058
1_temp3_.temp,-0.2645373379295058
5_cpu12_.usr,-0.26453733792950584
0_cpu18_.idle,-0.26453733792950584
1_temp3_degC,-0.26453733792950584
1_temp4_degC,-0.26453733792950584
5_cpu8_.sys,-0.2677816329224686
4_cpu4_.usr,-0.270209043522683
5_cpu2_.idle,-0.2705038638333455
1_all_..sys,-0.2729146976476624
2_cpu18_.usr,-0.2735419495985035
5_rtps,-0.27415620192043216
2_cpu19_.sys,-0.27415620192043216
4_cpu19_.sys,-0.27415620192043216
1_dev8.5_.util,-0.27610250569829237
0_cpu6_.sys,-0.27682857871352984
3_ldavg.1,-0.27682857871352984
4_ldavg.1,-0.27682857871352984
1_ldavg.1,-0.27682857871352984
5_cpu17_.sys,-0.27682857871352984
4_ldavg.15,-0.27682857871352984
3_all_..soft,-0.2768285787135299
1_cpu10_.soft,-0.28013432681065903
4_cpu14_.idle,-0.28013432681066075
2_dev8.0_svctm,-0.2806371458821637
3_cpu15_.usr,-0.2827929263897084
0_cpu12_.iowait,-0.2829371837987408
2_eth1_rxpck.s,-0.28428652661526405
0_cpu14_.sys,-0.2867018940250285
1_dev8.0_avgqu.sz,-0.28756137559559064
1_dev252.0_avgqu.sz,-0.28756137559559064
2_cpu4_.idle,-0.28796816402388237
21_RxPacktes.1,-0.2897278806818863
21_RxPacktes,-0.2897278806818863
2_dev8.0_.util,-0.2997354733673089
2_dev252.0_.util,-0.2997354733673089
5_fault.s,-0.30089256447527685
4_dev8.0_.util,-0.30962438025956474
4_dev252.0_.util,-0.30962438025956474
0_cpu14_.idle,-0.31879848560815
2_dev252.0_await,-0.3371613629134274
2_fault.s,-0.3372246304889396
0_temp4_.temp,-0.3377863988984895
0_temp3_.temp,-0.3377863988984895
0_temp3_degC,-0.33807147236002255
0_temp4_degC,-0.33807147236002255
5_dev8.5_rd_sec.s,-0.34756951865524144
5_dev252.0_rd_sec.s,-0.34756951865524144
5_bread.s,-0.34756951865524144
5_dev8.0_rd_sec.s,-0.34756951865524144
5_pgpgin.s,-0.34756951865524144
3_temp3_.temp,-0.3504968851545716
3_temp3_degC,-0.35936984942226696
1_dev8.0_avgrq.sz,-0.36350298649317286
3_cpu20_.sys,-0.3637495699079281
2_kbdirty,-0.36919781490080567
2_dev252.0_tps,-0.3717144784535249
4_all_..iowait,-0.38018488720480353
3_cpu13_.soft,-0.3826935745286966
5_cpu8_.idle,-0.3828035107615618
1_sum_intr.s,-0.3835878184641889
1_cpu22_.sys,-0.3892614700692035
1_cpu10_.usr,-0.38939173396193405
3_sum_intr.s,-0.3915060535975171
3_eth1_.ifutil,-0.393251446662477
0_cpu10_.sys,-0.396093237661351
29_TxBytes.1,-0.4016957050955092
29_TxBytes,-0.4016957050955092
4_dev8.5_avgqu.sz,-0.4017664152149618
5_kbinact,-0.40266241983921663
1_dev8.0_.util,-0.4078905067456091
1_dev252.0_.util,-0.4078905067456091
4_i123_intr.s,-0.4107500979708239
0_i127_intr.s,-0.41086057651581703
0_dev252.0_await,-0.41119780591342786
0_dev8.5_await,-0.41119780591342786
0_dev8.0_await,-0.41119780591342786
4_dev8.0_avgqu.sz,-0.413976433030826
4_kbmemfree,-0.4156095705137876
1_dev8.5_avgrq.sz,-0.4196166580285005
2_eth1_txpck.s,-0.4217613728938352
0_fault.s,-0.42183970349396094
15_TxBytes,-0.4253372517280276
15_TxBytes.1,-0.4253372517280276
0_kbmemfree,-0.4292855744434501
4_cpu18_.usr,-0.43123597226161225
5_cpu16_.soft,-0.43278096169970437
1_pgpgin.s,-0.4359786069344018
1_dev8.0_rd_sec.s,-0.4359786069344018
1_dev252.0_rd_sec.s,-0.4359786069344018
1_dev8.5_rd_sec.s,-0.4359786069344018
1_bread.s,-0.4359786069344018
34_TxBytes,-0.43908086382108275
34_TxBytes.1,-0.43908086382108275
0_RxPacktes,-0.440200954088599
0_RxPacktes.1,-0.440200954088599
0_runq.sz,-0.44625641710637687
0_X.dev.mapper.cloud..2.root_MBfsfree,-0.4491726963547849
2_cpu0_.usr,-0.4507141643821109
1_cpu14_.sys,-0.4507295337168709
4_RxBytes.1,-0.4538966659166634
4_RxBytes,-0.4538966659166634
3_cpu15_.idle,-0.4565271688562623
30_TxPacktes,-0.4592369325972469
30_TxPacktes.1,-0.4592369325972469
2_cpu0_.idle,-0.4593477708262148
4_dev252.0_avgqu.sz,-0.4624069487973269
3_oseg.s,-0.46428128518334805
2_dev252.0_avgqu.sz,-0.475866633238597
0_pgfree.s,-0.47819303299935983
3_cpu16_.idle,-0.4809289301605448
1_kbinact,-0.4851149096867435
0_campg.s,-0.48630971876892465
1_all_..iowait,-0.48641199653683
4_all_..idle,-0.49161756023357317
3_cpu12_.idle,-0.4950719155053485
4_cpu20_.idle,-0.49671672944105083
30_RxBytes.1,-0.49944403817746025
30_RxBytes,-0.49944403817746025
5_all_..usr,-0.5074813975771797
40_TxBytes.1,-0.5186150612526961
40_TxBytes,-0.5186150612526961
1_cpu20_.idle,-0.5205664432466036
2_campg.s,-0.522732533583494
1_cpu0_.idle,-0.5252452192544846
1_bwrtn.s,-0.5262534198782176
1_active.s,-0.5262534198782176
0_cpu8_.iowait,-0.5262534198782176
2_cpu15_.sys,-0.5262534198782176
5_dev252.0_wr_sec.s,-0.5262534198782176
5_dev8.0_wr_sec.s,-0.5262534198782176
5_bwrtn.s,-0.5262534198782176
5_wtps,-0.5262534198782176
2_cpu16_.usr,-0.5262534198782176
5_pgpgout.s,-0.5262534198782176
1_dev8.5_wr_sec.s,-0.5262534198782176
3_cpu4_.usr,-0.5262534198782176
5_cpu20_.usr,-0.5262534198782176
5_cpu18_.soft,-0.5262534198782176
1_wtps,-0.5262534198782176
3_cpu8_.usr,-0.5262534198782176
2_cpu18_.sys,-0.5262534198782176
1_dev252.0_wr_sec.s,-0.5262534198782176
1_dev8.0_wr_sec.s,-0.5262534198782176
5_cpu6_.iowait,-0.5262534198782176
5_cpu6_.sys,-0.5262534198782176
2_cpu6_.usr,-0.5262534198782176
5_cpu4_.iowait,-0.5262534198782176
1_atmptf.s,-0.5262534198782176
5_dev8.5_wr_sec.s,-0.5262534198782176
3_i120_intr.s,-0.5262534198782176
1_cpu6_.soft,-0.5262534198782176
4_cpu12_.sys,-0.5262534198782176
2_cpu10_.iowait,-0.5262534198782176
3_i123_intr.s,-0.5262534198782176
1_i120_intr.s,-0.5262534198782176
1_i123_intr.s,-0.5262534198782176
1_cpu20_.iowait,-0.5262534198782176
4_cpu2_.sys,-0.5262534198782176
4_cpu0_.soft,-0.5262534198782176
1_pgpgout.s,-0.5262534198782176
3_temp2_.temp,-0.5262534198782176
3_temp2_degC,-0.5262534198782176
4_cpu22_.sys,-0.5262534198782176
1_cpu8_.sys,-0.5262534198782176
4_cpu11_.sys,-0.5262534198782176
2_cpu22_.usr,-0.5262534198782176
3_eth0_txkB.s,-0.5262534198782176
3_eth0_txpck.s,-0.5262534198782176
5_cpu18_.usr,-0.5331879858941053
4_cpu2_.usr,-0.5404461222288791
0_dev252.0_wr_sec.s,-0.5404461222288791
4_cpu2_.iowait,-0.5404461222288791
0_dev8.0_wr_sec.s,-0.5404461222288791
0_all_..iowait,-0.5404461222288791
0_dev8.5_wr_sec.s,-0.5404461222288791
0_bwrtn.s,-0.5404461222288791
0_pgpgout.s,-0.5404461222288791
5_cpu1_.sys,-0.5404461222288792
0_cpu23_.usr,-0.5404461222288792
4_cpu6_.iowait,-0.5404461222288792
4_cpu6_.soft,-0.5404461222288792
5_cpu8_.iowait,-0.5404461222288792
3_dev8.0_avgrq.sz,-0.5404461222288792
1_cpu18_.iowait,-0.5404461222288792
3_dev252.0_tps,-0.5404461222288792
3_dev8.0_tps,-0.5404461222288792
2_dev8.0_avgrq.sz,-0.5404461222288792
1_cpu18_.sys,-0.5404461222288792
0_cpu23_.sys,-0.5404461222288792
3_dev252.0_avgqu.sz,-0.5404461222288792
5_cpu5_.sys,-0.5404461222288792
4_cpu6_.sys,-0.5404461222288792
3_dev252.0_svctm,-0.5404461222288792
3_dev252.0_await,-0.5404461222288792
5_cpu4_.sys,-0.5404461222288792
3_dev252.0_.util,-0.5404461222288792
3_dev8.5_avgqu.sz,-0.5404461222288792
0_cpu10_.iowait,-0.5404461222288792
3_dev8.0_avgqu.sz,-0.5404461222288792
3_dev8.5_rd_sec.s,-0.5404461222288792
3_dev8.5_await,-0.5404461222288792
0_wtps,-0.5404461222288792
2_cpu23_.sys,-0.5404461222288792
3_dev8.5_svctm,-0.5404461222288792
2_dev252.0_wr_sec.s,-0.5404461222288792
1_cpu23_.usr,-0.5404461222288792
3_dev252.0_avgrq.sz,-0.5404461222288792
3_dev8.5_tps,-0.5404461222288792
3_all_..iowait,-0.5404461222288792
3_dev8.5_.util,-0.5404461222288792
2_dev8.0_wr_sec.s,-0.5404461222288792
2_dev8.5_avgrq.sz,-0.5404461222288792
5_dev252.0_avgrq.sz,-0.5404461222288792
3_dev8.0_.util,-0.5404461222288792
3_dev8.0_svctm,-0.5404461222288792
3_dev8.5_avgrq.sz,-0.5404461222288792
2_dev8.5_wr_sec.s,-0.5404461222288792
5_cpu14_.soft,-0.5404461222288792
3_dev8.0_await,-0.5404461222288792
3_dev8.0_rd_sec.s,-0.5404461222288792
0_cpu16_.sys,-0.5404461222288792
0_cpu19_.usr,-0.5404461222288792
0_temp1_degC,-0.5404461222288792
1_cpu12_.soft,-0.5404461222288792
4_dev252.0_wr_sec.s,-0.5404461222288792
0_cpu17_.sys,-0.5404461222288792
3_cpu19_.usr,-0.5404461222288792
0_temp1_.temp,-0.5404461222288792
2_cpu20_.usr,-0.5404461222288792
3_tps,-0.5404461222288792
4_dev8.5_wr_sec.s,-0.5404461222288792
3_pgpgin.s,-0.5404461222288792
2_bwrtn.s,-0.5404461222288792
2_cpu18_.soft,-0.5404461222288792
