,score
1_X.dev.mapper.cloud..3.root_.fsused,0.2815622250250146
0_kbbuffers,0.2815622250250146
4_temp3_degC,0.2801890118884783
4_temp4_degC,0.2801890118884783
4_temp3_.temp,0.27838317676884466
4_temp4_.temp,0.27838317676884466
5_cpu18_.idle,0.27823363904041926
2_cpu3_.idle,0.277059779533766
3_cpu10_.usr,0.27571049095452316
2_cpu23_.idle,0.2750639963988684
2_iseg.s,0.2732041513135731
1_dev8.5_svctm,0.2731598576768848
4_X.dev.mapper.cloud..9.root_MBfsused,0.27239933705523345
1_cpu17_.sys,0.2709812134404263
1_kbdirty,0.2683637203984507
2_cpu10_.usr,0.2665066341946778
3_cpu14_.sys,0.2649377302869898
4_kbcached,0.2649246808116219
1_dev8.0_svctm,0.26408535378626924
2_irec.s,0.26252380646018786
2_idel.s,0.26252380646018786
0_cpu14_.soft,0.26039575124501946
21_TxBytes.1,0.26025252446350966
21_TxBytes,0.26025252446350966
2_dev8.5_tps,0.25824719082604797
5_rtps,0.2575508908931748
4_cpu14_.idle,0.25647187001736793
0_frmpg.s,0.2543548616559484
23_TxBytes,0.25280270419116335
0_cpu0_.idle,0.25278016461842495
1_cpu2_.iowait,0.25183865926520876
5_cpu19_.sys,0.25175548683441323
4_X..memused,0.24918594759879045
4_cpu12_.iowait,0.24880389309621817
4_cpu2_.soft,0.2488016890488047
2_dev252.0_rd_sec.s,0.2485566011046456
2_pgpgin.s,0.2485566011046456
2_dev8.5_rd_sec.s,0.24732740618548626
2_bread.s,0.24732740618548626
2_dev8.0_rd_sec.s,0.24732740618548626
21_TxPacktes.1,0.24713666747842167
21_TxPacktes,0.24713666747842167
4_cpu3_.idle,0.2470589695666883
0_cpu11_.idle,0.2470589695666883
4_cpu9_.idle,0.2470589695666883
4_cpu1_.idle,0.2470589695666883
17_RxPacktes.1,0.24622141885788873
17_RxPacktes,0.24622141885788873
1_cpu16_.sys,0.24586202686754394
0_cpu8_.idle,0.24462095935335235
2_rtps,0.24394614671702547
5_cpu12_.idle,0.24377103033474534
5_cpu10_.usr,0.24341164318635264
1_pgpgin.s,0.24192264833657748
1_dev8.5_rd_sec.s,0.24192264833657748
1_bread.s,0.24192264833657748
1_dev8.0_rd_sec.s,0.24192264833657748
0_kbdirty,0.24150603632140258
1_dev252.0_rd_sec.s,0.24081870184284
5_cpu17_.idle,0.239309785862388
3_cpu2_.sys,0.23905519950544998
5_eth0_txkB.s,0.23905519950544993
5_eth0_txpck.s,0.23905519950544993
1_runq.sz,0.23905519950544993
5_cpu4_.soft,0.2390551995054499
4_kbmemused,0.2379580189095353
1_dev252.0_svctm,0.2379324640073013
4_X.dev.mapper.cloud..9.root_.ufsused,0.23378944650770633
2_dev8.0_tps,0.23316567046668896
2_tps,0.23316567046668896
2_cpu8_.idle,0.23300749634421672
2_cpu21_.usr,0.22821769334825212
1_cpu0_.sys,0.2269710703541429
4_cpu23_.sys,0.22593857056527097
5_bread.s,0.22425358342751692
5_dev8.5_rd_sec.s,0.22425358342751692
5_dev8.0_rd_sec.s,0.22425358342751692
5_pgpgin.s,0.22425358342751692
5_dev252.0_rd_sec.s,0.22425358342751692
2_i137_intr.s,0.22242512447288793
2_cpu15_.usr,0.2217098333072033
1_cpu20_.sys,0.22045444387250981
2_cpu4_.sys,0.21900031922028562
5_i138_intr.s,0.21841560805519683
2_X..memused,0.21717176266735005
4_cpu15_.usr,0.21632157321542592
2_dev8.5_avgqu.sz,0.21603706783708662
4_cpu8_.soft,0.21563411436864127
6_TxBytes,0.21415636397774507
1_cpu10_.idle,0.21410135940720604
0_cpu23_.sys,0.2127655542225795
5_X.dev.mapper.cloud..5.root_.fsused,0.2111714902751645
5_cpu0_.idle,0.21031671981941058
5_cpu6_.idle,0.21031582675173363
1_pgfree.s,0.20855653264719898
2_oseg.s,0.20851853370424916
2_all_..soft,0.20807067798405995
1_kbbuffers,0.2080428545141963
4_sum_intr.s,0.20723357626775668
4_cpu14_.sys,0.20682827186658254
1_cpu1_.idle,0.20682195831354494
5_cpu21_.sys,0.20426135315749766
0_dev252.0_svctm,0.20404871051369902
0_dev8.0_svctm,0.20404871051369902
0_dev8.5_svctm,0.20404871051369902
5_cpu20_.idle,0.2027450575435354
1_cpu8_.usr,0.2026556562700624
5_cpu4_.usr,0.20051900401958564
2_i116_intr.s,0.1995189763476156
1_i131_intr.s,0.1980820782971157
5_dev8.5_.util,0.19670966755858102
4_cpu22_.idle,0.196449292108272
20_RxBytes,0.19609359467117118
20_RxBytes.1,0.19609359467117118
5_frmpg.s,0.19282612325853807
2_dev8.0_avgqu.sz,0.19094177730933143
0_X..memused,0.19071248350204992
5_eth1_.ifutil,0.19029504719838994
1_cpu0_.soft,0.1896130922228778
15_TxBytes,0.1888978391972003
15_TxBytes.1,0.1888978391972003
1_cpu15_.idle,0.18768173296438193
0_cpu21_.sys,0.18703844094708857
0_cpu2_.idle,0.18608383792944705
4_cpu18_.soft,0.18502387202583814
4_cpu7_.sys,0.1845262240252491
2_cpu10_.idle,0.18258449863362666
5_eth1_txkB.s,0.1824233388026122
2_wtps,0.18079612750695792
0_cpu12_.usr,0.180749406794975
0_all_..idle,0.1783866632749156
5_X..memused,0.1780870475162994
20_RxPacktes,0.17796269027451056
20_RxPacktes.1,0.17796269027451056
2_cpu4_.idle,0.1741977555476501
4_cpu2_.idle,0.17385626089910244
3_all_..sys,0.17351444706809233
3_cpu16_.sys,0.1731324086504456
2_orq.s,0.17303272806162065
3_cpu23_.idle,0.17115067736206918
2_cpu17_.idle,0.16904270740889743
1_cpu0_.usr,0.16880971362823846
4_cpu21_.sys,0.16815415545023416
2_cpu19_.idle,0.16726590391404186
5_temp2_.temp,0.1665155063393061
5_temp1_.temp,0.1665155063393061
5_temp1_degC,0.1648317740414118
5_temp2_degC,0.1648317740414118
0_cpu16_.idle,0.16304516498655736
0_temp2_.temp,0.16283248171465192
24_TxBytes,0.1627860602309978
5_i136_intr.s,0.16190689346571646
0_temp2_degC,0.16154184036199545
4_cpu10_.usr,0.16142163609500684
0_cpu12_.sys,0.16133920772545807
4_i022_intr.s,0.15825370218887594
1_i022_intr.s,0.15825370218887594
2_i022_intr.s,0.15825370218887594
4_cpu16_.idle,0.15806035926839726
4_cpu4_.sys,0.15656713642907902
2_all_..sys,0.15439918637772423
35_TxBytes,0.15316733236528707
25_RxBytes,0.15156300147958443
1_i129_intr.s,0.15112734633856198
15_TxPacktes.1,0.1490797169862527
15_TxPacktes,0.1490797169862527
4_ldavg.15,0.14868046160998957
4_eth1_txkB.s,0.14840827435837672
4_dev252.0_svctm,0.14720035443814306
5_dev8.0_.util,0.14688040518167123
1_eth1_txpck.s,0.14584112126402743
4_cpu15_.sys,0.1452840597018902
1_cpu10_.iowait,0.14519892403780388
1_cpu12_.iowait,0.14519892403780388
4_cpu20_.iowait,0.14519892403780388
5_cpu16_.iowait,0.14519892403780385
4_i128_intr.s,0.14519892403780385
4_eth0_txpck.s,0.14519892403780385
4_eth0_txkB.s,0.14519892403780385
2_ldavg.15,0.14517773574965193
37_RxBytes,0.14432189823420616
1_campg.s,0.14248913858258228
0_cpu12_.idle,0.1423371614852519
3_cpu12_.idle,0.14183233311061957
22_RxBytes,0.14145018025701217
0_cpu15_.sys,0.14064967880107712
5_dev252.0_.util,0.14064953506786865
3_cpu6_.idle,0.13985657675175597
2_i139_intr.s,0.13701185126337173
5_RxBytes,0.13537825370119055
38_TxBytes,0.13495911626266927
0_cpu22_.sys,0.13317608661341782
21_RxPacktes.1,0.13258968206415978
21_RxPacktes,0.13258968206415978
1_eth1_rxkB.s,0.13056959370879065
3_cpu15_.usr,0.12905634302684948
3_dev252.0_avgrq.sz,0.12895344857008292
4_i119_intr.s,0.1286200592239946
4_cpu4_.idle,0.12613392408582216
0_cpu10_.idle,0.12459211609177849
4_eth1_.ifutil,0.12384090588583342
21_RxBytes.1,0.12277917235863592
21_RxBytes,0.12277917235863592
4_cpu20_.usr,0.11960495193786025
2_cpu12_.sys,0.11939155453864325
0_cswch.s,0.11765587758718861
4_cpu17_.sys,0.11670029451528083
4_ldavg.5,0.1153990759329277
3_dev8.0_avgrq.sz,0.11515647628928737
0_cpu15_.usr,0.114997712485588
5_cpu18_.iowait,0.11495275447351042
3_kbinact,0.11385561903825057
0_cpu8_.usr,0.11258007650504417
2_cpu5_.sys,0.11156594837445015
4_cpu16_.soft,0.10919903853436216
3_dev8.5_avgrq.sz,0.10867517352251442
2_cpu2_.sys,0.10827282525577286
3_cswch.s,0.10769347689199461
3_i133_intr.s,0.10587362381977602
5_cpu9_.idle,0.10558610212477507
5_cpu7_.usr,0.1037139352304534
3_eth1_rxdrop.s,0.1037139352304534
2_eth1_rxdrop.s,0.1037139352304534
1_eth1_rxdrop.s,0.1037139352304534
5_eth1_rxdrop.s,0.1037139352304534
0_eth1_rxdrop.s,0.1037139352304534
4_eth1_rxdrop.s,0.1037139352304534
3_cpu13_.soft,0.10272308948648347
34_TxBytes,0.10266107113564453
34_TxBytes.1,0.10266107113564453
2_cpu13_.usr,0.10207877998939867
0_cpu14_.iowait,0.10092886942473307
2_cpu0_.soft,0.1006698277817783
5_cpu2_.iowait,0.10062144857494332
5_cpu23_.sys,0.10041549961885814
2_dev252.0_avgqu.sz,0.09930111376795098
3_cpu3_.idle,0.09828360272333893
32_TxPacktes,0.09697215301742479
5_cpu4_.idle,0.09548724489861878
5_cpu18_.usr,0.0953727867102505
1_cpu4_.idle,0.09342045837613777
3_sum_intr.s,0.09214034203406904
36_RxBytes.1,0.0919436311824986
36_RxBytes,0.0919436311824986
3_cpu21_.sys,0.09127723857444053
5_oseg.s,0.09122878104050126
2_temp3_.temp,0.09113585855294927
2_temp4_.temp,0.09113585855294927
2_temp3_degC,0.09113095988157739
2_temp4_degC,0.09113095988157739
34_TxPacktes.1,0.08970783969816168
34_TxPacktes,0.08970783969816168
0_cpu20_.sys,0.08897537586126925
4_ldavg.1,0.0879538235102506
0_cpu20_.usr,0.0873711292158006
1_eth1_txkB.s,0.08529693767570025
4_cpu8_.sys,0.08520940110299027
0_cpu0_.iowait,0.08429834959344168
3_all_..soft,0.08331456142935419
3_cpu17_.idle,0.08298763276547169
4_dentunusd,0.08221642339504158
1_cpu20_.usr,0.08203995827714895
32_TxBytes,0.08025439934675559
3_cpu3_.sys,0.0796156095946601
4_dev8.5_svctm,0.07802029777208064
4_cpu13_.sys,0.07772634519440848
1_dev8.5_await,0.07770373246390898
1_eth1_.ifutil,0.07529548523868723
2_cpu14_.sys,0.0747251933192163
1_dev8.0_await,0.07443058367394682
2_cpu12_.soft,0.07435794819248025
1_all_..idle,0.07350769528359885
4_cpu12_.usr,0.0725557909490524
1_cpu5_.idle,0.07251480854922956
31_RxBytes,0.07141697894688877
5_orq.s,0.07123977434478114
0_all_..usr,0.06995068925036407
1_cpu22_.sys,0.06755329942859307
1_cpu8_.idle,0.06399836180511155
5_iseg.s,0.06251627040747723
1_cpu6_.idle,0.06181505514250251
20_TxPacktes,0.061255180960263486
20_TxPacktes.1,0.061255180960263486
5_i137_intr.s,0.060797424732273106
3_cpu5_.sys,0.06066140578711395
5_eth1_txpck.s,0.06020237232812104
5_idel.s,0.05961669008426774
4_cpu4_.usr,0.05953053013284528
5_irec.s,0.05929928605083984
1_cpu20_.soft,0.05922136630915541
0_eth1_txkB.s,0.058112977937775326
0_cpu13_.usr,0.05765863530952466
4_cpu23_.usr,0.057577036438099194
1_fault.s,0.05674893584140277
3_frmpg.s,0.05624478742050318
4_cpu20_.sys,0.055786138575631986
1_cpu14_.usr,0.05387935890437131
2_cpu10_.sys,0.05271760566024952
5_cpu8_.idle,0.052708801494948845
0_cpu18_.usr,0.05256485571740452
1_dev252.0_await,0.052039576103718115
1_all_..usr,0.05086666995812385
5_cpu2_.idle,0.049433409265590415
3_cpu20_.idle,0.048588972000457135
29_RxPacktes,0.04796285975266601
29_RxPacktes.1,0.04796285975266601
1_cpu4_.sys,0.04709176858785609
3_temp2_.temp,0.04697620409449794
3_temp2_degC,0.04697620409449789
1_eth1_rxpck.s,0.046662145744799155
0_cpu10_.usr,0.046628312621240835
1_cpu17_.usr,0.045185452150105415
1_cpu22_.iowait,0.045185452150105415
1_cpu14_.iowait,0.04518545215010541
5_cpu17_.usr,0.04518545215010541
2_cpu22_.sys,0.04518545215010541
2_cpu7_.usr,0.04518545215010541
2_cpu2_.soft,0.04518545215010541
42_RxBytes,0.04507285930845183
2_dev252.0_tps,0.0448753241239887
1_cpu16_.usr,0.04461812005290861
30_TxPacktes,0.04370549954720912
30_TxPacktes.1,0.04370549954720912
4_dev8.0_svctm,0.041646246246450365
1_cpu18_.usr,0.04082933168628635
3_cpu19_.usr,0.04038752489891718
0_cpu8_.soft,0.04036571864534923
0_cpu13_.sys,0.03984469855381946
2_ldavg.1,0.039292329121124334
31_RxPacktes,0.03659050557879872
3_cpu1_.idle,0.03551362032107748
1_cpu3_.idle,0.03551362032107748
3_cpu0_.idle,0.03551362032107747
0_cpu16_.usr,0.03499640354051533
41_TxBytes,0.03353006261340366
41_TxBytes.1,0.03353006261340366
4_cpu0_.iowait,0.03347975553403649
1_cpu23_.sys,0.03347975553403649
4_cpu21_.usr,0.03347975553403649
2_cpu8_.soft,0.033479755534036454
0_cpu19_.idle,0.02917020416847661
41_RxBytes.1,0.028441419142640003
41_RxBytes,0.028441419142640003
15_RxPacktes,0.02805710344626118
15_RxPacktes.1,0.02805710344626118
2_kbbuffers,0.02790859703869436
0_i126_intr.s,0.025276154648890683
5_cpu6_.iowait,0.023869648309725044
0_cpu18_.idle,0.023572545310700552
4_dev252.0_await,0.02303389764064117
5_cpu22_.idle,0.022768355699060848
43_TxBytes,0.02071607043525463
2_dev8.5_.util,0.019797819371473083
3_all_..idle,0.013778588777265652
1_dev8.5_avgqu.sz,0.012621324902773406
3_pgpgout.s,0.012476836207037593
3_dev252.0_wr_sec.s,0.012476836207037593
3_bwrtn.s,0.012476836207037593
3_dev8.0_wr_sec.s,0.012476836207037593
3_dev8.5_wr_sec.s,0.012476836207037593
1_dev252.0_avgqu.sz,0.01196519649183961
1_dev8.0_avgqu.sz,0.01196519649183961
5_cpu14_.iowait,0.011917862367235797
3_cpu20_.usr,0.011917862367235792
0_idgm.s,0.011917862367235792
3_cpu9_.usr,0.011917862367235792
0_odgm.s,0.011917862367235792
3_cpu11_.usr,0.011917862367235792
2_cpu18_.iowait,0.011917862367235792
4_cpu5_.sys,0.011917862367235792
4_bufpg.s,0.011917862367235792
1_cpu15_.sys,0.011917862367235792
3_cpu23_.usr,0.011917862367235792
0_proc.s,0.011917862367235792
0_lo_rxkB.s,0.010060261868660915
0_lo_txkB.s,0.010060261868660915
2_cpu6_.sys,0.008944331444463893
1_RxBytes,0.00871380996331838
3_dev8.0_rd_sec.s,0.008132753729744
3_bread.s,0.008132753729744
3_dev252.0_rd_sec.s,0.008132753729744
3_dev8.5_rd_sec.s,0.008132753729744
3_pgpgin.s,0.008132753729744
3_kbcommit,0.007212844618838803
5_cpu3_.sys,0.007079056040620737
4_cpu17_.idle,0.005403915144291638
1_cpu0_.idle,0.0034741498552501825
4_all_..usr,0.0016636586515593004
0_lo_rxpck.s,7.744894541855325e-05
0_lo_txpck.s,7.744894541855325e-05
2_cpu6_.usr,-0.000383459090013965
2_all_..iowait,-0.000834738862635162
5_i140_intr.s,-0.0011537540493595066
40_TxBytes,-0.002112883145741246
40_TxBytes.1,-0.002112883145741246
1_RxPacktes,-0.002199109612644076
0_cpu2_.sys,-0.002234623870063424
3_cpu19_.idle,-0.0022691342045165646
5_i142_intr.s,-0.0022817667199524242
5_cpu22_.iowait,-0.0023798243910611054
0_cpu6_.idle,-0.0026672648823137376
4_cpu12_.sys,-0.0028038514671225563
2_cpu12_.idle,-0.0028415046302436523
0_cpu19_.sys,-0.005147306012366064
3_i129_intr.s,-0.005154016155958746
1_dev8.5_.util,-0.005368037270959416
4_cpu12_.soft,-0.005535399471001522
40_RxBytes.1,-0.007029114686775637
40_RxBytes,-0.007029114686775637
5_cpu20_.sys,-0.007037160069775303
5_cpu3_.idle,-0.007079056040620737
0_cpu18_.soft,-0.007645984887728968
20_TxBytes,-0.007973885175690315
20_TxBytes.1,-0.007973885175690315
5_cpu0_.iowait,-0.008034353769551106
4_cpu0_.sys,-0.00920739372740052
1_all_..iowait,-0.009432108502143637
0_i128_intr.s,-0.009654425148717612
1_dev8.0_.util,-0.010613344272291962
3_wtps,-0.011282502770317934
3_cpu11_.idle,-0.011917862367235792
4_cpu5_.idle,-0.011917862367235792
3_cpu9_.idle,-0.011917862367235792
2_cpu2_.usr,-0.012721890476669825
4_cpu22_.usr,-0.015502271705926262
29_RxBytes,-0.018160775748012562
29_RxBytes.1,-0.018160775748012562
1_dev252.0_.util,-0.018569015823467053
4_RxPacktes.1,-0.019028629800226654
4_RxPacktes,-0.019028629800226654
17_TxBytes.1,-0.021589634569522377
17_TxBytes,-0.021589634569522377
15_RxBytes,-0.022637936531571912
15_RxBytes.1,-0.022637936531571912
30_TxBytes.1,-0.023471735114474354
30_TxBytes,-0.023471735114474354
3_cpu15_.idle,-0.02579799938582166
0_cpu23_.idle,-0.026174680340597233
17_TxPacktes,-0.026333643120973638
17_TxPacktes.1,-0.026333643120973638
3_cpu21_.idle,-0.026985301209971016
4_cpu8_.idle,-0.027265406497695148
4_eth1_txpck.s,-0.027405304071167993
1_i128_intr.s,-0.027687049026639245
4_cpu8_.usr,-0.030883346817920765
0_i131_intr.s,-0.03131430958880215
0_cpu10_.sys,-0.03258058835751102
2_cpu17_.sys,-0.032968636941952775
4_dev252.0_avgrq.sz,-0.034279145430003856
5_cpu10_.idle,-0.03485258648830072
5_cpu6_.soft,-0.035513620321077466
3_cpu6_.sys,-0.03551362032107747
1_cpu11_.sys,-0.03551362032107747
3_cpu0_.iowait,-0.03551362032107747
0_cpu0_.soft,-0.03551362032107748
3_cpu1_.usr,-0.03551362032107748
1_cpu3_.sys,-0.03551362032107748
4_cpu13_.usr,-0.03551362032107748
1_cpu9_.sys,-0.03551362032107748
1_cpu1_.sys,-0.03551362032107748
2_i140_intr.s,-0.035575916043887754
2_cpu15_.idle,-0.03694249836862985
5_i135_intr.s,-0.03723334243900586
4_RxBytes.1,-0.03834234922424506
4_RxBytes,-0.03834234922424506
5_cpu10_.iowait,-0.03934305937628222
1_cpu22_.usr,-0.039874992803832304
0_iseg.s,-0.040820998597153664
0_eth1_rxpck.s,-0.04145058055968793
3_cpu13_.idle,-0.04331552677938742
0_cpu18_.sys,-0.04444637743355252
2_cswch.s,-0.04451234754126537
4_cpu18_.usr,-0.04467497696871559
2_cpu7_.idle,-0.0451854521501054
0_plist.sz,-0.04518545215010541
0_irec.s,-0.045952625017533284
0_idel.s,-0.045952625017533284
4_bwrtn.s,-0.04644484242421794
4_dev8.5_wr_sec.s,-0.04644484242421794
4_dev8.0_wr_sec.s,-0.04644484242421794
4_dev252.0_wr_sec.s,-0.04644484242421794
4_pgpgout.s,-0.04644484242421794
5_cpu2_.soft,-0.047019637766089535
5_eth1_rxpck.s,-0.047173960881833
2_cpu14_.soft,-0.048345979662610436
3_cpu19_.sys,-0.048348537265275694
1_pgpgout.s,-0.04897141707686494
1_dev8.5_wr_sec.s,-0.04897141707686494
1_dev8.0_wr_sec.s,-0.04897141707686494
1_dev252.0_wr_sec.s,-0.04897141707686494
1_bwrtn.s,-0.04897141707686494
3_cpu17_.usr,-0.049328633690580416
1_wtps,-0.04994275722217057
3_cpu15_.sys,-0.05001529768060916
3_pgfree.s,-0.0502077135438947
0_cpu6_.usr,-0.05042769139970831
4_dev8.0_avgrq.sz,-0.0526547037781262
3_dev252.0_tps,-0.052836799730313196
1_cpu8_.iowait,-0.05419364644877385
0_cpu13_.idle,-0.05421487814606885
3_cpu20_.sys,-0.054219568662450354
4_dev8.5_avgrq.sz,-0.05572445354487588
41_TxPacktes,-0.05630253567730456
41_TxPacktes.1,-0.05630253567730456
0_i129_intr.s,-0.0564041750701484
3_fault.s,-0.056900739162567555
0_TxBytes,-0.05693801863420478
0_TxBytes.1,-0.05693801863420478
1_dev8.5_tps,-0.05929560737246644
3_cpu5_.idle,-0.06066140578711395
3_temp3_.temp,-0.060978456890019586
4_dev8.5_await,-0.06098560716496681
3_campg.s,-0.061127751739611685
4_cpu13_.idle,-0.06113974718350548
1_tps,-0.0619860034412586
1_dev8.0_tps,-0.0619860034412586
