,score
0_dev252.0_avgqu.sz,0.03151945826711949
0_all_..sys,0.03150567408020286
5_cpu9_.sys,0.03144588633371954
0_inode.nr,0.031407095770124335
3_cpu23_.sys,0.03132453060280292
3_dev8.0_await,0.031024584607818293
3_dev8.0_.util,0.030984730132664673
4_active.s,0.030766464390871287
3_cpu9_.sys,0.03051911508881047
4_cpu5_.sys,0.030460757772236762
0_cpu6_.iowait,0.029999978175962182
3_dev8.5_await,0.02991785559297079
5_irec6.s,0.029465381139443254
4_cpu13_.iowait,0.029374582242846704
2_cpu15_.idle,0.02885727244092345
3_cpu7_.idle,0.028713896181160017
1_cpu21_.idle,0.028566567256683075
2_cpu23_.idle,0.028374836310225755
2_cpu19_.usr,0.028361171450873253
4_cpu16_.iowait,0.02828137148127248
5_cpu10_.iowait,0.02818780775836225
1_odgm.s,0.028084029940114514
1_idgm.s,0.028084029940114514
3_dev8.5_.util,0.02788251104166935
2_cpu20_.iowait,0.02752161702561263
4_cpu22_.usr,0.027478396782733984
2_all_..iowait,0.027471981360193888
0_cpu20_.soft,0.027304658226135155
3_cpu19_.sys,0.027224999727272756
3_cpu21_.usr,0.026670627420028993
4_cpu17_.sys,0.026519936658440185
1_cpu9_.usr,0.026495449823003787
4_cpu22_.sys,0.026455986612990805
1_cpu3_.usr,0.026434449845189292
1_passive.s,0.02622473163911927
3_cpu0_.iowait,0.026067294477632622
0_i117_intr.s,0.026006246013443028
4_cpu14_.iowait,0.025839395330058666
3_cpu8_.sys,0.025607299614537664
1_dev8.5_avgqu.sz,0.025280054320658267
3_dev252.0_await,0.025265114291407903
1_dev252.0_avgqu.sz,0.025042718917741406
3_dentunusd,0.024829660652341407
4_cpu0_.sys,0.024562107967782843
4_cpu0_.soft,0.02448655117981452
2_cpu19_.sys,0.024280155395253085
1_dev8.0_avgqu.sz,0.02418044715502597
5_cpu14_.soft,0.023808099109191048
0_runq.sz,0.02344666266857847
3_i118_intr.s,0.022792805557523534
4_cpu3_.sys,0.022749900312719427
5_cpu20_.soft,0.022720721775505614
1_cpu15_.usr,0.022708161388940506
4_ldavg.1,0.022403996167686156
2_cpu4_.sys,0.02196760117342823
1_cpu10_.usr,0.02191076746129115
5_active.s,0.02166168662936722
0_cpu16_.idle,0.021661055638195786
4_i151_intr.s,0.021435914146780012
5_cpu6_.sys,0.021299862498764987
1_irec6.s,0.02100828884336461
1_cpu7_.usr,0.02089731358298587
3_eth0_txpck.s,0.02075097222191828
4_cpu9_.sys,0.02034654322035717
3_dev8.0_svctm,0.020308042394539327
1_dev252.0_await,0.02028154950120509
1_atmptf.s,0.02006667289548041
1_cpu17_.usr,0.020004692627804962
0_cpu12_.iowait,0.019762934193434986
0_cpu9_.usr,0.01973817510640062
3_eth0_txkB.s,0.019715354159166424
1_cpu10_.sys,0.0196998958924188
4_i022_intr.s,0.01967609481080351
5_cpu16_.iowait,0.019545538055199454
1_cpu14_.iowait,0.019407077125162285
3_dev8.5_svctm,0.01927899085903655
1_cpu8_.usr,0.019188539530157693
0_cpu11_.idle,0.019173757567684285
1_cpu20_.sys,0.01909063367020156
1_cpu6_.usr,0.01878457033688244
4_cpu19_.iowait,0.018737326813071675
3_cpu15_.sys,0.018658448911211753
0_pgfree.s,0.018529273006472967
5_cpu19_.sys,0.018369656317824428
3_wtps,0.018051681859709682
3_cpu2_.idle,0.017873305996749755
4_X..vmeff,0.017860896762970844
4_cpu11_.idle,0.017713190760743448
4_temp3_.temp,0.01742427133432296
3_cpu17_.usr,0.01723883203747482
4_eth1_rxdrop.s,0.017138409011788647
4_temp3_degC,0.01712743944222114
0_eth1_rxdrop.s,0.017107477225901297
1_i022_intr.s,0.01706547872806073
1_cpu1_.usr,0.016985191520096563
4_cpu20_.iowait,0.016878447669842766
4_temp4_.temp,0.01664350583397559
4_temp4_degC,0.016352367828912553
5_cpu10_.idle,0.016307298669172188
2_ldavg.1,0.01630309030892819
3_eth1_rxdrop.s,0.016255776568473563
5_majflt.s,0.01608283721773022
3_cpu4_.usr,0.01597257876958253
2_idgm.s,0.015832552080593938
2_odgm.s,0.015832552080593938
3_pgpgout.s,0.01581042346901319
3_dev252.0_wr_sec.s,0.01581042346901319
4_retrans.s_2,0.01566475155872711
5_proc.s,0.01540698086467935
2_dev252.0_.util,0.015305081584384211
2_dev252.0_svctm,0.015171895657065958
2_dev8.0_.util,0.01498415313635492
2_cpu16_.sys,0.01491055746446701
1_dev8.5_await,0.014844077250594225
3_passive.s,0.014749564343268197
4_eth3_txkB.s,0.014724544228043717
3_cpu11_.sys,0.0147240052943479
2_cpu4_.soft,0.014654557023894468
4_dev252.0_avgqu.sz,0.014467807117919075
4_dev8.5_avgqu.sz,0.01437628590878242
4_dev8.0_avgqu.sz,0.01406731715060099
0_dev8.5_svctm,0.01403315944578463
5_eth3_rxkB.s,0.013886227374186154
4_i126_intr.s,0.01379516545911178
5_eth3_rxpck.s,0.013703279233605122
3_cpu3_.idle,0.013609218502323089
0_dev8.0_svctm,0.013588942775133062
2_cpu8_.sys,0.013545370476686774
0_pgpgout.s,0.013521045124929227
5_cpu6_.soft,0.013495906677181499
4_cpu20_.sys,0.013463171108573705
5_passive.s,0.013215537770168635
2_i022_intr.s,0.01307284663486516
3_dev252.0_svctm,0.012996114670996298
2_cpu0_.iowait,0.012865760694353974
3_kbswpfree,0.01282249713461575
0_dev8.0_wr_sec.s,0.012687414041867046
3_cpu0_.usr,0.012664061964430852
1_dev8.5_wr_sec.s,0.012623690280494175
1_dev8.0_wr_sec.s,0.012623690280494175
2_pgfree.s,0.012607080358754625
3_cpu1_.sys,0.012479379269134618
4_cpu16_.sys,0.012422458592296506
0_bwrtn.s,0.012407127086638653
3_cpu20_.usr,0.012404440560090798
2_cpu10_.soft,0.012332067830067829
0_dev8.5_wr_sec.s,0.012284877885623942
1_bwrtn.s,0.012261208514897889
0_blocked,0.011998921798794759
0_dev252.0_wr_sec.s,0.011819663265084107
1_dev252.0_wr_sec.s,0.01178118885867166
1_pgpgout.s,0.011760128740350512
1_dev8.0_await,0.01158662652002592
1_cpu6_.sys,0.01146411718285081
4_udp6sck,0.011420560441072806
1_dev8.0_avgrq.sz,0.010923581544747001
3_cpu21_.soft,0.010746726252216674
5_bufpg.s,0.010736956460832333
1_cpu4_.soft,0.010704789448274486
4_runq.sz,0.010666045811560658
2_cpu17_.idle,0.010522472085085855
1_cpu11_.usr,0.010486699065968677
3_bwrtn.s,0.010470203208300522
3_cpu19_.iowait,0.010411275538577286
3_cpu18_.sys,0.010306675765258956
3_dev8.0_wr_sec.s,0.010261599178653467
3_dev8.5_wr_sec.s,0.010261599178653467
1_cpu5_.usr,0.010261396404378337
2_dev8.5_.util,0.01017371463130065
3_cpu8_.usr,0.010071779816896815
1_dev8.5_avgrq.sz,0.010043532920277818
4_pgsteal.s,0.010014770347133566
4_cpu3_.usr,0.010013495570479982
4_pgscand.s,0.010009992715752728
2_cpu13_.idle,0.009765832697343596
2_active.s,0.009690732998046726
0_cpu22_.usr,0.009619761732477231
5_eth1_rxdrop.s,0.009564226477415769
1_dev252.0_avgrq.sz,0.009475978023684615
1_cpu20_.iowait,0.00938739020771624
5_cpu7_.iowait,0.009280753630001084
4_dev252.0_svctm,0.0092036706239691
3_cpu22_.idle,0.009176743208546693
2_temp3_degC,0.009144950006584048
3_cpu23_.usr,0.009049711258178656
0_dev8.0_avgrq.sz,0.008838130003203796
2_dev252.0_await,0.008818945393086832
5_idgm.s,0.008772751898935794
5_odgm.s,0.008772751898935794
5_i132_intr.s,0.008772751898935794
5_blocked,0.008742629062184723
2_temp3_.temp,0.008728228641238747
0_dev8.5_avgrq.sz,0.008703773841500988
5_cpu12_.iowait,0.00847181775329673
5_cpu2_.iowait,0.00842510384004851
5_cpu10_.sys,0.008109147351219276
0_cpu10_.idle,0.007789418578683266
2_cpu8_.iowait,0.007758841246522214
4_cpu17_.usr,0.007600216277993327
0_cpu20_.sys,0.007546807104878242
0_wtps,0.007479343952133244
1_cpu12_.usr,0.007374341777190324
1_eth0_txkB.s,0.0072927741995573595
1_cpu12_.idle,0.007110418109121612
4_cpu10_.iowait,0.007035980153355462
3_cpu2_.usr,0.006942458568995924
5_omcpck6.s,0.0069412007607666994
5_orq6.s,0.0069412007607666994
5_omsg6.s,0.0069412007607666994
5_ogmbr6.s,0.0069412007607666994
0_cpu22_.idle,0.00691698321340664
2_eth1_rxdrop.s,0.0067612566214921566
4_cpu11_.usr,0.006662081286510323
2_cpu16_.soft,0.006606280227614381
3_i122_intr.s,0.006457490433383672
3_odgm.s,0.006457490433383672
3_idgm.s,0.006457490433383672
4_cpu2_.iowait,0.006407550309855486
4_cpu0_.iowait,0.0063403316163835235
2_kbmemfree,0.0062999258366834955
4_cpu7_.usr,0.006235768942641372
4_cpu6_.usr,0.00618669532254367
2_dev8.0_avgqu.sz,0.006162778503676059
2_dev8.5_avgqu.sz,0.006041827556856586
1_cpu12_.iowait,0.006029005246376977
5_plist.sz,0.0057381873827983135
1_dev252.0_svctm,0.005730913452787541
4_cpu13_.usr,0.0055610182740312986
0_cpu9_.idle,0.005523326816134114
1_cpu12_.sys,0.005115338647009453
4_cpu1_.idle,0.004778882824541814
2_cpu13_.iowait,0.0040133793808439875
0_temp4_.temp,0.0037779065581844363
0_dev252.0_avgrq.sz,0.0036022764206572883
0_active.s,0.0035035427568584575
0_temp4_degC,0.0033194353913633175
4_cpu9_.usr,0.003285584221960162
0_cpu0_.iowait,0.002848513190399771
0_cpu12_.soft,0.0027915034452858987
2_dev252.0_avgqu.sz,0.0027773169227794854
4_cpu20_.soft,0.002726262111164962
0_cpu3_.idle,0.0026628622884306554
3_dev8.0_avgrq.sz,0.0026623776970718877
3_dev8.5_avgrq.sz,0.002611780569048033
0_temp3_.temp,0.0024513137485654437
0_cpu7_.usr,0.002330818619377423
1_ldavg.1,0.0023154450535090606
0_cpu6_.soft,0.002303513199320083
2_cpu17_.sys,0.002253191203235974
2_cpu21_.iowait,0.0021299688931617463
0_cpu16_.usr,0.002056363826544203
1_eth0_txpck.s,0.002023088993749452
0_temp3_degC,0.0018894893518698647
3_cpu17_.iowait,0.001689318743484112
3_cpu18_.idle,0.00150792567298985
4_cpu14_.sys,0.001477405485713962
2_cpu6_.iowait,0.001194859057228208
2_cpu23_.usr,0.0009687490618378708
0_dev252.0_svctm,0.0009265289622172239
0_bufpg.s,0.0009163366448930202
0_cpu3_.usr,0.0007938585265360374
0_cpu10_.usr,0.000718573090216212
3_cpu3_.usr,0.0007169221228156782
4_bwrtn.s,0.0005793448557374516
2_dev8.0_await,0.0003300111659802349
3_cpu4_.sys,0.0002715654977541815
0_cpu7_.idle,0.0002431943671481185
4_dev252.0_wr_sec.s,0.00016390535353234237
4_pgpgout.s,0.00016390535353234237
3_i136_intr.s,7.095837030698341e-05
1_X..commit,7.852142240645596e-16
1_X..swpused,7.128918613217713e-16
5_X..commit,-7.128918613217713e-16
5_dev252.0_await,-0.00015342112080011863
2_i130_intr.s,-0.00035857287585128417
4_dev8.0_wr_sec.s,-0.00041436385392926205
4_dev8.5_wr_sec.s,-0.00041436385392926205
4_cpu1_.usr,-0.0005075991773383552
1_active.s,-0.0006759566616161255
5_cpu23_.sys,-0.0007047632052320367
1_cpu17_.sys,-0.000893735404809615
2_dev8.0_svctm,-0.0009860075150973382
2_cpu11_.iowait,-0.00105559744153909
4_udpsck,-0.0011189028444267726
0_cpu4_.iowait,-0.0013005144807941836
5_eth0_rxkB.s,-0.001583189988912311
0_cpu10_.soft,-0.001840230506409209
3_cpu12_.usr,-0.0018441969109133445
3_cpu1_.idle,-0.002279300938393218
3_dev252.0_avgrq.sz,-0.0024449282945792966
4_dev8.5_await,-0.002475605988535792
4_dev8.0_await,-0.0026615238279303357
5_eth0_rxpck.s,-0.0026664784898268426
5_cpu4_.soft,-0.0026819484293710266
3_active.s,-0.0026937220729786808
3_cpu17_.idle,-0.003178815249636261
4_cpu22_.iowait,-0.0032426599494101817
27_TxBytes,-0.003263289841241063
3_cpu1_.usr,-0.00350392475719966
5_i118_intr.s,-0.003967369696002011
4_cpu17_.iowait,-0.003969811040387335
2_wtps,-0.004004929032556173
1_i121_intr.s,-0.004264998099488708
0_cpu0_.soft,-0.004286236284634932
28_RxBytes,-0.0044153384097157635
0_cpu20_.iowait,-0.004576773079625347
4_dev252.0_await,-0.00463891083301641
2_dev8.5_await,-0.004664331226681045
2_cpu14_.iowait,-0.0047256132963328515
0_passive.s,-0.004860137534164207
2_cpu2_.iowait,-0.005117683657520913
1_cpu8_.soft,-0.0053105256024061406
2_cpu8_.soft,-0.005328910873016687
5_i129_intr.s,-0.005412860193181377
3_cpu21_.iowait,-0.0054309939963882526
0_cpu16_.soft,-0.005448521437254465
4_cpu4_.sys,-0.005793151805711173
2_eth3_rxkB.s,-0.005862937276665327
2_eth3_rxpck.s,-0.005862937276665342
4_cpu2_.usr,-0.006160722954507999
5_cpu9_.idle,-0.006224234479342225
2_i129_intr.s,-0.0062769815232914606
2_kbmemused,-0.0062999258366834955
4_cpu1_.sys,-0.00634701588814244
3_cpu6_.usr,-0.006387444063674698
2_cpu10_.iowait,-0.006532171439022389
1_dev8.5_svctm,-0.006561490957359709
2_eth0_rxkB.s,-0.006617036055427779
1_cpu1_.idle,-0.006753381790622731
2_X..memused,-0.006770346674800747
2_temp2_.temp,-0.0068998167204497455
4_i131_intr.s,-0.007177329373162381
2_temp2_degC,-0.0072091620112927
5_eth0_rxmcst.s,-0.007373504149881511
2_cpu18_.sys,-0.007413962349647869
1_cpu20_.soft,-0.007564811258596822
4_dev252.1_.util,-0.007787267969846767
4_dev252.1_rd_sec.s,-0.007787267969846816
4_dev252.1_tps,-0.007787267969846816
4_majflt.s,-0.007787267969846816
4_dev252.1_avgrq.sz,-0.007787267969846816
4_pswpin.s,-0.007787267969846816
4_dev252.1_await,-0.007787267969846816
4_dev252.1_svctm,-0.007787267969846816
4_dev252.1_avgqu.sz,-0.007787267969846847
2_dev8.0_wr_sec.s,-0.007934845803246424
2_dev8.5_wr_sec.s,-0.007934845803246424
2_bwrtn.s,-0.008111676176893215
2_dev8.5_svctm,-0.008120293017755586
0_cpu7_.sys,-0.008231566426820908
2_cpu14_.idle,-0.008481185935834763
2_dev8.0_avgrq.sz,-0.00867729784596279
2_pgpgout.s,-0.008789830557978487
2_dev8.5_avgrq.sz,-0.008802385492254901
2_dev252.0_wr_sec.s,-0.008921508548176901
3_cpu14_.usr,-0.009106870875235262
5_dev8.5_svctm,-0.00914171862922122
0_dev252.1_svctm,-0.009388553706208853
2_dev252.0_avgrq.sz,-0.00942915814825102
0_eth0_rxkB.s,-0.009507968810270643
5_dev8.0_avgqu.sz,-0.00975723982061668
5_dev8.5_avgqu.sz,-0.009770326378254252
1_wtps,-0.009818778642407704
0_cpu10_.iowait,-0.009863141554000083
1_cpu3_.idle,-0.009981787690960928
27_TxPacktes,-0.010018671200274849
5_dev8.5_await,-0.01007086928185257
2_cpu12_.soft,-0.010145393141341625
3_cpu9_.idle,-0.010155346737790524
2_bufpg.s,-0.010170524854024598
1_cpu15_.idle,-0.010223663056976648
1_eth1_rxdrop.s,-0.010627515804974874
2_i128_intr.s,-0.010703807734385532
5_dev8.0_await,-0.010927728497209521
0_dev252.1_await,-0.011024707177426265
1_cpu6_.idle,-0.011097676202668348
2_kbcached,-0.011254202561455028
0_cpu11_.sys,-0.011348788650794136
0_kbcommit,-0.011400696473555684
3_cpu7_.usr,-0.011528595881597953
2_eth0_rxpck.s,-0.011680030157600253
1_cpu9_.idle,-0.011792843383251948
0_cpu17_.idle,-0.011835587738049757
0_cpu3_.sys,-0.011901931703706669
4_cpu4_.soft,-0.012011361821562795
2_estres.s,-0.01203204295093777
4_orsts.s,-0.01203204295093777
4_estres.s,-0.01203204295093777
2_orsts.s,-0.01203204295093777
2_cpu4_.iowait,-0.01204773512408627
4_cpu2_.soft,-0.012193302419381914
2_cpu23_.iowait,-0.012217296441529456
4_dev8.5_avgrq.sz,-0.01227296631199769
4_cpu6_.iowait,-0.012287692407902421
5_cpu9_.iowait,-0.012287692767954324
5_dev252.1_avgqu.sz,-0.01228786889143166
5_dev252.1_wr_sec.s,-0.012293670015371178
5_pswpout.s,-0.012293670015371178
5_dev252.1_tps,-0.012301362988377694
2_eth0_txkB.s,-0.01231169577041459
4_bufpg.s,-0.012460108534131119
5_dev252.1_.util,-0.012702455273655443
3_kbswpused,-0.01282249713461575
0_eth0_rxpck.s,-0.012824127218093253
3_cpu4_.idle,-0.013055924422887687
4_dev8.0_avgrq.sz,-0.01309328418105909
4_i139_intr.s,-0.013172187055283188
5_cpu21_.sys,-0.013201508500082296
3_kbinact,-0.013259046943049252
0_odgm.s,-0.013421957728947527
0_idgm.s,-0.013421957728947527
0_cpu14_.iowait,-0.013483665985509034
5_retrans.s_2,-0.013498574516296722
2_cpu6_.soft,-0.013963819184949634
2_blocked,-0.014009836933993538
4_wtps,-0.014068661520557503
3_blocked,-0.014160972659831818
5_dev252.1_await,-0.014232815684235194
0_proc.s,-0.014321527066247477
5_cpu14_.sys,-0.014410662592136142
4_dev252.0_avgrq.sz,-0.014873118914523725
2_eth0_txpck.s,-0.014995475203010923
2_cpu21_.usr,-0.015051328550105133
2_i126_intr.s,-0.015076370962116706
13_RxBytes,-0.01512943042597552
11_TxBytes,-0.01512943042597552
5_cpu17_.idle,-0.015267279055496975
4_cpu3_.idle,-0.015304980922819032
4_cpu4_.iowait,-0.015322430377739688
5_dev252.0_svctm,-0.015430751751975618
4_cpu21_.usr,-0.0156305787936523
0_cpu11_.usr,-0.015677691811975664
4_i133_intr.s,-0.015694396661626562
0_cpu16_.iowait,-0.015794059251546137
2_cpu18_.iowait,-0.016030925286735796
3_cpu23_.idle,-0.01619641464644769
4_eth3_txpck.s,-0.016196420258261485
28_RxPacktes,-0.016262206165694668
2_i127_intr.s,-0.01634014664481518
1_i120_intr.s,-0.016732560566242713
0_cpu10_.sys,-0.016831497118918386
1_cpu1_.sys,-0.017097083722660535
3_cpu9_.usr,-0.017412427713907667
1_cpu17_.idle,-0.017679123274655036
1_dev8.0_svctm,-0.017835410451648562
5_dev8.0_svctm,-0.018161722351887188
3_cpu10_.idle,-0.018191302214250017
1_omcpck6.s,-0.01822926247919047
1_ogmbr6.s,-0.01822926247919047
1_omsg6.s,-0.01822926247919047
1_orq6.s,-0.01822926247919047
1_imsg.s,-0.018229358319289093
1_iechr.s,-0.018229358319289093
1_otm.s,-0.018229358319289093
1_oerr.s,-0.018229358319289093
4_cpu9_.idle,-0.018352464181185493
3_cpu18_.usr,-0.01850258189735247
4_cpu19_.usr,-0.018568889640415785
2_TxBytes,-0.018585192046385153
3_TxBytes,-0.018585192046385153
3_eth0_rxkB.s,-0.01861040593667928
5_cpu12_.soft,-0.018633160118525883
1_cpu21_.usr,-0.018667444765858656
4_cpu4_.idle,-0.018730631807098996
0_cpu22_.iowait,-0.018759230296642827
2_cpu12_.idle,-0.01898253689769728
3_cpu8_.idle,-0.019009380596279674
4_cpu14_.idle,-0.01903708828146443
5_pgpgout.s,-0.019150101593468437
4_ortsol6.s,-0.01943046756158794
1_cpu10_.iowait,-0.01946559349341039
5_runq.sz,-0.019488562605880243
1_kbbuffers,-0.020035293887797952
8_RxPacktes,-0.020134873138875818
8_RxBytes,-0.02013487313887585
3_cpu6_.idle,-0.020149660430235982
1_cpu3_.sys,-0.020519840720315378
1_cpu18_.sys,-0.021206147434233595
5_cpu23_.iowait,-0.02147624306060825
3_cpu0_.sys,-0.021592737692624073
5_eth0_txkB.s,-0.02170887910713421
0_lo_txkB.s,-0.0219052360506341
0_lo_rxkB.s,-0.0219052360506341
4_plist.sz,-0.021963910911314482
5_eth0_txpck.s,-0.02256662523346592
5_cswch.s,-0.022702333180817984
11_RxPacktes,-0.02284657205087229
13_TxPacktes,-0.02284657205087229
13_TxBytes,-0.022846572050872295
11_RxBytes,-0.022846572050872295
4_proc.s,-0.02287983586591061
3_cpu0_.idle,-0.023115199880326395
13_RxPacktes,-0.023120483015502645
11_TxPacktes,-0.023120483015502645
4_cpu17_.idle,-0.02321410934059577
2_cpu15_.usr,-0.023509967508150015
3_i022_intr.s,-0.023585239305996392
3_kbactive,-0.023656064871282172
3_TxPacktes,-0.02399642518170792
2_TxPacktes,-0.02399642518170792
5_cpu17_.sys,-0.02425084252586473
2_retrans.s_2,-0.02431482787169578
0_tcp.tw,-0.024500417465577694
1_cpu19_.usr,-0.02458515915870041
4_i132_intr.s,-0.024601104550129795
5_kbswpcad,-0.024656289952047317
3_cpu10_.sys,-0.024911793394518995
8_TxBytes,-0.0249941835905145
0_plist.sz,-0.02505274916932782
1_cpu10_.idle,-0.025081696721859323
10_TxBytes,-0.025181246924606684
2_cpu15_.sys,-0.02528015638776919
5_bwrtn.s,-0.025762308772408562
1_bufpg.s,-0.025837179045817074
5_dev8.0_wr_sec.s,-0.02590433592654069
5_dev8.5_wr_sec.s,-0.02590433592654069
1_cpu6_.iowait,-0.026308430395626383
5_cpu22_.soft,-0.02645299456251818
5_dev8.5_avgrq.sz,-0.0264730226598306
1_igmbq6.s,-0.026933752817835183
1_idel6.s,-0.026933752817835183
5_idel6.s,-0.026933752817835183
5_igmbq6.s,-0.026933752817835183
5_imsg6.s,-0.026933752817835183
1_imsg6.s,-0.026933752817835183
8_TxPacktes,-0.026984267113705055
2_cpu12_.sys,-0.02708328258508334
4_cpu13_.idle,-0.027230636235402304
1_cpu15_.sys,-0.027420589085315163
4_cpu11_.sys,-0.02768444950872086
1_cpu19_.sys,-0.0277185379142209
5_dev8.0_avgrq.sz,-0.027766302042846698
3_cpu17_.sys,-0.028087249158773666
4_onbsol6.s,-0.028111175050087634
5_pswpin.s,-0.028397336309807928
3_cpu16_.iowait,-0.028397336309807928
5_cpu3_.iowait,-0.028397336309807928
5_dev252.1_rd_sec.s,-0.028397336309807928
5_wtps,-0.02841961612397613
5_i022_intr.s,-0.028445527692692044
5_dev252.1_svctm,-0.028618192993751766
5_dev252.0_avgrq.sz,-0.028825750857782932
5_dev252.0_wr_sec.s,-0.02888438740073148
5_cpu10_.soft,-0.028953041253921872
4_cpu14_.soft,-0.028995480106324575
1_cpu23_.sys,-0.029010733580209988
28_TxPacktes,-0.0293646292346857
28_TxBytes,-0.029364629234685722
5_cpu8_.idle,-0.02992141155367459
5_X..vmeff,-0.03004595206424895
2_cpu19_.idle,-0.030084215694643746
3_pgfree.s,-0.030200341733823386
4_cpu2_.idle,-0.030233862292846945
4_cpu23_.iowait,-0.03048576066041146
5_pgscank.s,-0.030544345973686843
5_pgsteal.s,-0.0305567107946301
5_cpu21_.idle,-0.030603729933523824
5_cpu14_.idle,-0.030931982126741916
4_cpu7_.idle,-0.03138672689146684
3_cpu3_.sys,-0.03139833173084709
5_i131_intr.s,-0.032063545822802776
3_cpu5_.usr,-0.03212790047000801
3_cpu2_.iowait,-0.03216387510822693
0_cpu1_.sys,-0.03248117307053868
10_TxPacktes,-0.032586623586028755
0_X..commit,-0.032634328350704324
1_cpu21_.sys,-0.032730682461389264
2_cpu17_.usr,-0.0327620922733267
4_cpu5_.idle,-0.03306460449831266
3_proc.s,-0.03317172792609434
1_cpu5_.idle,-0.03335593955668013
4_cpu18_.idle,-0.03383185910055161
0_cpu20_.idle,-0.033857583106041075
4_cpu22_.idle,-0.03391785316668286
0_cpu1_.idle,-0.034216981951473754
4_kbcached,-0.034261318650057083
0_retrans.s_2,-0.03469259716419221
1_cpu13_.sys,-0.03480634419236402
3_kbcommit,-0.034846692772381845
5_cpu8_.soft,-0.03487972085265645
4_orq6.s,-0.03519453131599764
4_omsg6.s,-0.03519453131599764
4_kbmemused,-0.035448259757926405
4_X..memused,-0.035490579516463984
4_omcpck6.s,-0.03549903889147783
3_cpu11_.usr,-0.03565626785233106
4_passive.s,-0.035717319234720886
4_i130_intr.s,-0.03595927979055252
5_dentunusd,-0.036035643506316266
3_eth0_rxpck.s,-0.03618722017317787
1_cpu11_.iowait,-0.036985688133638756
4_X.dev.mapper.cloud..9.root_Iused,-0.037517095314608784
0_cpu16_.sys,-0.037968402756087476
5_cpu19_.idle,-0.038087805372382814
0_kbbuffers,-0.03812460664129538
3_cpu2_.sys,-0.038268174305124726
2_cpu23_.sys,-0.03858320359398646
1_X.dev.mapper.cloud..3.root_.fsused,-0.038677682438187255
1_cpu13_.usr,-0.0387430830430907
3_cpu21_.idle,-0.03875024579263846
1_cpu3_.iowait,-0.03899013090184063
18_TxPacktes,-0.039058130066458294
3_frmpg.s,-0.039175120234015016
1_kbcached,-0.039177488861959
4_eth0_rxpck.s,-0.039555731152711805
3_X.dev.mapper.cloud..8.root_Iused,-0.039873051016375186
3_i000_intr.s,-0.040128822357344454
0_cpu22_.sys,-0.04019708041032859
1_X.dev.mapper.cloud..3.root_MBfsused,-0.04021594945041704
5_dev252.1_avgrq.sz,-0.04026616608599175
1_eth0_rxkB.s,-0.04026746934175552
4_X.dev.mapper.cloud..9.root_.fsused,-0.040270938529563524
3_kbcached,-0.04036798694183336
3_X.dev.mapper.cloud..8.root_.ufsused,-0.04039831976239687
18_TxBytes,-0.04051958273666403
1_X.dev.mapper.cloud..3.root_Iused,-0.04062520123066143
2_X.dev.mapper.cloud..7.root_.fsused,-0.040663488349236526
2_cpu12_.iowait,-0.040827064378768034
4_X.dev.mapper.cloud..9.root_.ufsused,-0.040889375583296285
0_X.dev.mapper.cloud..2.root_Iused,-0.04103844263829224
3_X.dev.mapper.cloud..8.root_.fsused,-0.041049777779688185
1_X..memused,-0.04122624798267085
3_kbmemused,-0.04124418607555556
1_kbmemused,-0.041261249681959405
3_X..memused,-0.04139009393330055
0_kbswpfree,-0.04140063816205934
3_X.dev.mapper.cloud..8.root_MBfsused,-0.041431739092575824
4_X.dev.mapper.cloud..9.root_MBfsused,-0.041437600942124966
0_cpu5_.usr,-0.041494193430523005
0_kbmemused,-0.04152215536273633
2_X.dev.mapper.cloud..7.root_.ufsused,-0.04152915153052415
0_X..memused,-0.04158201945652254
2_X.dev.mapper.cloud..7.root_MBfsused,-0.04168397645181595
1_X.dev.mapper.cloud..3.root_.ufsused,-0.04169241471886641
19_TxPacktes,-0.041768811740873275
16_TxPacktes,-0.041768811740873275
4_tcp.tw,-0.041811679582944176
0_kbcached,-0.042261873591432554
19_TxBytes,-0.04228178512952434
16_TxBytes,-0.04228178512952434
4_kbactive,-0.04241572108274488
2_X.dev.mapper.cloud..7.root_Iused,-0.04266911332875977
3_cswch.s,-0.04272456080501136
1_cpu9_.sys,-0.0427327006934364
0_X.dev.mapper.cloud..2.root_MBfsused,-0.04281650084412162
4_i127_intr.s,-0.04293290255204178
0_X.dev.mapper.cloud..2.root_.ufsused,-0.04335063545548942
4_i148_intr.s,-0.04336951622282486
3_fault.s,-0.04400727342734
5_tcp.tw,-0.04435657500436681
5_i128_intr.s,-0.045137214722882894
3_i119_intr.s,-0.045137214722882894
0_X.dev.mapper.cloud..2.root_.fsused,-0.04532104852833094
0_i123_intr.s,-0.046098924847479315
0_eth0_txpck.s,-0.046098924847479315
5_cpu2_.idle,-0.04617591510196903
3_X..commit,-0.04632236350287572
1_proc.s,-0.047191658578206966
0_lo_txpck.s,-0.04774893784786957
0_lo_rxpck.s,-0.04774893784786957
1_cpu7_.idle,-0.0478418855717115
0_cpu5_.iowait,-0.04797220941803492
0_dentunusd,-0.04799267803318298
1_kbactive,-0.04830302103198844
4_cpu20_.idle,-0.04831805640765821
1_eth0_rxpck.s,-0.04854797057926555
2_cpu13_.sys,-0.04885946211911897
4_kbbuffers,-0.04891604915299712
1_dentunusd,-0.04898425295042456
3_cpu22_.sys,-0.049061937402242566
1_cpu11_.idle,-0.04939305608958688
3_cpu7_.sys,-0.04964945593939014
