,score
1_all_..iowait,-0.020365226392083737
1_dev8.0_await,-0.02047143627403791
3_dev8.0_avgrq.sz,-0.02068378602307406
5_cpu22_.iowait,-0.02154676375895232
4_cpu6_.sys,-0.02159893400219916
2_i022_intr.s,-0.02166688730679657
1_cpu11_.sys,-0.022099876014170194
1_cpu1_.sys,-0.022099876014170215
5_cpu17_.idle,-0.022231053979405325
2_cpu4_.usr,-0.023012355325546813
3_dev8.5_avgrq.sz,-0.02374581375440849
0_cpu15_.usr,-0.023806965366938646
1_cpu23_.usr,-0.024662330886571143
0_lo_rxkB.s,-0.02468611038862558
0_lo_txkB.s,-0.02468611038862558
5_cpu11_.sys,-0.024705778916476587
1_cpu12_.idle,-0.0257588497345672
3_i131_intr.s,-0.025789032474946405
5_cpu6_.sys,-0.026187264630945645
4_all_..iowait,-0.026374021005707262
0_frmpg.s,-0.02651505480399888
1_cpu4_.soft,-0.02657170359985599
4_eth1_rxkB.s,-0.027200855456390335
0_dev8.0_svctm,-0.027283725107909416
0_dev8.5_svctm,-0.027283725107909416
3_cpu0_.idle,-0.027815087424151043
1_cpu8_.iowait,-0.028094590920750503
0_cpu23_.usr,-0.02812983194816134
3_bwrtn.s,-0.028193289840624886
0_i133_intr.s,-0.028512931822066632
5_cpu5_.sys,-0.028729258074266125
3_dev8.5_wr_sec.s,-0.028754562939656104
3_dev8.0_wr_sec.s,-0.028754562939656104
3_pgpgout.s,-0.02904977547788923
3_dev252.0_wr_sec.s,-0.02904977547788923
3_cpu15_.sys,-0.029451424592166906
31_TxBytes,-0.029557715356076368
0_cpu16_.iowait,-0.029819263639772938
5_cpu11_.usr,-0.029819263639772945
3_blocked,-0.029819263639772945
5_cpu0_.soft,-0.029819263639772945
3_cpu15_.iowait,-0.029819263639772945
0_i132_intr.s,-0.02993288952619314
0_dev8.5_await,-0.03139319207331553
0_dev8.0_await,-0.03139319207331553
0_orq.s,-0.03170045947264134
0_cpu13_.usr,-0.03238018626605744
3_all_..iowait,-0.03275531000172557
5_cpu6_.usr,-0.03299630867753812
0_idgm.s,-0.033386448708042575
0_odgm.s,-0.033386448708042575
4_eth1_rxpck.s,-0.033472385226672965
1_i128_intr.s,-0.03370701002759092
5_cpu4_.sys,-0.03492628188694837
5_all_..sys,-0.035444869174981686
0_dev252.0_await,-0.035900343217409016
5_cpu14_.idle,-0.03623505775994917
1_dev252.0_await,-0.03689657819644982
4_i121_intr.s,-0.03723756810693493
0_oseg.s,-0.03740601332213454
2_cpu10_.usr,-0.037592496325761976
0_cpu22_.sys,-0.037658769875560286
0_i130_intr.s,-0.03888382311412177
0_cpu2_.iowait,-0.03999935353510807
0_cpu6_.idle,-0.04052437621202338
2_i140_intr.s,-0.041507529183116613
36_TxPacktes.1,-0.04160815746690955
36_TxPacktes,-0.04160815746690955
2_cpu5_.idle,-0.041736834002809316
4_TxPacktes.1,-0.04225020805092529
4_TxPacktes,-0.04225020805092529
5_cpu12_.sys,-0.043652527436236245
4_cpu3_.sys,-0.04459696450042424
4_cpu15_.sys,-0.045599132703054684
1_cpu5_.sys,-0.045677046367275057
5_cpu0_.idle,-0.04572994803521464
3_all_..usr,-0.046100431780435075
3_eth1_txkB.s,-0.04672523699646712
5_cpu22_.idle,-0.04714067668615985
2_cpu13_.usr,-0.047524418634315
4_cpu1_.idle,-0.047916352712011764
5_oseg.s,-0.04804157530416328
0_cpu2_.sys,-0.04806066608797982
3_cpu15_.idle,-0.04994636157847483
1_cpu12_.soft,-0.05117828544507721
0_cpu2_.usr,-0.05124838394759324
1_cpu21_.idle,-0.051261981053900695
2_cpu11_.idle,-0.051261981053900695
0_bwrtn.s,-0.05143728092149384
0_dev8.5_wr_sec.s,-0.05143728092149384
0_dev8.0_wr_sec.s,-0.05143728092149384
1_all_..sys,-0.051731318223854794
4_temp4_degC,-0.05182473113914162
4_temp3_degC,-0.05182473113914162
0_i129_intr.s,-0.05249967870567333
4_cpu15_.idle,-0.05250507814150241
2_temp3_.temp,-0.052967138209307325
2_temp4_.temp,-0.052967138209307325
0_cpu12_.usr,-0.05348162153764843
4_iseg.s,-0.053778590404956875
0_cpu19_.usr,-0.05405807592039337
1_cpu20_.iowait,-0.0543425879824401
2_temp3_degC,-0.054350335809200234
2_temp4_degC,-0.054350335809200234
4_irec.s,-0.05454227771405966
4_idel.s,-0.05454227771405966
15_RxPacktes,-0.054627501846313854
15_RxPacktes.1,-0.054627501846313854
4_temp4_.temp,-0.05475637950143446
4_temp3_.temp,-0.05475637950143446
5_cpu22_.soft,-0.05499004591544664
3_cpu3_.usr,-0.05508572775570964
2_cpu20_.sys,-0.0584115955626167
4_cpu22_.sys,-0.05856458614044992
5_orq.s,-0.058665543889218075
3_cpu17_.usr,-0.06019690347336087
4_cpu3_.idle,-0.06165266613541344
3_cpu20_.sys,-0.06214789380663926
0_cpu6_.usr,-0.06227591527067776
4_cpu12_.idle,-0.06289658729478287
2_cpu4_.soft,-0.06376468711203581
1_dev8.5_.util,-0.0640409802965477
0_cpu10_.soft,-0.0643227489349221
1_dev8.0_.util,-0.06449006755264203
32_RxBytes,-0.064978769996678
17_TxPacktes,-0.06652386979262233
17_TxPacktes.1,-0.06652386979262233
0_eth1_rxkB.s,-0.0667921115376228
2_cpu12_.iowait,-0.06733426717411835
1_dev252.0_.util,-0.06858555634499965
1_TxPacktes,-0.06871041062108496
3_eth1_.ifutil,-0.06904140353754
2_all_..sys,-0.06907101061791854
4_cpu22_.idle,-0.06975471197451252
5_cpu19_.idle,-0.06979407534891183
5_eth1_txpck.s,-0.07081433693294914
0_kbbuffers,-0.07148552193921794
3_pgfree.s,-0.07168030928657537
5_cpu18_.usr,-0.0729242375290613
2_cpu14_.usr,-0.07334637766402421
2_bufpg.s,-0.07416536912074385
1_cpu7_.sys,-0.07416536912074388
2_i141_intr.s,-0.07430389175167917
4_cpu5_.sys,-0.07479853882741502
30_RxPacktes.1,-0.075643637875311
30_RxPacktes,-0.075643637875311
2_cswch.s,-0.07577177057991862
0_cpu2_.idle,-0.07634460668196845
4_i120_intr.s,-0.07645142629818207
3_dev8.0_avgqu.sz,-0.07652396726291595
1_cpu10_.idle,-0.07661348563666764
3_X.dev.mapper.cloud..8.root_MBfsused,-0.07673577374337788
3_dev252.0_avgqu.sz,-0.07698387284528979
0_cpu4_.sys,-0.07699106986910774
1_cpu22_.iowait,-0.07710473516709063
1_dev252.0_avgqu.sz,-0.07750074454290537
4_cpu4_.iowait,-0.07788256698230507
0_all_..sys,-0.07816125170162036
1_dev8.5_avgqu.sz,-0.07831128294846514
3_kbcached,-0.07833802590163627
1_dev8.0_avgqu.sz,-0.07876078315088014
3_dev8.5_avgqu.sz,-0.08014449694386232
2_cpu21_.sys,-0.0804210489210513
3_X..memused,-0.08121441682994887
3_cpu11_.idle,-0.08228229978152042
3_cpu9_.idle,-0.08283594280526033
3_dev8.0_.util,-0.08345244167338775
3_dev252.0_.util,-0.08345244167338775
0_ldavg.1,-0.08559385106294717
3_kbmemused,-0.08573347066186966
1_kbmemused,-0.08578090928603703
1_X..memused,-0.08597741346165125
5_cpu23_.sys,-0.08607999194060316
1_eth1_rxpck.s,-0.08619124952657392
4_X..memused,-0.08631465281980184
0_cpu14_.iowait,-0.08690982542592289
0_all_..iowait,-0.08864371382243261
3_eth0_txkB.s,-0.08881216632547746
3_eth0_txpck.s,-0.08881216632547748
20_TxBytes.1,-0.08897186495764589
20_TxBytes,-0.08897186495764589
0_RxPacktes,-0.0893722642386368
0_RxPacktes.1,-0.0893722642386368
4_cpu0_.idle,-0.0915394486065327
1_cpu10_.sys,-0.09209255202430834
1_cpu18_.sys,-0.0933060179565086
4_X.dev.mapper.cloud..9.root_MBfsused,-0.0935893570976387
4_kbmemused,-0.09368344212775896
2_cpu12_.idle,-0.09388565569673264
1_i122_intr.s,-0.09504647414146337
3_cpu13_.iowait,-0.09504647414146337
3_runq.sz,-0.09504647414146337
0_bufpg.s,-0.09504647414146337
1_eth0_txpck.s,-0.09504647414146337
2_i129_intr.s,-0.09504647414146337
1_eth0_txkB.s,-0.09504647414146339
3_iseg.s,-0.09551908389284074
4_X.dev.mapper.cloud..9.root_.ufsused,-0.0955958393443348
1_lo_rxkB.s,-0.09605224387293901
1_lo_txkB.s,-0.09605224387293901
1_lo_rxpck.s,-0.09605224387293904
1_lo_txpck.s,-0.09605224387293904
0_cpu12_.soft,-0.0962714765984741
5_eth1_rxkB.s,-0.0964439575158455
0_pgpgout.s,-0.09715121498778756
0_dev252.0_wr_sec.s,-0.09715121498778756
0_temp4_.temp,-0.09730576326186281
0_temp3_.temp,-0.09730576326186281
1_X.dev.mapper.cloud..3.root_MBfsused,-0.09749074059125018
0_temp3_degC,-0.09758506572834755
0_temp4_degC,-0.09758506572834755
5_i135_intr.s,-0.09783008635083443
5_iseg.s,-0.09808060929702231
4_kbcached,-0.09828439609448231
5_i142_intr.s,-0.09878824396469664
4_cpu14_.soft,-0.09937508794335659
1_kbcached,-0.09973910735740964
0_cpu13_.idle,-0.10001063262901734
0_cpu0_.iowait,-0.10005092204944187
2_cpu5_.sys,-0.10065970580222747
1_cpu18_.idle,-0.10108942724130458
3_campg.s,-0.10138511988007622
5_idel.s,-0.10188645040237607
5_irec.s,-0.1021513404048763
3_cpu12_.usr,-0.102953346748321
1_eth1_txpck.s,-0.10368629062335956
2_eth1_txkB.s,-0.1038224237464278
6_TxPacktes,-0.1043924856609624
4_cpu14_.idle,-0.10464820319977318
2_cpu12_.soft,-0.10480426944764584
4_X.dev.mapper.cloud..9.root_.fsused,-0.10501353384649928
4_cpu18_.iowait,-0.10533360786010039
0_dev8.5_.util,-0.10553608319353268
0_dev8.0_.util,-0.10553608319353268
0_dev252.0_.util,-0.10553608319353268
0_cpu18_.usr,-0.10606022481341731
3_cpu21_.idle,-0.10651289070151844
5_cpu17_.usr,-0.10654426919610091
2_all_..soft,-0.10685951348199854
5_cpu20_.sys,-0.10723843249138824
3_cpu14_.idle,-0.10729640411614548
3_cpu18_.usr,-0.10795357611902183
1_kbactive,-0.10823918265362716
2_cpu3_.usr,-0.10842044400785922
29_TxPacktes.1,-0.10906549860238546
29_TxPacktes,-0.10906549860238546
5_X..swpcad,-0.10925477954683893
0_X.dev.mapper.cloud..2.root_.fsused,-0.10949678716277253
4_inode.nr,-0.10949678716277257
4_X.dev.mapper.cloud..9.root_Iused,-0.10949678716277257
0_cpu19_.sys,-0.11006547954908624
5_kbswpcad,-0.11020706269948144
2_cpu10_.sys,-0.11041890497871275
5_kbswpused,-0.11106647172497028
5_i140_intr.s,-0.11118041490423623
5_cpu2_.idle,-0.1122745502180778
5_cpu6_.soft,-0.11261048541139212
2_cpu13_.idle,-0.11276558617363656
5_eth1_rxpck.s,-0.11283208994535275
0_kbmemused,-0.11298586325854997
4_cpu6_.usr,-0.11304871264502044
5_X..swpused,-0.11352277801449495
2_fault.s,-0.11399386276813267
2_all_..usr,-0.11504759211931798
1_cpu8_.idle,-0.11520629318956789
2_cpu1_.sys,-0.11531390399529427
3_cpu11_.sys,-0.11531390399529427
2_runq.sz,-0.11531390399529427
0_cpu22_.soft,-0.11531390399529427
2_kbbuffers,-0.11641719879641899
2_cpu2_.idle,-0.11692741558433158
5_RxPacktes,-0.11715293568979411
1_wtps,-0.11805824949877676
0_cpu22_.idle,-0.11850671543693103
2_cpu7_.idle,-0.11988401089415789
3_cpu23_.usr,-0.12078998666169807
5_X.dev.mapper.cloud..5.root_MBfsused,-0.12201946879335332
5_cpu2_.usr,-0.12241638980424356
3_cpu6_.sys,-0.12246916471731688
0_cpu18_.sys,-0.1226044479518666
4_kbactive,-0.12260868783473627
1_dev252.0_rd_sec.s,-0.12307170495672029
0_kbdirty,-0.12333241422244887
2_cpu0_.usr,-0.12338283336174219
3_i129_intr.s,-0.12378286401658829
3_kbbuffers,-0.12573681856394914
1_cpu12_.sys,-0.12602639748650812
4_cpu21_.idle,-0.1268603663803937
2_cpu17_.usr,-0.12699109614526635
3_cpu17_.sys,-0.1280241794703989
5_dev8.5_svctm,-0.12917969825728273
2_cpu3_.sys,-0.12952163578084835
1_dev8.5_wr_sec.s,-0.13081268297809495
1_dev252.0_wr_sec.s,-0.13081268297809495
1_dev8.0_wr_sec.s,-0.13081268297809495
1_bwrtn.s,-0.13081268297809495
1_pgpgout.s,-0.13081268297809495
0_X.dev.mapper.cloud..2.root_MBfsused,-0.1308140405153958
0_i022_intr.s,-0.13170261891781337
3_kbactive,-0.13183129428204599
4_cpu16_.idle,-0.13226309013459345
0_kbcached,-0.1324499388555819
5_cpu3_.idle,-0.13266240003102672
5_i139_intr.s,-0.13392888767330266
5_all_..usr,-0.13458469710496512
2_cpu23_.usr,-0.13478390762240156
0_kbactive,-0.1349469187082124
5_kbmemfree,-0.13515098372053333
3_idel.s,-0.1354302609689844
3_irec.s,-0.13576901331989244
3_cpu4_.usr,-0.13659116037257107
0_cpu4_.usr,-0.13730045439958002
2_eth1_rxpck.s,-0.13800189916947617
2_eth1_rxkB.s,-0.13934127180096442
4_cpu8_.iowait,-0.13974078899614606
1_dev8.5_rd_sec.s,-0.13991044795711222
1_dev8.0_rd_sec.s,-0.13991044795711222
1_bread.s,-0.13991044795711222
1_pgpgin.s,-0.13991044795711222
5_dev8.0_svctm,-0.14015371727149975
1_dev8.0_avgrq.sz,-0.14029375190852014
3_dev8.5_.util,-0.14042617561140136
1_dev8.5_avgrq.sz,-0.14046335159791218
3_cpu19_.sys,-0.14129576674455863
4_cpu2_.sys,-0.14151343602594543
1_dentunusd,-0.1423322040041691
4_all_..idle,-0.14295806064891134
2_cpu20_.usr,-0.14335953353945843
0_X..memused,-0.1437541575802449
2_kbactive,-0.14388944961411457
1_cpu1_.idle,-0.1444973887056014
4_cpu17_.idle,-0.1454478395618479
1_cpu4_.iowait,-0.1459243749278396
0_lo_rxpck.s,-0.14610818401843637
0_lo_txpck.s,-0.14610818401843637
1_dev252.0_avgrq.sz,-0.14636470995118356
2_cpu2_.soft,-0.14644673826563784
5_cpu2_.sys,-0.14658032600292456
3_cpu22_.idle,-0.14728271638707985
0_cpu12_.iowait,-0.14808406130629487
3_kbdirty,-0.14811542155400584
4_bufpg.s,-0.14854517000390965
4_i122_intr.s,-0.14856297746520766
5_cpu16_.idle,-0.1493027208166235
3_temp2_degC,-0.14960737247073505
0_X.dev.mapper.cloud..2.root_Ifree,-0.14961120316776053
3_temp2_.temp,-0.14970472039270388
6_RxPacktes,-0.15017643860516364
35_RxBytes,-0.15034074322547894
5_all_..idle,-0.151361109856037
2_cpu6_.usr,-0.1514771183554023
3_cpu20_.usr,-0.15278874458445374
0_cpu14_.idle,-0.15526214426048504
0_kbswpused,-0.15553587292560303
1_eth1_.ifutil,-0.15648703816305465
5_cpu10_.idle,-0.1564891030957314
0_dev8.5_avgrq.sz,-0.15673184354795308
0_dev8.0_avgrq.sz,-0.15673184354795308
2_cpu22_.sys,-0.1573956827067858
5_TxPacktes,-0.15757334327543046
5_cpu14_.sys,-0.15762554592394593
4_TxBytes,-0.15812598029689012
4_TxBytes.1,-0.15812598029689012
1_cswch.s,-0.15847169172539805
4_cpu8_.idle,-0.15915104047901757
3_cswch.s,-0.15956720076435277
35_RxPacktes,-0.15980172569898174
5_cpu21_.usr,-0.15989405955651098
4_cpu0_.usr,-0.1608746628852855
2_cpu18_.iowait,-0.162053069658766
6_RxBytes,-0.16278478302717114
5_cpu18_.soft,-0.16423948523587048
3_i128_intr.s,-0.16466323711913214
1_cpu0_.idle,-0.16544213689777768
1_cpu4_.idle,-0.1667043117034404
1_TxBytes,-0.1674529357289535
3_cpu4_.sys,-0.16802537096175063
0_cpu11_.sys,-0.16802537096175063
2_cpu4_.iowait,-0.16842211747923067
0_all_..usr,-0.17007831401005685
1_eth1_txkB.s,-0.17027371900332494
0_cpu10_.usr,-0.17064810690974477
3_i132_intr.s,-0.17137952224934663
4_cpu4_.soft,-0.17271743105093654
5_campg.s,-0.17340086090165616
3_oseg.s,-0.17379473386658467
38_RxBytes,-0.17398563646817178
1_cpu9_.idle,-0.17442189814408246
4_i123_intr.s,-0.1746571103772919
2_X.dev.mapper.cloud..7.root_MBfsused,-0.17466958003080707
2_kbcached,-0.1750133761486326
0_cpu23_.idle,-0.17571586444080078
2_plist.sz,-0.17622739964217518
1_X.dev.mapper.cloud..3.root_.ufsused,-0.17622739964217518
5_bufpg.s,-0.1763917417813915
5_cpu9_.idle,-0.17729470027298552
37_TxBytes,-0.17734245693338252
4_cpu2_.iowait,-0.17754938665471287
2_eth1_.ifutil,-0.178976475221661
23_RxBytes,-0.1798781125380058
5_cpu8_.idle,-0.17990402134765565
5_i137_intr.s,-0.1799270596167728
5_all_..soft,-0.18000920653465732
4_kbbuffers,-0.18045637514558896
35_TxPacktes,-0.18057753461422724
23_RxPacktes,-0.18123653853588284
4_dev8.5_tps,-0.18144706906479358
2_cpu11_.usr,-0.18270512692759244
1_cpu21_.sys,-0.18270512692759244
1_cpu15_.usr,-0.1827051269275925
4_cpu20_.soft,-0.1827051269275925
2_cpu8_.sys,-0.18358248879615546
24_RxBytes,-0.18362317826025631
25_TxPacktes,-0.1842345369833279
17_TxBytes,-0.18464092870716156
17_TxBytes.1,-0.18464092870716156
2_cpu16_.usr,-0.18520892611128872
4_dev8.0_tps,-0.18550485676847678
4_tps,-0.18550485676847678
2_cpu8_.soft,-0.18583558972674247
25_TxBytes,-0.18612836612284253
4_i116_intr.s,-0.18849732556105078
2_X..memused,-0.1887138328678442
4_cpu12_.soft,-0.18872056429928247
2_cpu6_.sys,-0.18944284129826033
2_kbmemused,-0.19109943468859925
37_TxPacktes,-0.19154536064335928
0_cpu10_.iowait,-0.1923120897530287
5_kbinact,-0.193159028020456
3_cpu5_.idle,-0.1932839839350217
4_cpu13_.idle,-0.19351034421854643
24_RxPacktes,-0.19449402321525025
5_cpu16_.sys,-0.19479046826812313
2_cpu23_.sys,-0.19481223192848338
1_cpu11_.idle,-0.19506373512957395
2_eth0_rxkB.s,-0.19516893464699234
2_sum_intr.s,-0.19548174650341413
22_TxBytes,-0.1961108192815208
4_cpu23_.idle,-0.1961420602719716
4_cpu10_.idle,-0.19690042445068903
22_TxPacktes,-0.19743148100612254
0_RxBytes.1,-0.19902767024430523
0_RxBytes,-0.19902767024430523
3_i126_intr.s,-0.20024516103812998
3_cpu2_.idle,-0.20026661832506418
3_cpu13_.usr,-0.20163131047568625
38_RxPacktes,-0.20221827510949042
3_cpu19_.usr,-0.20230441259062787
5_cpu14_.usr,-0.2027167043306385
2_eth0_rxpck.s,-0.2028008132169157
4_cpu9_.sys,-0.20366293586580342
15_RxBytes.1,-0.20405016286571742
15_RxBytes,-0.20405016286571742
22_RxPacktes,-0.20405333980890583
2_cpu16_.sys,-0.20479172460137587
1_frmpg.s,-0.2064325624685667
5_TxBytes,-0.20708372981735887
23_TxPacktes,-0.2086871799269628
4_i126_intr.s,-0.21003798727375766
4_eth0_rxpck.s,-0.21003798727375766
1_kbbuffers,-0.2103181991258116
1_i116_intr.s,-0.2120193129965975
0_plist.sz,-0.212307707497171
1_dev8.5_tps,-0.21281759535499883
1_dev8.0_tps,-0.21334339321488077
1_tps,-0.21334339321488077
5_cpu8_.soft,-0.21638192362917183
5_cpu7_.idle,-0.2165277466969165
0_cpu8_.usr,-0.21663462019248922
3_eth1_txpck.s,-0.21806930231655727
4_eth0_rxkB.s,-0.21956069119173882
1_cpu3_.idle,-0.22011008513327027
4_cpu19_.sys,-0.22011693963870796
4_cpu20_.idle,-0.22240659347725864
3_orq.s,-0.22324354935465376
5_cpu12_.idle,-0.22373975366660181
3_cpu8_.usr,-0.22539398107051625
2_cpu15_.sys,-0.22597567003585844
4_i118_intr.s,-0.22737493822510055
2_eth1_txpck.s,-0.22780976911366163
2_cpu0_.sys,-0.22866302628839064
5_cpu20_.usr,-0.22987178812624195
30_RxBytes,-0.2301652657111573
30_RxBytes.1,-0.2301652657111573
2_kbdirty,-0.23056502173558593
5_cpu13_.usr,-0.23076678445069929
38_TxPacktes,-0.2314560085198403
29_TxBytes.1,-0.23244632935307857
29_TxBytes,-0.23244632935307857
3_eth1_rxkB.s,-0.23274166366342386
0_cpu15_.idle,-0.23294067024707454
1_cpu14_.idle,-0.23317373960267326
3_dev8.0_await,-0.23318075910312064
1_dev252.0_tps,-0.23330430972896868
3_i127_intr.s,-0.23574183841819032
0_runq.sz,-0.2365215672257182
1_cpu16_.idle,-0.23688516859702188
0_dev252.0_avgrq.sz,-0.23867393765544115
25_RxPacktes,-0.24072482128922632
2_i126_intr.s,-0.2409679320272403
5_i141_intr.s,-0.24241729645938415
1_cpu22_.idle,-0.24248888301785912
2_campg.s,-0.24329249811266968
0_cpu10_.sys,-0.24640178530390694
3_i117_intr.s,-0.24641015780118472
1_cpu2_.idle,-0.2464939454368468
5_i126_intr.s,-0.2486900989913295
0_i117_intr.s,-0.25181684008831895
5_eth0_rxkB.s,-0.2518184794883595
3_dev252.0_await,-0.2531228584926985
3_cpu7_.idle,-0.25402165039283625
5_cpu2_.soft,-0.25558915981613656
0_cpu8_.iowait,-0.2562727175279806
4_runq.sz,-0.25668151755534324
2_cpu8_.usr,-0.25742654920926006
5_temp3_degC,-0.25812564677313515
5_temp4_degC,-0.25812564677313515
5_temp3_.temp,-0.2584074414952823
5_temp4_.temp,-0.2584074414952823
1_all_..idle,-0.2590700368684853
4_cpu18_.idle,-0.2612228461632699
37_RxPacktes,-0.26243437719501056
4_cpu14_.iowait,-0.26277996027188555
1_cpu13_.idle,-0.26282304423374336
2_cpu19_.sys,-0.26337979635865694
0_cpu20_.idle,-0.26343031852822824
2_temp1_.temp,-0.26477579203732904
2_temp1_degC,-0.26512072404701154
0_eth0_txpck.s,-0.26572891726906056
0_i119_intr.s,-0.26572891726906056
0_i123_intr.s,-0.26572891726906056
24_TxPacktes,-0.26581776359082016
3_eth1_rxpck.s,-0.2665289534515315
5_eth0_rxpck.s,-0.2666077308241562
3_cpu8_.sys,-0.2677501853386016
3_dev8.5_await,-0.2699809502734333
3_cpu18_.sys,-0.2701171343219736
1_i117_intr.s,-0.27018512756809815
0_cpu8_.sys,-0.27101530863735895
5_cpu14_.soft,-0.2712369559817496
5_file.nr,-0.27236911345925713
3_dev8.0_svctm,-0.27508606845009426
0_eth0_rxpck.s,-0.27528198486046246
1_cpu17_.idle,-0.27528630398149817
5_cpu18_.sys,-0.27624241086650514
4_dev252.0_tps,-0.2783676496319672
0_cpu17_.sys,-0.28298584687585693
4_cpu7_.idle,-0.2832186766721283
2_pgfree.s,-0.28782659807192457
5_runq.sz,-0.2880464606115269
4_cpu11_.sys,-0.2896645333760246
2_cpu12_.usr,-0.2896849627761275
2_cpu18_.usr,-0.292503125725938
1_cpu7_.idle,-0.29468164008901276
1_eth0_rxpck.s,-0.2953991952521874
1_i120_intr.s,-0.2966710651574585
2_cpu22_.usr,-0.2966710651574585
2_cpu10_.iowait,-0.2966710651574585
1_i123_intr.s,-0.2966710651574585
1_eth0_rxkB.s,-0.30203534937097115
5_cpu1_.sys,-0.3027916674798504
3_cpu17_.iowait,-0.3027916674798504
4_cpu0_.soft,-0.30575029081485167
0_cpu17_.usr,-0.3066836519535713
0_eth0_rxkB.s,-0.3082110601950681
4_frmpg.s,-0.3096542107060548
2_cpu18_.sys,-0.3104061602763203
1_cpu20_.idle,-0.3113780940230542
1_temp1_degC,-0.31151899527501187
1_temp1_.temp,-0.3115361991266586
0_cpu0_.usr,-0.31388311020158904
3_eth0_rxpck.s,-0.31439976230161865
1_cpu0_.iowait,-0.31625991871601217
3_eth0_rxkB.s,-0.31784885064488233
3_cpu1_.idle,-0.31888725073554713
2_temp2_degC,-0.31905316852010746
2_temp2_.temp,-0.31926918350580413
3_dev252.0_svctm,-0.3238585780035524
5_i022_intr.s,-0.3305585774643423
0_cpu18_.iowait,-0.3306393260970668
2_X.dev.mapper.cloud..7.root_Iused,-0.3316241903112381
5_dentunusd,-0.3316241903112381
2_inode.nr,-0.3316241903112381
5_cpu4_.iowait,-0.33448217080714243
2_X.dev.mapper.cloud..7.root_.ufsused,-0.33553731559922256
3_cpu10_.idle,-0.34162734307655784
4_all_..soft,-0.3456280076814355
0_cpu14_.sys,-0.34765319299316016
1_rtps,-0.3481035521430492
3_i130_intr.s,-0.35007680491471066
1_cpu8_.sys,-0.35548867809850154
5_ldavg.15,-0.35667746654219284
2_dentunusd,-0.3573146606698773
1_cpu19_.idle,-0.368333754401041
4_dev8.5_rd_sec.s,-0.3716088560396984
4_dev8.0_rd_sec.s,-0.3716088560396984
4_dev252.0_rd_sec.s,-0.3716088560396984
4_pgpgin.s,-0.3716088560396984
4_bread.s,-0.3716088560396984
3_cpu16_.idle,-0.3763934403418085
5_cpu16_.soft,-0.38039392339310396
2_cpu18_.soft,-0.38461739967348846
3_dev8.5_svctm,-0.38634873038632034
0_cpu21_.idle,-0.38671452263815054
5_X.dev.mapper.cloud..5.root_.ufsused,-0.39392470787762485
2_cpu10_.soft,-0.4005649593266407
1_cpu18_.iowait,-0.4043165441438221
5_ldavg.5,-0.4144401560027866
0_cpu4_.soft,-0.41479179115414855
1_cpu2_.sys,-0.41627248636478226
4_cpu6_.soft,-0.4363679870849074
4_rtps,-0.438183851902799
5_ldavg.1,-0.4437886767891447
1_cpu6_.idle,-0.4721272907292709
0_cpu16_.sys,-0.488846240540177
5_cpu15_.idle,-0.5015582921805972
0_cpu1_.usr,
0_cpu1_.sys,
0_cpu1_.iowait,
0_cpu1_.soft,
0_cpu1_.idle,
0_cpu2_.irq,
0_cpu3_.usr,
0_cpu3_.sys,
0_cpu3_.iowait,
0_cpu3_.idle,
0_cpu4_.iowait,
0_cpu5_.usr,
0_cpu5_.sys,
0_cpu5_.iowait,
0_cpu5_.idle,
0_cpu7_.usr,
0_cpu7_.sys,
0_cpu7_.iowait,
0_cpu7_.idle,
0_cpu9_.usr,
0_cpu9_.sys,
0_cpu9_.iowait,
0_cpu9_.idle,
0_cpu11_.usr,
0_cpu11_.iowait,
0_cpu13_.iowait,
0_cpu15_.iowait,
0_cpu15_.soft,
0_cpu17_.iowait,
0_cpu19_.iowait,
0_cpu21_.iowait,
0_cpu23_.iowait,
0_i118_intr.s,
0_i120_intr.s,
0_i121_intr.s,
0_i122_intr.s,
0_i124_intr.s,
0_pswpin.s,
0_pswpout.s,
0_majflt.s,
0_pgscank.s,
0_pgscand.s,
0_pgsteal.s,
0_X..vmeff,
0_kbcommit,
0_X..commit,
0_X..swpused,
0_dentunusd,
0_file.nr,
0_dev252.1_tps,
0_dev252.1_rd_sec.s,
0_dev252.1_wr_sec.s,
0_dev252.1_avgrq.sz,
0_dev252.1_avgqu.sz,
0_dev252.1_await,
0_dev252.1_svctm,
0_dev252.1_.util,
0_eth0_rxmcst.s,
0_totsck,
0_tcpsck,
0_tcp.tw,
0_active.s,
0_passive.s,
0_atmptf.s,
0_retrans.s_2,
0_irec6.s,
0_idisc6.s,
1_cpu1_.iowait,
1_cpu1_.soft,
1_cpu3_.iowait,
1_cpu5_.usr,
1_cpu5_.iowait,
1_cpu7_.iowait,
1_cpu9_.iowait,
1_cpu11_.iowait,
1_cpu12_.irq,
1_cpu13_.sys,
1_cpu13_.iowait,
1_cpu15_.iowait,
1_cpu17_.iowait,
1_cpu19_.iowait,
1_cpu21_.iowait,
1_cpu23_.iowait,
1_proc.s,
1_i119_intr.s,
1_i121_intr.s,
1_pswpin.s,
1_pswpout.s,
1_majflt.s,
1_pgscank.s,
1_pgscand.s,
1_pgsteal.s,
1_X..vmeff,
1_bufpg.s,
1_kbcommit,
1_X..commit,
1_kbswpfree,
1_kbswpused,
1_X..swpused,
1_kbswpcad,
1_X..swpcad,
1_file.nr,
1_inode.nr,
1_plist.sz,
1_blocked,
