,score
2_cpu10_.sys,0.05104039214024778
2_pgpgout.s,0.05103242038711654
5_cpu16_.sys,0.050945638505342054
5_cpu0_.soft,0.05089562193234522
3_cpu4_.sys,0.05066250282725507
5_cpu22_.sys,0.05047155951922349
3_dev252.0_avgqu.sz,0.05031938431532817
3_dev8.0_avgqu.sz,0.05012277377720498
3_dev8.5_avgqu.sz,0.050003070514104464
2_cpu3_.sys,0.049922282618104136
3_wtps,0.04984491280793664
2_dev8.0_await,0.049811478396213076
5_cpu10_.soft,0.04946742152619805
2_X..vmeff,0.04938693733424495
0_cpu12_.soft,0.049277624405352494
1_cpu7_.usr,0.04919799284969889
2_dev8.0_avgrq.sz,0.04916449997406402
2_cpu13_.usr,0.04893857816375569
4_cpu10_.soft,0.048892305647918695
5_kbinact,0.04875835893215434
4_cpu13_.usr,0.048708851068268624
5_cpu14_.iowait,0.048416119637073936
5_cpu12_.soft,0.04820017134488227
3_dev252.0_wr_sec.s,0.04804866502155735
3_pgpgout.s,0.04802858843514328
2_plist.sz,0.047982276118709755
4_cpu23_.usr,0.047836131249552716
1_cpu3_.usr,0.04782468239400008
1_cpu9_.usr,0.0477719299491082
4_ldavg.15,0.04771121087339288
2_dev8.5_avgrq.sz,0.047674670441587436
0_cpu2_.iowait,0.04733528473864361
4_dev252.0_avgrq.sz,0.04732236321981718
4_cpu20_.sys,0.04731420653464211
5_cpu9_.sys,0.04726779311456277
4_cpu8_.iowait,0.04695583309696298
1_cpu17_.usr,0.046753536244866195
3_cpu15_.iowait,0.0460290277179867
0_eth0_rxmcst.s,0.04590464400948803
3_cpu12_.sys,0.04588180075514138
3_dev8.0_wr_sec.s,0.045728999880597636
3_bwrtn.s,0.04571266664731075
3_dev8.5_wr_sec.s,0.0456965684796334
2_cpu16_.soft,0.04565785976737563
1_cpu15_.usr,0.045555210176031105
4_cpu7_.usr,0.04553123896965788
2_cpu23_.sys,0.045332644110063415
5_cpu20_.sys,0.04517910953266826
4_cpu4_.sys,0.04512174463142034
2_dev252.0_avgrq.sz,0.04506113344436378
1_dev8.0_avgrq.sz,0.04489858438017341
2_pgscand.s,0.04450323058198561
3_cpu8_.usr,0.04439519451612574
1_cpu11_.usr,0.044252703008150276
1_dev8.5_avgrq.sz,0.043862720214440876
4_udpsck,0.043759122340560515
1_dev252.0_avgrq.sz,0.04373649341692149
4_eth0_rxmcst.s,0.043521785610612915
0_cpu5_.sys,0.04352163350325381
3_cpu4_.usr,0.04344325068254539
2_cpu5_.sys,0.04299557375797951
3_cpu0_.usr,0.04285462772199707
3_inode.nr,0.04284629783444981
2_cpu9_.sys,0.04236617186214342
2_pgfree.s,0.04221037487818793
2_cpu6_.iowait,0.04219182188875723
4_udp6sck,0.04198514115200172
1_dev252.0_await,0.041654949948866725
0_plist.sz,0.04162375637207529
2_cpu4_.sys,0.041592157405094865
5_i130_intr.s,0.04152975875831444
2_cpu17_.sys,0.04143277525402406
0_cpu1_.sys,0.04140223708360873
2_eth0_rxmcst.s,0.04115524410355452
2_cpu8_.sys,0.04101018494208104
4_eth3_txkB.s,0.040706830409447815
5_cpu12_.iowait,0.040667174559545605
3_cpu22_.usr,0.04058070110925143
0_cpu23_.sys,0.040556190750162
5_cpu21_.sys,0.040450243910545094
0_all_..iowait,0.040361947183442375
4_cpu15_.sys,0.040279977934376925
0_X..swpused,0.040098690771197446
1_cpu1_.usr,0.03991895310785235
2_cpu10_.iowait,0.03976500050224886
5_cpu10_.sys,0.03975394537620734
4_cpu15_.usr,0.03966252366636259
3_cpu2_.usr,0.03947444439415138
1_cpu12_.soft,0.039410273555752155
0_cpu17_.iowait,0.03906566175074125
4_cpu14_.iowait,0.038952916505691854
0_cpu3_.usr,0.03886175047893137
0_cpu21_.usr,0.038625318911222145
4_cpu17_.usr,0.038493486661241846
1_cpu20_.iowait,0.038488230086919026
4_cpu20_.iowait,0.038462314552275244
0_cpu11_.sys,0.03838410591220643
0_cpu17_.usr,0.03836661527097233
0_blocked,0.038362025509174884
4_dev8.5_svctm,0.03809421563504429
1_cpu2_.iowait,0.037794529315730574
3_cpu10_.sys,0.03775475376390679
2_frmpg.s,0.03768757465439692
2_cpu13_.sys,0.037598614236758296
0_cpu16_.iowait,0.037570441324061246
3_cpu14_.idle,0.03717817570289374
3_fault.s,0.03711944426019466
5_kbswpfree,0.03699646304217879
2_cpu14_.iowait,0.036745637833734406
2_cpu22_.sys,0.03674372858147913
0_cpu3_.sys,0.036676323067736584
4_cpu1_.usr,0.03665277775108829
3_all_..iowait,0.03642743608679569
3_cpu6_.usr,0.036217869727339834
2_wtps,0.03577983920700353
4_cpu7_.sys,0.03509075345034825
5_eth0_rxkB.s,0.03489118544425783
0_cpu23_.usr,0.034882720619128005
1_cpu8_.soft,0.03474716545349816
1_runq.sz,0.03447996478245966
4_cpu0_.iowait,0.03412617214655047
2_active.s,0.033765976680246446
0_cpu4_.sys,0.03350894824629453
1_wtps,0.03332436754003892
3_cpu23_.usr,0.03310267618594432
3_cpu21_.iowait,0.03294287053036072
0_pswpin.s,0.032784712232327734
4_blocked,0.03271723261363476
0_kbbuffers,0.032632988353376746
4_cpu1_.sys,0.03245651187093006
0_majflt.s,0.032391086388522325
0_dev252.1_rd_sec.s,0.032344907295210404
3_dev252.0_await,0.032234361528144254
0_dev252.1_.util,0.03140816220360602
4_cpu2_.iowait,0.03133106537839808
0_dev252.1_avgqu.sz,0.03124111396585688
0_dev252.1_tps,0.03099293647700726
5_cpu10_.usr,0.030825061170583146
5_dev8.5_svctm,0.03082290952134443
4_cpu18_.iowait,0.03051057247829702
3_cpu13_.iowait,0.03037488032256345
3_i120_intr.s,0.030222132350830894
2_pgsteal.s,0.030143843061768132
0_cpu21_.iowait,0.030096792553980314
3_cpu8_.sys,0.030047383342049046
5_eth0_rxpck.s,0.029836450629507655
4_cpu3_.sys,0.029482240054710982
3_i123_intr.s,0.029025798567008678
4_eth3_txpck.s,0.028948591875874462
0_dev252.0_wr_sec.s,0.028844017016123626
1_cpu13_.usr,0.028783437594064726
4_cpu22_.iowait,0.028703499971714508
4_cpu9_.usr,0.028491622767560985
4_cpu10_.iowait,0.02843577912361291
0_pgpgout.s,0.028361477568692905
0_cpu5_.usr,0.028067320240092456
1_cpu23_.usr,0.02786380625660614
4_cpu5_.usr,0.02764721409734053
5_cpu22_.irq,0.027211981576429158
5_cpu23_.usr,0.027012949288501686
1_cpu10_.sys,0.026262733832160087
5_cpu2_.iowait,0.02620170164192723
0_dev8.0_await,0.02604481489245074
0_dev8.5_await,0.026024311377928218
2_cpu15_.usr,0.02573305488831207
4_cpu21_.iowait,0.025729842995818358
3_eth0_rxkB.s,0.025638502432310917
4_cpu13_.iowait,0.02560392804283834
3_eth0_txpck.s,0.02552242126126885
3_eth0_txkB.s,0.025452498262556494
2_cpu1_.soft,0.02525482793801309
1_cpu11_.sys,0.02510283119952672
2_cpu5_.iowait,0.025058445762107442
3_cpu19_.iowait,0.025031459245234575
3_cpu7_.usr,0.025002011893757444
2_cpu7_.iowait,0.024963098310073047
0_dev252.0_await,0.024856836356393852
4_cpu3_.usr,0.024836444834161298
2_cpu18_.sys,0.024602718337827564
5_cpu12_.irq,0.024586760322115472
1_cpu12_.sys,0.02450509943291679
1_cpu0_.iowait,0.0242430474966809
5_runq.sz,0.024097574787881233
3_cpu5_.usr,0.02409285685191482
4_dev8.0_svctm,0.023913812668811835
3_i136_intr.s,0.023509172990920327
0_dev8.0_wr_sec.s,0.023484915556801492
0_dev8.5_wr_sec.s,0.02342757981787587
0_bwrtn.s,0.02333583163725407
3_cpu17_.iowait,0.023260806186213137
2_cpu19_.usr,0.023247336181825607
0_cpu15_.usr,0.022950390263585117
0_cpu9_.usr,0.022764306327263967
3_cpu6_.sys,0.022720643794030892
2_cpu12_.sys,0.022712614490314042
2_cswch.s,0.022671620544442352
2_cpu20_.sys,0.022546550663473375
0_cpu14_.iowait,0.022511667649469148
5_cpu0_.iowait,0.022414308936342706
3_cpu2_.sys,0.022361930831698115
4_idisc6.s,0.02223405224691308
4_irec6.s,0.02223405224691308
2_dev252.1_wr_sec.s,0.022233065167524508
2_dev252.1_avgrq.sz,0.022233065167524508
2_dev252.1_tps,0.022233065167524508
2_pswpout.s,0.022233065167524508
2_pgscank.s,0.022233065167524487
5_cpu16_.iowait,0.022201348707625603
3_X..commit,0.022150824262601527
0_cpu15_.iowait,0.0221425990062803
2_blocked,0.022045856360715984
5_dev252.0_svctm,0.021848518986871204
0_irec6.s,0.021769769192314988
0_idisc6.s,0.021769769192314988
5_majflt.s,0.02170495232108328
5_dev8.0_svctm,0.0216467535491507
2_cpu21_.sys,0.021643538019872233
5_retrans.s_2,0.021508710527438666
2_idisc6.s,0.021482107955130485
2_irec6.s,0.021482107955130485
2_i133_intr.s,0.021482107955130485
5_dev252.0_avgqu.sz,0.021463367934252582
4_bufpg.s,0.02136644786426836
3_cpu9_.sys,0.021192718667596533
2_i118_intr.s,0.02102704143497024
0_cpu12_.iowait,0.020824871660165462
3_dev8.5_avgrq.sz,0.02077003631879989
3_dev8.0_avgrq.sz,0.020760945188734045
0_dev252.0_avgrq.sz,0.020639473641322927
0_dev252.1_avgrq.sz,0.020532599139147383
2_cpu11_.iowait,0.020417937826584107
0_cpu13_.usr,0.0203274961143848
0_i124_intr.s,0.020195963018973594
3_cpu10_.iowait,0.019985588772151442
3_dev252.0_avgrq.sz,0.01991191503940953
1_cpu9_.sys,0.019906883945772127
3_cpu18_.usr,0.019875493923741716
2_cpu21_.usr,0.019851237439644454
0_cpu21_.sys,0.019691800697413074
1_cpu6_.iowait,0.019690144828115416
3_cpu23_.iowait,0.01965795956360497
5_eth3_rxkB.s,0.019598899311736764
5_eth3_rxpck.s,0.019561687040724956
0_tcp.tw,0.01930798002812845
0_cpu9_.sys,0.019256258368437945
5_i126_intr.s,0.019128211433592383
3_blocked,0.01895946906744163
3_cpu3_.usr,0.01891822164351087
3_plist.sz,0.01890591077909932
1_cpu7_.sys,0.018777716721838974
4_cpu19_.usr,0.018586456464861945
3_cpu1_.usr,0.018088417592209978
3_i124_intr.s,0.01805234676231533
1_cpu16_.sys,0.01802219733070881
5_cpu13_.usr,0.017931438444459467
3_dev8.5_svctm,0.017857198948454153
27_TxPacktes,0.017686675362288188
28_RxPacktes,0.01766021066173825
2_cpu17_.usr,0.017518922521570748
0_dev8.0_avgrq.sz,0.017500711039432095
0_dev8.5_avgrq.sz,0.01747795715473609
0_cpu18_.sys,0.017458233177807855
5_i118_intr.s,0.017302234637153146
5_active.s,0.017255640967742725
3_cpu10_.usr,0.017139251260712526
3_cpu14_.usr,0.01705428064405045
3_cpu12_.usr,0.01700321063930153
3_cpu5_.sys,0.01685190946785487
1_totsck,0.016833870255506932
1_tcp6sck,0.016783018278202062
3_eth0_rxpck.s,0.016719958488967682
2_cpu15_.sys,0.016673481383427464
4_plist.sz,0.016666988354253624
0_cpu19_.idle,0.016649359299947566
1_cpu12_.iowait,0.01662197506866238
3_idisc6.s,0.01639700043501661
3_irec6.s,0.01639700043501661
2_cpu23_.usr,0.016372467968304053
0_i117_intr.s,0.015969585796179086
3_cpu9_.usr,0.015919631644261786
27_TxBytes,0.015860986067866824
3_cpu14_.iowait,0.01583953998519417
2_dev252.0_svctm,0.015704331669767077
5_cpu10_.iowait,0.01570355121508628
1_i121_intr.s,0.01530927330741845
4_cpu9_.sys,0.01518889655322682
4_retrans.s_2,0.015166651543593302
3_cpu21_.soft,0.014994010524399632
5_cpu19_.sys,0.01487612322305024
2_cpu4_.soft,0.014859870800948773
3_i117_intr.s,0.014612103702982267
3_cpu16_.usr,0.014517870403614401
5_dev252.0_await,0.014496921288365612
5_cpu17_.usr,0.014493534972703594
5_cpu7_.iowait,0.014159032595977847
5_dev252.0_wr_sec.s,0.014132488986718312
2_eth3_rxkB.s,0.014045377258181462
2_eth3_rxpck.s,0.014045377258181438
3_pswpout.s,0.01403100733652308
3_dev252.1_wr_sec.s,0.01403100733652308
3_pgscank.s,0.01403100733652308
3_pgsteal.s,0.014031007336523078
3_X..vmeff,0.014031007336523021
4_dev252.0_svctm,0.013920356580140104
28_RxBytes,0.01384256720915164
0_cpu13_.sys,0.013834199316568468
0_cpu4_.iowait,0.013686134405960707
0_cpu11_.usr,0.013660083924011789
3_eth1_rxdrop.s,0.013557178910668871
5_cpu14_.sys,0.013490790084134589
2_cpu12_.iowait,0.013444167299985835
5_dev8.5_await,0.013395642129490171
2_dev8.5_svctm,0.013214187641714493
4_proc.s,0.01318438530628254
3_cpu1_.sys,0.013132922372265916
2_cpu14_.sys,0.012948976161284638
4_cpu7_.iowait,0.012792012022514319
1_tcp.tw,0.012538955290011063
4_cpu4_.iowait,0.012523828690690478
0_cpu1_.usr,0.012487111031131938
3_dev252.1_avgqu.sz,0.012377753052066764
5_dev8.0_await,0.012318296288740267
2_i132_intr.s,0.012296246710167325
3_cpu0_.iowait,0.012199174831547472
2_kbswpused,0.012185382691348456
4_cpu1_.iowait,0.012152131138701045
1_imcpck6.s,0.012135351289396018
4_dev252.0_await,0.011931719831773602
3_cpu5_.iowait,0.011666543439549976
1_eth0_rxkB.s,0.011658725911560414
5_cpu7_.sys,0.011540424522411219
0_cpu12_.sys,0.01153454062022544
4_i151_intr.s,0.01151723478663892
4_cpu5_.sys,0.011401918503633904
4_i126_intr.s,0.011343146660236334
3_i022_intr.s,0.011337157568099592
2_cpu13_.iowait,0.011158880224689548
2_proc.s,0.010864885923171395
0_cpu19_.iowait,0.010831170950924262
3_majflt.s,0.010780882986819269
0_bufpg.s,0.010654174548865832
1_cpu9_.iowait,0.010627082993108371
1_cpu7_.iowait,0.01062708299310835
3_dev252.1_tps,0.010598232066871431
5_plist.sz,0.010430927209065088
5_eth0_rxmcst.s,0.010326157092986555
3_dev252.1_.util,0.010253530298760012
3_cpu3_.iowait,0.01024863469867626
4_runq.sz,0.010127343588781262
2_cpu21_.iowait,0.01008614110013747
1_eth0_rxmcst.s,0.010055516441244671
3_cpu12_.iowait,0.010034634956048784
5_proc.s,0.010024823640820385
0_pgfree.s,0.009531358436880619
1_cpu1_.soft,0.00931306549496855
5_dev8.5_wr_sec.s,0.009281726402120001
5_dev8.0_wr_sec.s,0.009281726402120001
5_bwrtn.s,0.009254333261061513
0_wtps,0.009179058221220782
1_cpu17_.iowait,0.009150989501542613
3_TxBytes,0.00908508865485385
2_TxBytes,0.00908508865485385
5_cpu6_.iowait,0.009025866626652094
1_cpu21_.sys,0.00899912138694168
5_i132_intr.s,0.008843448872149924
5_odgm.s,0.008843448872149924
5_tcp.tw,0.008782119563461217
5_irec6.s,0.008636246356259465
0_cpu19_.usr,0.008537540857569916
0_cpu0_.iowait,0.00851973071958152
0_cpu23_.iowait,0.008066188121785466
13_RxBytes,0.00791309925979681
5_cpu19_.usr,0.007814966201638726
4_ortsol6.s,0.007765182220459409
4_dentunusd,0.007731850201096197
0_cpu7_.usr,0.0076490559470374754
3_cpu0_.sys,0.0076439377183329495
8_TxPacktes,0.007609352748122688
0_cpu14_.sys,0.0074954330179527445
5_pgpgout.s,0.00741993280419929
5_imcpck6.s,0.007412856228643689
5_i133_intr.s,0.007410553072582465
3_pgfree.s,0.007410426384960098
5_ogmbr6.s,0.007394044637332761
5_omcpck6.s,0.007394044637332761
5_orq6.s,0.007394044637332761
5_omsg6.s,0.007394044637332761
0_passive.s,0.007251592981444119
3_retrans.s_2,0.006877502351764013
3_cpu18_.idle,0.006624453810514967
4_cpu17_.iowait,0.006611873207571845
1_iechr.s,0.006580931154774272
1_otm.s,0.006580931154774272
1_imsg.s,0.006580931154774272
1_oerr.s,0.006580931154774272
5_cpu20_.iowait,0.006526530366605686
4_i130_intr.s,0.006374365889427447
2_dev8.0_svctm,0.006318325104569865
11_TxBytes,0.006126294107550995
13_RxPacktes,0.006121394095241754
5_cpu21_.usr,0.005856971247298928
5_cpu15_.usr,0.005815825077507391
1_i117_intr.s,0.0056857717513321615
4_cpu11_.iowait,0.0056484862310277
1_i118_intr.s,0.0054937019700650016
1_i022_intr.s,0.005476418180123969
1_plist.sz,0.005302285372637803
3_TxPacktes,0.005255774778205128
2_TxPacktes,0.005255774778205128
8_TxBytes,0.005203165434801402
28_TxPacktes,0.005065648281147754
28_TxBytes,0.00506564828114775
4_cpu23_.sys,0.005053680238398858
1_i124_intr.s,0.005018581591179266
1_eth0_rxpck.s,0.004980671403868811
11_TxPacktes,0.0047550800337316105
5_dev8.0_avgqu.sz,0.004656888477220133
1_lo_rxpck.s,0.0046311587655258335
1_lo_txpck.s,0.0046311587655258335
5_dev8.5_avgqu.sz,0.004619481103662314
3_cpu11_.usr,0.0046035577860545395
1_lo_txkB.s,0.0043659960304573515
1_lo_rxkB.s,0.0043659960304573515
5_eth0_txpck.s,0.004189213571668628
5_i129_intr.s,0.004166657889463633
4_i142_intr.s,0.00403136448799174
3_dev252.0_svctm,0.003931596109025761
3_cpu11_.sys,0.003907406048699256
3_dev8.0_svctm,0.0038265626728797297
0_runq.sz,0.003771895379243694
1_cpu3_.iowait,0.0036498363262680864
5_eth0_txkB.s,0.0035704114454656504
2_cpu8_.iowait,0.00343199732229779
0_dev252.1_svctm,0.003416101961446736
0_cpu15_.idle,0.003210594192115609
2_cpu9_.iowait,0.0030263724070430605
5_cpu23_.iowait,0.0028268901897424807
0_eth0_rxpck.s,0.0027953148866005344
0_cpu10_.iowait,0.0023179748755898354
3_cpu19_.soft,0.0020682464333633336
4_orsts.s,0.0020198463189974886
2_orsts.s,0.0020198463189974886
4_estres.s,0.0020198463189974886
2_estres.s,0.0020198463189974886
0_cpu1_.soft,0.002019142883505956
2_cpu23_.iowait,0.0019143309952710497
4_cpu6_.iowait,0.001874235848179058
5_cpu9_.iowait,0.0018742351722549843
5_dev252.1_avgqu.sz,0.001874189932181243
5_pswpout.s,0.0018732363123026682
5_dev252.1_wr_sec.s,0.0018732363123026682
5_dev252.1_tps,0.0018712600743453452
5_dev252.1_.util,0.00179105770572227
0_dev252.1_await,0.0017540176494800434
1_cpu19_.usr,0.0014358936312742004
5_dev252.1_await,0.00140398456785606
4_cpu11_.usr,0.0011040784050476869
2_oerr.s,0.0010386352149432028
2_itm.s,0.0010386352149432028
2_imsg.s,0.0010386352149432028
2_oechr.s,0.0010386352149432028
3_cpu11_.idle,0.0009759223589699454
1_irec6.s,0.0008615722865254
2_i126_intr.s,0.0007876042002909522
3_campg.s,0.0006712173953348485
3_cpu20_.usr,0.00047218220930311875
0_eth0_rxkB.s,0.00041925313803514095
5_idgm.s,0.00029205199268632814
3_cpu7_.sys,0.00020347416586496836
0_active.s,7.478725130959895e-05
5_cpu7_.idle,7.379067912627648e-05
4_cpu11_.idle,-5.108362516358783e-05
3_proc.s,-0.0002894802540289426
1_cpu19_.idle,-0.0003989498639748131
3_frmpg.s,-0.0006676331810556231
4_cpu11_.sys,-0.0008574446481236724
1_proc.s,-0.0008856635537779177
5_dev252.0_avgrq.sz,-0.0011549482155908933
5_cpu23_.sys,-0.0012130320676432044
4_eth2_txpck.s,-0.0015712105893849666
5_X..vmeff,-0.0017123217029476787
1_cpu19_.sys,-0.0018758831944983574
10_TxBytes,-0.0019972835444250197
5_pgscank.s,-0.002074072481169737
3_eth0_rxmcst.s,-0.002076921033401337
5_pgsteal.s,-0.002085949210091828
2_cpu1_.iowait,-0.0022006405759675933
5_wtps,-0.0023852803489012968
1_cpu18_.sys,-0.0024563476347893016
0_proc.s,-0.0025307220434391217
5_cpu17_.idle,-0.0025381701686501275
0_cpu16_.sys,-0.002636408500580234
5_dev8.0_avgrq.sz,-0.002647283409299249
4_i133_intr.s,-0.0027061327064998313
0_i121_intr.s,-0.002721611206583211
4_cpu19_.iowait,-0.0028073805091116378
8_RxBytes,-0.0033851201082736246
8_RxPacktes,-0.0033851201082736333
0_cpu5_.iowait,-0.003400624242081314
5_cpu19_.iowait,-0.003563321177113851
5_dev8.5_avgrq.sz,-0.003625614403449159
5_dev252.1_svctm,-0.0036274860947661967
4_dev252.1_avgqu.sz,-0.00391208791729979
1_bufpg.s,-0.004450938819178857
4_i139_intr.s,-0.004612909494287528
4_i022_intr.s,-0.005026867735915083
5_dev252.1_avgrq.sz,-0.005124904570812106
4_dev252.1_rd_sec.s,-0.0051335530324905536
4_pswpin.s,-0.0051335530324905536
3_dev252.1_await,-0.005153813243151166
4_i128_intr.s,-0.005267880637320589
16_TxPacktes,-0.005951575444385805
19_TxPacktes,-0.005951575444385805
1_passive.s,-0.005979641144112796
4_eth2_txkB.s,-0.006239847719214125
1_cpu15_.sys,-0.006301616861037115
5_cpu8_.iowait,-0.006393991270154732
0_cpu20_.iowait,-0.006453150068894367
5_eth1_rxdrop.s,-0.006543233401403482
0_eth1_rxdrop.s,-0.006570456330137921
0_retrans.s_2,-0.006821627815969817
3_active.s,-0.007002743885250658
0_dev252.0_avgqu.sz,-0.007007556566567141
2_i128_intr.s,-0.00714567367589237
0_dev8.5_avgqu.sz,-0.0071892812860663725
0_dev8.0_avgqu.sz,-0.0071892812860663725
5_dev252.1_rd_sec.s,-0.007301377378995642
3_cpu16_.iowait,-0.007301377378995642
5_pswpin.s,-0.007301377378995642
1_cpu17_.sys,-0.0073554635917899795
10_TxPacktes,-0.007723948860398898
2_cpu3_.iowait,-0.007928328042461
5_i128_intr.s,-0.008272979084175219
4_cpu23_.iowait,-0.008490886795138252
13_TxPacktes,-0.008526362858148758
11_RxPacktes,-0.008526362858148758
11_RxBytes,-0.008526362858148761
13_TxBytes,-0.008526362858148761
2_cpu2_.iowait,-0.008537074917684915
4_dev252.1_tps,-0.008600602542729104
4_dev252.1_await,-0.008868957318443081
5_bufpg.s,-0.008890591786568225
0_eth0_txpck.s,-0.008911152924477061
2_i131_intr.s,-0.009121522970559744
2_eth0_rxpck.s,-0.009179322066440248
4_tcp.tw,-0.00955147749033851
19_TxBytes,-0.009573971154391094
16_TxBytes,-0.009573971154391094
4_dev252.1_.util,-0.009924176180786486
2_idgm.s,-0.010160970736464735
2_odgm.s,-0.010160970736464735
2_runq.sz,-0.010266501708827818
18_TxPacktes,-0.010432450505116115
5_cpu17_.sys,-0.010479022039829542
0_lo_rxkB.s,-0.0108193966338765
0_lo_txkB.s,-0.0108193966338765
4_orq6.s,-0.010956385520514193
4_omsg6.s,-0.010956385520514193
3_tcp.tw,-0.011012206241512418
3_i119_intr.s,-0.011082384450751631
3_ldavg.1,-0.011371681789651382
2_eth0_rxkB.s,-0.011541900248162585
5_cpu7_.usr,-0.011572225383668725
0_cpu6_.iowait,-0.011689024237683083
3_dev252.1_avgrq.sz,-0.01214505137343709
2_kbswpfree,-0.012185382691348456
4_eth1_rxdrop.s,-0.012335898552305944
18_TxBytes,-0.012548695902016866
3_bufpg.s,-0.012637938610702467
4_majflt.s,-0.012669913946311853
4_omcpck6.s,-0.013300633359731069
1_cpu23_.sys,-0.013323351383193826
1_cpu5_.sys,-0.013384535678191962
5_cpu19_.idle,-0.01345076430658665
3_cpu3_.idle,-0.013532604064253561
3_cpu1_.idle,-0.013611155429739957
3_cpu3_.sys,-0.013678842176043262
5_cpu3_.iowait,-0.013782435181506904
2_eth0_txkB.s,-0.013786486858059627
1_cpu13_.sys,-0.013899296810699954
5_passive.s,-0.013955912293315659
4_eth0_rxpck.s,-0.013957438528346553
0_cpu17_.sys,-0.01405533786857241
3_dev252.1_rd_sec.s,-0.014110066148302316
3_pswpin.s,-0.014110066148302316
1_odgm.s,-0.014239838465391667
1_idgm.s,-0.014239838465391667
0_cpu22_.sys,-0.014286523944317904
0_i119_intr.s,-0.0144317206994208
2_retrans.s_2,-0.015296002064384782
1_active.s,-0.015337926384074444
5_idel6.s,-0.015354214842498756
5_igmbq6.s,-0.015354214842498756
5_imsg6.s,-0.015354214842498756
0_atmptf.s,-0.015370485902101692
2_atmptf.s,-0.015370485902101699
4_atmptf.s,-0.0153704859021017
3_atmptf.s,-0.015370485902101716
1_idel6.s,-0.015395812018870398
1_imsg6.s,-0.015395812018870398
1_igmbq6.s,-0.015395812018870398
0_cpu17_.idle,-0.015413200476975954
3_cpu2_.iowait,-0.015465133054332956
5_i131_intr.s,-0.01625166168629475
4_i132_intr.s,-0.01643984633020989
3_cpu18_.sys,-0.01718446317161394
4_passive.s,-0.017301621748460394
1_i120_intr.s,-0.01736246141059171
1_omsg6.s,-0.01748025664269544
1_orq6.s,-0.01748025664269544
1_omcpck6.s,-0.01748025664269544
1_ogmbr6.s,-0.01748025664269544
2_eth0_txpck.s,-0.017595085562830882
3_kbcommit,-0.01783480146979709
0_i123_intr.s,-0.017852300925239102
3_passive.s,-0.017945880040988675
4_dev252.1_avgrq.sz,-0.017983876559965004
5_cpu23_.idle,-0.018148260453460067
4_onbsol6.s,-0.01816515926992139
0_odgm.s,-0.018446002809138603
0_idgm.s,-0.018446002809138603
1_cpu23_.idle,-0.018700487546978395
4_cpu3_.iowait,-0.018940894730336173
4_dev252.1_svctm,-0.019030382104424714
4_cpu5_.idle,-0.019345450900766538
2_i022_intr.s,-0.0194019646478006
0_i122_intr.s,-0.01941707463336694
3_dev252.1_svctm,-0.01957555335752175
4_eth0_rxkB.s,-0.020272819164143977
2_i129_intr.s,-0.020291508493452043
2_eth1_rxdrop.s,-0.020368203589865148
0_lo_rxpck.s,-0.020444995769691186
0_lo_txpck.s,-0.020444995769691186
0_X..vmeff,-0.02049610326460836
3_cpu11_.iowait,-0.020647658959406238
2_i127_intr.s,-0.020753968630335535
1_cpu13_.idle,-0.020912998975082225
3_cpu23_.idle,-0.02101126914234401
0_pgsteal.s,-0.021040668614994908
0_pgscank.s,-0.02104875487959216
3_cpu0_.idle,-0.02138107522696119
4_cpu23_.idle,-0.02139115613756519
2_cpu4_.iowait,-0.02139499211536876
1_i122_intr.s,-0.021610331203336178
4_i148_intr.s,-0.02170942045196912
4_eth0_txkB.s,-0.02183561546242815
4_dev252.1_wr_sec.s,-0.02188992603741226
4_pswpout.s,-0.02188992603741226
3_cpu17_.soft,-0.021930725295919738
2_cpu16_.sys,-0.021978396139322415
4_eth0_txpck.s,-0.022180311592351377
2_tcp.tw,-0.022192122637300447
3_i000_intr.s,-0.02224534893247684
1_i119_intr.s,-0.02231707909312014
0_cpu15_.soft,-0.022432274801366104
4_cpu9_.idle,-0.023004349080267765
1_eth1_rxdrop.s,-0.023144540639451216
1_cpu5_.iowait,-0.02316244084155312
3_cpu7_.idle,-0.023304879869505576
3_cpu9_.idle,-0.02337082612216192
3_i118_intr.s,-0.023541825519547966
2_bufpg.s,-0.023866428966780283
2_i130_intr.s,-0.024532125667424784
2_cpu15_.idle,-0.024538577043813077
5_cpu9_.idle,-0.0252104919438691
4_i131_intr.s,-0.02544909774112452
0_cpu13_.idle,-0.02581180111321978
4_idgm.s,-0.025867962952088132
4_odgm.s,-0.025867962952088132
5_cpu21_.idle,-0.02591838248406704
2_cpu21_.idle,-0.025935902297736714
4_i127_intr.s,-0.02659378554110203
0_pswpout.s,-0.026612230372106183
0_dev252.1_wr_sec.s,-0.026612230372106183
1_cpu1_.idle,-0.026899385723289336
3_odgm.s,-0.027306105587005657
3_i122_intr.s,-0.027306105587005657
3_idgm.s,-0.027306105587005657
3_runq.sz,-0.02770081839705193
0_cpu15_.sys,-0.028115480184880085
3_cpu5_.idle,-0.02839304234487802
0_cpu9_.idle,-0.028631930812862087
1_cpu3_.sys,-0.02876925683519791
1_cpu1_.sys,-0.02976374970475764
1_atmptf.s,-0.030002753316621302
3_cpu1_.iowait,-0.030449081465043323
3_cpu23_.sys,-0.030714666626697966
0_cpu1_.idle,-0.031068731304026743
4_i129_intr.s,-0.031183339283417193
4_X..vmeff,-0.03120587557880919
4_cpu3_.idle,-0.03158196871816467
1_cpu3_.idle,-0.03244437185970185
