,0
1_cpu22_.idle,0.00023728727239562465
1_cpu18_.idle,0.0002356871060566564
4_ldavg.15,0.00023543699486272204
0_cpu0_.usr,0.0002351044544349828
2_cpu2_.idle,0.00023455878992810936
0_RxPacktes.1,0.0002344609212072265
4_dev8.0_avgrq.sz,0.00023428636286223654
1_dev8.5_avgrq.sz,0.00023344895931655494
4_cpu6_.iowait,0.00023304764654570272
29_TxPacktes.1,0.00023298028941215812
1_all_..idle,0.00023294198657445447
2_cpu16_.soft,0.00023274298637850673
40_RxBytes,0.00023237929826833926
0_RxBytes,0.00023224788617581018
4_cpu9_.sys,0.00023114358555784994
36_RxBytes,0.000231065013602419
32_RxPacktes,0.0002296286266460214
2_cpu10_.sys,0.00022847290365461562
0_cpu17_.usr,0.0002279547180303992
2_dev8.0_avgrq.sz,0.00022751492465994917
3_dev252.0_svctm,0.0002274845290637507
21_RxPacktes,0.00022649630643425308
2_cpu12_.usr,0.00022642568354798367
5_cpu23_.idle,0.0002263842974651083
0_cpu2_.idle,0.0002262410303283899
1_kbinact,0.0002261320004777618
20_TxPacktes.1,0.0002259458716002879
6_TxPacktes,0.00022589448329258523
1_temp2_degC,0.00022589124415084034
21_TxPacktes,0.00022551240730803127
4_cpu8_.iowait,0.00022521399933834673
4_cpu4_.iowait,0.0002243839257661729
6_RxPacktes,0.00022267707854638756
0_cpu18_.idle,0.00022213351619938148
2_temp2_degC,0.00022170939035491278
1_cpu14_.idle,0.00022076832971416202
4_cpu18_.iowait,0.0002196469078552484
5_X.dev.mapper.cloud..5.root_Iused,0.00021956722739910076
2_cpu6_.usr,0.00021820588739110446
0_temp4_degC,0.00021692390429917715
43_RxPacktes,0.00021669711338413212
4_cpu14_.idle,0.000215530984087708
21_RxPacktes.1,0.00021544169440443958
4_cpu1_.idle,0.00021402263379633108
21_TxPacktes.1,0.0002135290740187709
36_TxBytes,0.00021342178338576561
4_cpu19_.sys,0.00021334778562931848
29_TxBytes.1,0.00021318285643116025
1_cpu20_.idle,0.0002129115161523
2_all_..usr,0.00021189632839788093
5_cpu2_.usr,0.00021153808810170995
0_cpu6_.usr,0.00021079097473625943
40_RxBytes.1,0.00021077630161162253
1_temp2_.temp,0.00020913092564586413
5_orq.s,0.00020894781489955486
4_cpu16_.sys,0.00020880009739597687
5_cpu12_.usr,0.0002085512862016151
5_cpu2_.iowait,0.00020832860776716697
4_cpu20_.iowait,0.00020793214842317002
0_cpu14_.idle,0.00020737092987668863
0_cpu1_.sys,0.00020734885327939635
1_cpu0_.idle,0.00020733202109821152
2_X.dev.mapper.cloud..7.root_Iused,0.00020683701261407374
0_cpu10_.soft,0.00020588803802725964
3_ldavg.15,0.00020504337208997338
0_temp2_.temp,0.00020495746963851124
41_RxPacktes.1,0.0002043735106896663
1_temp4_degC,0.00020325661168156807
3_cpu11_.idle,0.0002031808887431153
35_RxPacktes,0.0002027732169242304
42_TxBytes,0.0002026343589886113
1_all_..usr,0.0002022397213966638
3_cpu13_.iowait,0.00020166400767299492
37_RxPacktes,0.00020156591201836256
23_TxPacktes,0.00020146815150911328
3_i126_intr.s,0.00020060254025738882
4_temp2_.temp,0.00020052605442695044
0_cpu10_.sys,0.000200299016822932
4_cpu10_.usr,0.00019990605930071966
3_cpu19_.sys,0.00019879811335184514
37_TxBytes,0.0001987393075025573
40_TxBytes,0.00019845811853318223
1_temp3_.temp,0.00019823899513004542
3_inode.nr,0.00019805474899839274
1_all_..sys,0.00019766801496776156
6_RxBytes,0.00019755515860286126
0_cpu0_.sys,0.00019749942932448093
3_cpu13_.soft,0.00019713691736844202
2_ldavg.15,0.00019679405016555736
3_cpu0_.idle,0.00019662301912160926
2_dev8.5_await,0.00019660699811926012
3_dev8.0_avgrq.sz,0.00019541873456776742
5_cpu14_.sys,0.0001946548609086101
2_dev8.5_avgrq.sz,0.00019434077243033637
0_TxBytes,0.0001934392742417822
17_RxBytes,0.0001930635835045335
1_orq.s,0.0001921737813511752
1_cpu2_.sys,0.0001921279816525284
5_X.dev.mapper.cloud..5.root_MBfsfree,0.00019166872333157347
1_cpu0_.sys,0.00019097691325542661
1_cpu9_.idle,0.0001902948512011817
5_cpu14_.usr,0.00018992519853537864
1_ldavg.15,0.00018962757360996976
2_file.nr,0.0001889620898237797
3_dev8.5_avgrq.sz,0.00018895983283009717
1_cpu10_.idle,0.00018851301025037175
0_cpu3_.idle,0.0001881803252773348
20_RxPacktes.1,0.00018787157295669667
0_cpu22_.idle,0.0001875725451661293
30_RxPacktes.1,0.00018709648960988357
1_dev8.0_svctm,0.00018692006387255113
40_TxBytes.1,0.00018689188124298116
1_cpu10_.sys,0.0001868725622829257
5_cpu19_.idle,0.0001860044778041662
1_cpu4_.idle,0.00018557987352450556
41_RxBytes,0.00018516868915080962
2_temp3_degC,0.00018507448402716391
4_dev8.5_avgqu.sz,0.00018491670611296847
2_dev8.0_await,0.00018417276842318324
34_TxPacktes,0.00018412354583018976
4_dev252.0_tps,0.0001832170828391143
4_temp1_.temp,0.00018268787325811413
0_inode.nr,0.00018259922641570853
40_RxPacktes,0.00018238838617426416
5_cpu14_.idle,0.00018236361249781137
2_all_..iowait,0.00018225914052409737
2_cpu14_.idle,0.00018154569833333224
5_all_..usr,0.0001812666919603361
3_cpu15_.sys,0.00018106772468496357
5_cpu11_.sys,0.00018063461105687374
2_cpu20_.idle,0.00017994804448050037
17_TxPacktes.1,0.0001795707785173537
5_cpu16_.usr,0.0001781796404714926
4_cpu8_.usr,0.0001772000857321616
3_cpu17_.idle,0.00017648534572233806
5_dev252.0_tps,0.00017644304422128235
5_cpu10_.iowait,0.00017614368087411818
4_cpu20_.soft,0.00017599583305667182
0_cpu18_.usr,0.00017588579379999758
21_TxBytes,0.000175301602984687
4_eth0_rxkB.s,0.00017507044807355806
2_cpu8_.idle,0.00017449254173006006
2_cpu16_.sys,0.00017445218526008596
5_cpu2_.idle,0.00017375686200884688
1_temp1_degC,0.00017354709450015683
2_dev252.0_rd_sec.s,0.00017352868213558703
4_dentunusd,0.0001731964163009707
1_kbcached,0.0001724163360454187
1_X.dev.mapper.cloud..3.root_MBfsfree,0.00017222019726587502
2_idel.s,0.00017187318723243454
4_cpu16_.idle,0.00017117605778243152
3_dev8.5_await,0.00017117179565430274
1_passive.s,0.00017020167112266477
3_cpu9_.idle,0.0001699978838014623
0_cpu2_.usr,0.00016981367682686126
0_cpu23_.idle,0.0001684064111084017
3_cpu3_.usr,0.00016782822286722806
15_TxBytes,0.0001676892492321021
25_TxBytes,0.00016708175642208414
3_cpu19_.idle,0.0001664491491675686
5_cpu20_.sys,0.00016617381101369737
0_cpu20_.usr,0.00016598374785647063
38_TxPacktes,0.00016558232775099917
4_i130_intr.s,0.00016524834361910518
4_cpu3_.idle,0.00016431044542433018
0_cpu4_.usr,0.0001640115455570996
1_cpu2_.usr,0.00016379492748319198
2_cpu3_.sys,0.0001634776036612745
3_kbswpcad,0.0001627543506986814
3_cpu18_.idle,0.00016191197236957469
2_cpu12_.idle,0.00016138258995007174
5_kbcached,0.000161164967950123
1_cpu8_.idle,0.00016083547411993983
1_cpu0_.soft,0.0001604070498058175
4_kbactive,0.00016039373057762592
5_cpu18_.usr,0.00016036481479627664
2_cpu5_.sys,0.00015988623708673477
3_i117_intr.s,0.00015910806708996228
4_cpu14_.sys,0.0001589268700526918
20_RxBytes,0.00015880405953797743
4_all_..iowait,0.00015772610265799724
0_cpu11_.idle,0.00015709806755647644
2_dev252.0_tps,0.0001566510982165548
2_cpu2_.usr,0.00015662519678029085
1_dev252.0_await,0.00015647502289865757
5_cpu16_.sys,0.00015608306908397205
5_cpu11_.idle,0.0001557320022105977
2_cpu6_.idle,0.00015500128330286586
4_tcp.tw,0.00015495399992477294
2_cpu22_.usr,0.00015411092294215757
0_cpu19_.sys,0.00015395659275142812
0_cpu20_.sys,0.00015360705085192957
5_cpu6_.usr,0.00015339276322355106
1_cpu8_.usr,0.00015320964102552172
4_cpu5_.idle,0.00015316036778345856
2_orq.s,0.00015309187767602545
20_RxPacktes,0.00015293813830311064
38_RxBytes,0.0001528703163987368
23_RxBytes,0.0001527926266762291
21_TxBytes.1,0.00015273741795859708
0_cpu12_.idle,0.00015247904253091614
3_eth0_rxkB.s,0.00015230448190440505
40_RxPacktes.1,0.00015182145076355488
4_cpu22_.soft,0.00015166062393405876
0_dev8.0_svctm,0.0001508564575442413
0_TxBytes.1,0.00015054991338233077
4_cpu0_.iowait,0.00015008102022268408
2_cpu0_.usr,0.0001499134930720956
0_X..vmeff,0.00014981476065206408
5_cpu0_.idle,0.00014935814694157419
5_dev252.0_rd_sec.s,0.00014925980144958357
0_temp3_degC,0.000149209725794113
5_cpu4_.sys,0.00014899559165419354
36_TxBytes.1,0.00014854926000828548
2_cpu18_.idle,0.00014820277961209328
0_dev252.0_await,0.00014791641614644204
0_temp3_.temp,0.00014764834147571067
2_cpu7_.usr,0.00014737120974739906
1_file.nr,0.0001470848244420399
36_RxPacktes,0.00014677577030908627
3_bread.s,0.00014666519021580711
34_RxBytes,0.00014590272226649634
5_irec.s,0.00014536875807712242
5_cpu6_.idle,0.000145014606369978
2_cpu14_.sys,0.00014425831918661616
0_cpu0_.soft,0.0001442192026056899
0_dev252.0_avgrq.sz,0.00014412815840358933
1_cpu9_.usr,0.00014393967994405906
1_all_..iowait,0.00014335225026053833
4_cpu12_.soft,0.0001432202356674418
1_cpu6_.sys,0.00014308201134000608
5_cpu6_.sys,0.0001429138417554115
20_TxBytes.1,0.0001427631142005847
3_cpu8_.idle,0.00014274522434854745
3_cpu23_.usr,0.00014271277390018767
0_X.dev.mapper.cloud..2.root_MBfsfree,0.00014268569230056695
0_dev252.0_svctm,0.00014259766405034559
3_cpu17_.sys,0.00014231813805461467
3_idel.s,0.0001421882197741718
20_TxPacktes,0.00014203690467294542
4_cpu14_.usr,0.0001419950785100344
5_cpu0_.usr,0.0001416369720472328
5_cpu23_.usr,0.0001414604530070755
17_TxBytes.1,0.00014136096115489595
4_cpu10_.soft,0.00014134702592198402
0_cpu20_.idle,0.00014078975353958245
2_cpu6_.sys,0.00014068003016491808
30_TxBytes,0.00014066676079693794
4_X..swpcad,0.00014054560372365468
5_dev252.0_svctm,0.0001404480304486465
36_TxPacktes,0.0001395480368805915
1_cpu6_.iowait,0.00013926898528729157
4_cpu1_.usr,0.00013897458159103216
3_dev8.5_svctm,0.00013870441226344833
2_cpu13_.usr,0.00013853328079733307
0_cpu21_.usr,0.00013851538880760186
30_TxBytes.1,0.00013849181164254243
1_cpu21_.sys,0.0001384732410518333
4_cpu13_.idle,0.00013823481712351172
1_cpu22_.sys,0.00013809374171643206
0_temp1_degC,0.0001379829135155743
3_dev8.0_svctm,0.0001379297885464818
5_cpu10_.usr,0.00013737896487979676
0_kbbuffers,0.00013705197068115648
0_RxBytes.1,0.00013696189679690858
17_TxBytes,0.000136793755466652
2_cpu16_.idle,0.00013638264634002265
5_cpu8_.usr,0.00013624435145743192
4_cpu0_.soft,0.00013586043608230546
2_X..swpcad,0.0001356700298788275
1_dev252.0_svctm,0.00013448706593097474
1_dev252.0_avgrq.sz,0.00013422267132540253
3_eth1_rxdrop.s,0.00013411649658395835
5_cpu21_.usr,0.00013388938701824313
3_kbbuffers,0.00013357940342594455
36_RxPacktes.1,0.00013228055645056705
1_temp4_.temp,0.00013219318809922745
5_cpu19_.sys,0.00013214044857683707
4_cpu16_.usr,0.00013211293526163519
2_cpu4_.sys,0.0001320032883819465
3_dev8.0_await,0.00013194780063187247
0_cpu18_.sys,0.0001319012211486594
0_cpu9_.sys,0.0001311895870839512
0_cpu17_.idle,0.000131100072943205
4_cpu17_.sys,0.00013035999917145196
5_X.dev.mapper.cloud..5.root_Ifree,0.00013031433845405216
0_cpu12_.sys,0.000130107715617427
0_kbcommit,0.0001300587876729699
1_dev8.5_svctm,0.00012985264983068112
34_RxPacktes.1,0.00012956777827247514
4_cpu20_.usr,0.0001294974301921817
5_eth1_.ifutil,0.00012937546166153413
1_cpu9_.sys,0.00012876400911712415
34_RxPacktes,0.00012848321632243407
3_cpu11_.usr,0.00012847177524593628
