,0
41_RxPacktes,0.0031753672740619603
0_ldavg.15,0.003160566890220355
40_RxPacktes,0.0031596305890212828
30_TxPacktes.1,0.0031184552168806827
0_i129_intr.s,0.00311034506575582
2_cpu18_.idle,0.002954668752640749
18_TxPacktes,0.0028897369796064766
3_cpu20_.idle,0.0028794011111440755
4_TxBytes,0.0028724354168580104
2_temp2_.temp,0.0028388211753860716
2_eth1_.ifutil,0.0028268115687444563
31_TxPacktes,0.0028246478020046623
4_TxPacktes.1,0.0026668143908522303
21_RxPacktes.1,0.002610516389957317
2_eth1_rxpck.s,0.002601957996673506
0_cpu19_.idle,0.0025793893493963743
2_temp1_.temp,0.00257619713678041
5_ldavg.5,0.0025634611432252775
0_cpu2_.soft,0.0025489380765119137
1_X.dev.mapper.cloud..3.root_MBfsused,0.002491074750500202
5_kbcached,0.002480756048103702
5_pgfree.s,0.0023732306293905406
1_cpu14_.sys,0.0023328569487866303
4_dev8.5_avgrq.sz,0.002313504961823802
2_eth0_rxkB.s,0.002278285991438847
2_kbbuffers,0.0022423220494062856
1_ldavg.5,0.0022285255769943905
5_cswch.s,0.0021785316546512738
3_kbbuffers,0.0021341847023184438
0_cpu13_.idle,0.0020746410176833057
0_X.dev.mapper.cloud..2.root_MBfsused,0.0020555067079077215
29_RxPacktes,0.002053177654642043
2_iseg.s,0.0019879450517969076
2_kbmemused,0.0019818614519380878
2_dev8.0_svctm,0.001954332338386977
29_RxBytes,0.0018940019850281127
0_eth1_txpck.s,0.0018681942729370207
4_cpu0_.sys,0.0018345251219738083
1_X..memused,0.001767042723848142
0_frmpg.s,0.0016691757044233497
1_i130_intr.s,0.0016652016403144719
5_i137_intr.s,0.0016418343038131073
0_orq.s,0.0016281945940509871
0_kbcached,0.001624411086125625
4_ldavg.5,0.0016213977153079523
36_RxPacktes,0.0015959039522908064
4_RxBytes,0.0015909884576278508
0_cpu15_.idle,0.0015298457665698588
4_X.dev.mapper.cloud..9.root_MBfsused,0.001508679214386091
17_TxBytes,0.0015049569285590584
0_all_..idle,0.0015021056269611777
3_i116_intr.s,0.0014659695321470483
3_i131_intr.s,0.0014250296929636903
0_RxBytes.1,0.0014205518565752967
2_tps,0.0013775007527065855
2_eth1_txpck.s,0.0013336306652669996
0_bread.s,0.0013232513290172263
2_cpu2_.idle,0.0013229343516158426
3_cpu23_.idle,0.0012998006415697006
34_RxBytes,0.0012219741316627517
4_i116_intr.s,0.0011907051137535233
4_RxPacktes,0.0011561890206219676
5_cpu7_.sys,0.0011144232156311213
4_i119_intr.s,0.0011137476211127535
4_rtps,0.001111642101369064
2_all_..idle,0.0011059102871225643
5_cpu10_.usr,0.0010869661922383437
3_campg.s,0.0010208024156266216
4_dev252.0_wr_sec.s,0.0010024207925013533
0_i127_intr.s,0.0009903007215854695
1_cpu20_.sys,0.000960320707986494
1_eth1_rxpck.s,0.0008558388778199171
43_TxPacktes,0.0008523337192428492
5_cpu4_.sys,0.0008343052348046693
20_RxPacktes,0.0008301392479319581
2_cpu0_.idle,0.0008291088482873
0_cpu17_.sys,0.0008117300666720702
1_cpu0_.usr,0.0008015447738567333
41_TxPacktes,0.000801389984450836
40_TxPacktes.1,0.0007989599855636648
4_RxBytes.1,0.0007976252777229769
21_TxPacktes.1,0.000790766231988503
2_X.dev.mapper.cloud..7.root_MBfsused,0.0007853334566329507
42_TxPacktes,0.0007534171223114345
1_cpu18_.sys,0.0007444199179855363
1_cpu11_.sys,0.0007350317408986054
43_RxBytes,0.0007333572595550739
0_i130_intr.s,0.0007117966269709579
4_i118_intr.s,0.0007041459392505085
34_TxBytes.1,0.0007030378019345328
0_RxPacktes,0.0006761996520272699
1_dev252.0_wr_sec.s,0.000663620740239494
2_cpu16_.usr,0.0006539369171792013
0_i132_intr.s,0.0005869364254616049
5_i139_intr.s,0.0005683074637497634
22_RxPacktes,0.0005555524701985423
3_kbmemfree,0.0005445908936020251
5_all_..soft,0.0005277539337365859
0_kbmemused,0.0005241240032095813
1_temp4_.temp,0.0005208886868119508
2_dev8.5_await,0.0005108811907010714
4_cpu4_.idle,0.00048447592376495987
5_cpu20_.usr,0.0004813566698805918
1_temp4_degC,0.0004640682842374349
5_all_..usr,0.0004579929673219314
4_orq.s,0.00045082898882453854
40_TxBytes.1,0.0004392017278129777
5_i136_intr.s,0.000437116038003787
21_TxBytes,0.0004325229474341407
23_TxPacktes,0.0004278755059572566
3_dev8.0_svctm,0.0004262110813048691
5_kbmemfree,0.0004199338909047566
1_temp2_degC,0.0004185906702767909
1_cpu0_.iowait,0.000417159022152151
32_RxBytes,0.0004130039248524485
1_dev8.0_wr_sec.s,0.00041173330272360135
31_RxPacktes,0.00041098679070704754
0_iseg.s,0.0004094520851356906
0_kbactive,0.0004069701949189091
32_TxPacktes,0.0003957404620241174
4_iseg.s,0.0003917848032889066
34_RxPacktes,0.00037194974921265556
5_X.dev.mapper.cloud..5.root_Iused,0.0003624863908971606
1_eth1_rxkB.s,0.0003497134520642693
4_temp2_.temp,0.00034955979399922747
4_i124_intr.s,0.0003464415999980484
43_RxPacktes,0.00034247867133233766
4_i120_intr.s,0.0003408785220654795
35_TxPacktes,0.00033938090792444403
13_RxPacktes,0.00033902506055024045
2_i126_intr.s,0.0003261924490270097
0_sum_intr.s,0.0003079448884772246
0_TxPacktes.1,0.00030467963806072787
3_dev8.0_rd_sec.s,0.00030198827880681796
4_cpu23_.idle,0.00029894677537761787
0_dev252.0_rd_sec.s,0.0002905994054987186
4_cpu23_.sys,0.0002747451913923472
2_cpu6_.idle,0.00027314569996557956
1_dev252.0_avgrq.sz,0.0002641142774795139
0_temp4_.temp,0.00024730948362668723
15_TxBytes.1,0.0002392863269749831
5_RxBytes,0.0002381921985305468
5_eth1_txpck.s,0.00023440263920482404
1_i131_intr.s,0.0002338452863157163
40_TxPacktes,0.00022996655590098544
2_idel.s,0.00022985513041397218
1_cpu14_.usr,0.00022574524668210174
4_dev8.5_tps,0.0002233803900816325
3_dev252.0_.util,0.00022088848055351875
3_dev8.5_wr_sec.s,0.00021904235614313025
4_dev8.0_svctm,0.00021856340610056446
1_kbbuffers,0.00021740717417523
5_TxPacktes,0.00021162955935162368
1_dev8.5_.util,0.00020364315606963556
2_cpu2_.usr,0.00020235964514648579
3_cpu0_.idle,0.00019250688889192424
1_temp3_.temp,0.00019200846378037678
2_cpu14_.idle,0.00018525414414829563
4_temp1_.temp,0.0001828275078014349
2_irec.s,0.00017878644111598202
36_RxPacktes.1,0.00017732924969566887
1_temp3_degC,0.00017385792186098192
3_dev8.5_tps,0.00016909513039954828
1_i128_intr.s,0.0001681677200062852
3_cpu13_.iowait,0.00016358672434562603
4_all_..idle,0.00015606171414606326
1_eth1_txkB.s,0.0001554373046406977
1_dev8.0_await,0.00015492461080900352
3_kbswpfree,0.00015394026136290347
4_fault.s,0.00015108298225586465
2_dev252.0_await,0.00015072913405412536
4_temp3_.temp,0.00014927113270421643
5_cpu16_.sys,0.00014819859777350373
2_eth1_txkB.s,0.000147869059163561
1_i127_intr.s,0.00014615523432404053
3_cpu23_.usr,0.00014535045555481607
20_TxPacktes.1,0.00014448322090824576
4_tps,0.00013930343883265095
1_cpu0_.sys,0.00013856691303153434
4_dev8.5_svctm,0.0001381792255100511
5_irec.s,0.00013646807813665082
0_i117_intr.s,0.00013537814592666546
2_cpu16_.idle,0.00013320183247354092
4_dev252.0_rd_sec.s,0.00012882864320730444
2_i140_intr.s,0.00012804903056624914
1_cswch.s,0.00012607117549257295
1_temp1_.temp,0.0001254391808473433
2_tcp.tw,0.0001245574709350716
4_inode.nr,0.00012364784564772015
3_all_..usr,0.00012281758891814445
32_TxBytes,0.00012194437554789585
1_dev8.5_avgrq.sz,0.00012176177195927553
3_eth0_rxpck.s,0.00011838947720254179
4_eth1_txpck.s,0.00011717937197805903
3_dev8.5_svctm,0.00011567875233663604
3_i127_intr.s,0.00011507675778750077
1_eth1_.ifutil,0.00011431115101301917
5_eth1_txkB.s,0.00011304828008886853
21_TxBytes.1,0.00011244962475960827
20_TxBytes.1,0.00011106430257244062
0_ldavg.5,0.00011095374586626616
34_TxPacktes.1,0.00010951112347938624
2_temp1_degC,0.00010865924256712768
4_temp3_degC,0.00010670786989968156
0_cpu12_.idle,0.00010626487634811647
3_X.dev.mapper.cloud..8.root_MBfsfree,0.00010525378313082111
3_ldavg.5,0.00010434582164721639
5_cpu14_.idle,0.00010283461681651488
1_cpu16_.idle,0.00010250737277690277
0_pgpgout.s,0.00010099634643327602
0_RxPacktes.1,9.997089042934967e-05
3_i132_intr.s,9.882351246765064e-05
2_cswch.s,9.78994665176615e-05
5_TxBytes,9.499688765559085e-05
0_TxBytes.1,9.450212705956774e-05
2_temp4_.temp,9.333245105802792e-05
2_cpu19_.idle,9.211696283654335e-05
3_cpu16_.sys,9.17769847745073e-05
0_fault.s,9.041336646089436e-05
4_pgfree.s,9.028209020238004e-05
17_RxPacktes.1,8.996107204127829e-05
1_cpu14_.idle,8.887066162400943e-05
3_temp1_degC,8.866561965134428e-05
4_cpu10_.idle,8.675826700149802e-05
1_dev8.5_svctm,8.651703675453775e-05
41_RxPacktes.1,8.429160093886735e-05
3_dev8.0_.util,8.362681268170791e-05
2_all_..iowait,8.359498383885842e-05
3_dev252.0_rd_sec.s,8.357805242065943e-05
5_dev8.0_svctm,8.335082002443984e-05
3_eth0_rxkB.s,8.286224028999124e-05
17_TxBytes.1,8.038560426317691e-05
21_RxPacktes,8.021364712220299e-05
4_cpu10_.sys,7.988885715782455e-05
4_RxPacktes.1,7.84075022922626e-05
3_cpu15_.usr,7.739815816783788e-05
0_temp3_degC,7.701315928799955e-05
3_cpu17_.usr,7.561338873713669e-05
0_TxBytes,7.50759982434117e-05
40_RxBytes,7.428227823635669e-05
2_cpu1_.usr,7.375945924182623e-05
3_ldavg.1,7.306280820858015e-05
3_bread.s,7.25289093535761e-05
2_cpu22_.idle,7.190020583240223e-05
3_orq.s,7.140280458526365e-05
3_cpu19_.sys,6.930143677519982e-05
0_TxPacktes,6.86315718540648e-05
3_cpu21_.idle,6.592642424235227e-05
2_dev8.5_rd_sec.s,6.567584181200377e-05
34_TxPacktes,6.433556036671222e-05
1_eth0_rxpck.s,6.351792112278685e-05
5_cpu12_.usr,6.100941128468769e-05
4_eth1_txkB.s,5.9894624740560153e-05
4_dev8.0_await,5.95740682463007e-05
2_cpu13_.sys,5.955374076143546e-05
5_cpu5_.idle,5.886126244674449e-05
2_i135_intr.s,5.868423818278248e-05
0_rtps,5.859428620379217e-05
0_kbdirty,5.8240759714083565e-05
1_cpu3_.idle,5.782473529746798e-05
5_kbdirty,5.757454311993409e-05
1_cpu3_.sys,5.726766195087853e-05
5_dev252.0_avgqu.sz,5.6472126523805204e-05
19_TxBytes,5.568699888447659e-05
5_RxPacktes,5.525306129100741e-05
17_RxBytes,5.446358425521807e-05
1_i133_intr.s,5.436001053617113e-05
2_dev8.5_svctm,5.42615768349556e-05
2_cpu20_.idle,5.31531019143262e-05
1_frmpg.s,5.172512222186021e-05
0_dev8.5_.util,5.145168183897577e-05
2_ldavg.1,5.0806402602396355e-05
4_eth1_.ifutil,5.05757951038645e-05
3_kbcached,4.934992986152018e-05
29_RxPacktes.1,4.9213789587550865e-05
3_tps,4.83074291583401e-05
1_dev252.0_svctm,4.809457013178842e-05
4_temp4_.temp,4.802780178823594e-05
2_dev8.0_tps,4.7707420211564935e-05
1_cpu20_.usr,4.712145800675489e-05
23_TxBytes,4.702995349756258e-05
1_all_..usr,4.695070635797681e-05
30_TxPacktes,4.594608548804569e-05
4_kbcached,4.585594874862381e-05
5_cpu21_.idle,4.435124183686082e-05
0_i128_intr.s,4.3952320322606116e-05
4_cpu18_.usr,4.2848372775334466e-05
37_RxBytes,4.268064632547875e-05
3_eth1_rxkB.s,4.236204749171704e-05
0_pgpgin.s,4.22306615142564e-05
3_all_..sys,4.204146873090838e-05
24_RxPacktes,4.151760278340365e-05
5_dev8.5_await,3.963651193176051e-05
0_dev8.5_tps,3.929964858430761e-05
2_pgfree.s,3.922785580500882e-05
0_dev8.5_rd_sec.s,3.872176416264156e-05
5_i140_intr.s,3.8548205616551134e-05
5_dev8.5_svctm,3.826330146668652e-05
0_dev252.0_.util,3.801557591719424e-05
2_cpu21_.idle,3.740212618793282e-05
28_RxBytes,3.669112936530408e-05
5_tcp.tw,3.5925252074556465e-05
18_TxBytes,3.548834313862026e-05
4_dev8.0_.util,3.5218952816610795e-05
5_dev252.0_rd_sec.s,3.462630353687224e-05
5_i135_intr.s,3.442262014518812e-05
1_cpu15_.sys,3.409609047016052e-05
4_cswch.s,3.409210292310184e-05
3_cpu15_.sys,3.406513695045069e-05
1_ldavg.1,3.34805596471289e-05
3_temp2_.temp,3.341262857223297e-05
0_X.dev.mapper.cloud..2.root_MBfsfree,3.2998726845113216e-05
5_dev8.5_avgqu.sz,3.232762951178605e-05
0_cpu8_.sys,3.2267068929935376e-05
2_dev252.0_.util,3.0491762409854884e-05
0_cpu14_.idle,2.9953788216858234e-05
0_eth1_rxpck.s,2.949530890850169e-05
2_cpu14_.sys,2.867587819609464e-05
5_temp3_.temp,2.8176672717326203e-05
5_cpu22_.usr,2.812615990979724e-05
2_dev8.5_avgqu.sz,2.80754330881508e-05
5_temp2_degC,2.802555571862334e-05
5_cpu8_.usr,2.781199517817425e-05
0_cpu21_.sys,2.7796572110878748e-05
3_idel.s,2.7569801614355342e-05
0_dev252.0_svctm,2.7395541373967145e-05
5_ldavg.1,2.7090675812658883e-05
2_cpu8_.idle,2.706690410635285e-05
5_tps,2.6163147934867654e-05
23_RxPacktes,2.5684530772616332e-05
1_idel.s,2.477631318043715e-05
4_kbmemfree,2.47698060819867e-05
23_RxBytes,2.4658774455010298e-05
5_dev8.0_.util,2.457311653882443e-05
4_cpu3_.idle,2.4304012570474273e-05
1_cpu1_.sys,2.407693891298515e-05
4_cpu4_.iowait,2.3711064918837345e-05
42_TxBytes,2.3694142963546855e-05
21_TxPacktes,2.352273990115704e-05
3_X.dev.mapper.cloud..8.root_MBfsused,2.315369697337185e-05
5_idel.s,2.2839732608498784e-05
36_TxBytes.1,2.2609128854556206e-05
24_RxBytes,2.2416663141931745e-05
0_cpu14_.sys,2.216066187609478e-05
2_eth1_rxkB.s,2.2120765067533528e-05
2_dev252.0_avgqu.sz,2.1869665876280076e-05
5_igmbq6.s,2.1479260630283938e-05
3_rtps,2.1286089932718278e-05
5_orq.s,2.119290582111176e-05
4_cpu22_.sys,2.1175230807584958e-05
1_dev8.5_rd_sec.s,2.108375349917741e-05
0_RxBytes,2.039383563010317e-05
5_X.dev.mapper.cloud..5.root_Ifree,1.9778186445239967e-05
4_dev8.5_.util,1.965568508446432e-05
2_fault.s,1.9451676256241707e-05
1_runq.sz,1.808560827381259e-05
29_TxPacktes,1.8065501603910627e-05
4_X.dev.mapper.cloud..9.root_MBfsfree,1.7822067942596668e-05
5_dev8.5_wr_sec.s,1.7381307980788975e-05
3_iseg.s,1.7223409357990194e-05
5_eth1_.ifutil,1.7160274138913045e-05
3_temp3_degC,1.6759263053181563e-05
4_idel.s,1.6497414685836273e-05
40_RxBytes.1,1.6455708900656192e-05
2_dev252.0_svctm,1.6251738700156265e-05
4_temp1_degC,1.600891168176873e-05
2_kbactive,1.5428782029169844e-05
0_ldavg.1,1.5321704684365044e-05
1_bread.s,1.4909480063435275e-05
43_TxBytes,1.4280977446815136e-05
25_TxPacktes,1.4107055716196641e-05
3_cpu2_.idle,1.3856684145912857e-05
4_cpu22_.usr,1.3550094114907339e-05
1_kbmemfree,1.334156887962555e-05
1_iseg.s,1.332315743240984e-05
37_TxPacktes,1.3193618062748473e-05
1_dev8.0_avgrq.sz,1.2165140558167744e-05
0_cpu10_.idle,1.2084119382689388e-05
35_RxBytes,1.1138649822373336e-05
1_kbcached,1.1035005787324926e-05
3_cpu18_.idle,1.1030885166196467e-05
0_cpu9_.sys,1.0982534895652933e-05
3_cpu10_.idle,1.0953564603392922e-05
4_eth1_rxkB.s,1.061797059796117e-05
1_i116_intr.s,1.0610384958105018e-05
3_temp3_.temp,1.059827478645444e-05
3_cpu20_.sys,1.0396477877819759e-05
3_dev8.0_tps,1.0341122565138861e-05
0_dev8.0_tps,1.0016046885755707e-05
4_temp4_degC,9.718516147356229e-06
34_TxBytes,9.715111292171159e-06
1_cpu1_.idle,9.68678322685652e-06
2_dev8.0_avgrq.sz,9.391857205441712e-06
0_cpu21_.idle,9.120007174817629e-06
0_cswch.s,8.905342267555813e-06
3_cpu8_.idle,8.684715239642066e-06
2_cpu21_.usr,8.123580496138649e-06
3_dev8.5_.util,7.963159286231105e-06
1_cpu11_.idle,7.523114651469159e-06
1_temp2_.temp,7.168856275438653e-06
0_temp2_.temp,7.003077021422218e-06
5_i142_intr.s,7.000180658388342e-06
5_cpu20_.idle,6.926904071132378e-06
0_temp3_.temp,6.5161131532781435e-06
1_rtps,5.755791549377126e-06
3_dev252.0_tps,5.610365426740082e-06
2_kbinact,5.380482112838583e-06
5_kbactive,5.275677058728764e-06
4_i022_intr.s,5.201692536283115e-06
1_kbinact,5.123932340924773e-06
3_temp2_degC,5.059956718836255e-06
3_kbmemused,4.736878973162057e-06
2_dev8.0_wr_sec.s,4.694739695441808e-06
5_dev8.5_rd_sec.s,4.6859582363551425e-06
1_cpu9_.idle,4.664131152506909e-06
4_i122_intr.s,4.5486330138954605e-06
3_dev8.5_rd_sec.s,4.41432389522413e-06
1_all_..idle,4.368414867390671e-06
5_cpu6_.idle,4.135365567011409e-06
0_cpu14_.iowait,4.000571421873375e-06
5_sum_intr.s,3.902418647619959e-06
0_all_..usr,3.860243821379992e-06
1_cpu9_.usr,3.7315510218907298e-06
3_cpu21_.usr,3.722360956986449e-06
4_cpu13_.sys,3.6612265522304577e-06
40_TxBytes,3.3400877473065e-06
38_RxBytes,3.088021186156303e-06
4_dev8.0_avgqu.sz,2.976702560367753e-06
3_eth1_txkB.s,2.9660698143335076e-06
0_i116_intr.s,2.925796712420115e-06
4_cpu12_.idle,2.6394388159986865e-06
1_i126_intr.s,2.5052151841774066e-06
0_dev8.0_avgrq.sz,2.496713204004345e-06
5_i022_intr.s,2.4600404534244997e-06
2_X.dev.mapper.cloud..7.root_MBfsfree,2.459469867683962e-06
5_cpu7_.idle,2.2676417634325044e-06
0_dev8.0_svctm,2.0250637132581776e-06
2_all_..usr,1.8350341519636708e-06
1_dev8.0_tps,1.7694509945093722e-06
3_fault.s,1.5142709343407866e-06
34_RxPacktes.1,1.279297830704339e-06
2_oseg.s,1.2108478434936819e-06
2_cpu8_.usr,1.1968893152190838e-06
1_kbdirty,1.071219449076325e-06
2_campg.s,1.0624253493268814e-06
5_cpu18_.idle,9.400046841779716e-07
0_lo_txpck.s,9.345635110056777e-07
2_cpu10_.idle,8.455751708541241e-07
1_inode.nr,6.538750758997861e-07
4_pgpgin.s,6.439047284714303e-07
1_cpu11_.usr,6.396173677198367e-07
0_cpu23_.usr,6.336029690566676e-07
4_dev8.5_await,6.186949601855532e-07
3_TxBytes,5.917981951393621e-07
1_pgpgin.s,5.900866101862306e-07
5_i116_intr.s,5.824064363138531e-07
2_cpu13_.usr,5.629091116337216e-07
5_X.dev.mapper.cloud..5.root_MBfsfree,5.518212000686543e-07
3_eth1_.ifutil,5.253750110434357e-07
1_bufpg.s,5.135338443770283e-07
3_temp1_.temp,4.958593191572785e-07
5_dev8.5_tps,4.948837502951498e-07
0_cpu17_.idle,4.755416081627655e-07
0_cpu2_.sys,4.6022917832184247e-07
1_irec.s,4.3714453200478334e-07
1_cpu7_.sys,4.0934060638484387e-07
3_oseg.s,3.8346139694369714e-07
2_cpu22_.sys,3.7929291948225964e-07
5_ldavg.15,3.655981373198589e-07
0_cpu2_.usr,3.589576537632039e-07
0_cpu9_.idle,3.5130546622565345e-07
5_i141_intr.s,3.460650614447082e-07
3_cpu13_.soft,3.394046457072774e-07
3_cpu15_.idle,3.1499537834725504e-07
1_dev8.0_rd_sec.s,3.010267607215916e-07
5_all_..iowait,2.6449088304148845e-07
4_cpu2_.usr,2.156924403346797e-07
0_all_..sys,1.4898874899458503e-07
4_file.nr,0.0
4_cpu14_.iowait,0.0
4_cpu15_.usr,0.0
4_cpu15_.sys,0.0
4_cpu14_.sys,0.0
4_cpu15_.iowait,0.0
4_cpu0_.idle,0.0
4_cpu14_.usr,0.0
4_cpu13_.idle,0.0
4_cpu13_.usr,0.0
4_dev8.5_avgqu.sz,0.0
4_cpu11_.idle,0.0
4_dentunusd,0.0
4_cpu15_.idle,0.0
4_X..swpcad,0.0
4_cpu13_.iowait,0.0
4_cpu0_.iowait,0.0
4_cpu16_.usr,0.0
4_dev8.5_wr_sec.s,0.0
4_cpu16_.sys,0.0
4_cpu0_.usr,0.0
4_dev8.5_rd_sec.s,0.0
4_cpu12_.usr,0.0
4_blocked,0.0
4_ldavg.15,0.0
4_cpu1_.idle,0.0
4_cpu1_.usr,0.0
4_dev8.0_rd_sec.s,0.0
4_cpu10_.soft,0.0
4_cpu11_.usr,0.0
4_cpu14_.soft,0.0
4_cpu12_.sys,0.0
4_cpu1_.sys,0.0
4_dev252.0_tps,0.0
4_cpu1_.iowait,0.0
4_ldavg.1,0.0
4_plist.sz,0.0
4_cpu11_.sys,0.0
4_cpu1_.soft,0.0
4_runq.sz,0.0
4_cpu12_.iowait,0.0
4_cpu12_.soft,0.0
4_cpu11_.iowait,0.0
4_cpu14_.idle,0.0
4_cpu0_.soft,0.0
4_dev8.0_wr_sec.s,0.0
4_cpu10_.iowait,0.0
4_dev8.0_tps,0.0
4_cpu20_.soft,0.0
4_kbswpcad,0.0
4_proc.s,0.0
4_cpu6_.usr,0.0
4_cpu5_.idle,0.0
4_i117_intr.s,0.0
4_cpu5_.iowait,0.0
4_cpu5_.sys,0.0
4_cpu5_.usr,0.0
4_i121_intr.s,0.0
4_cpu4_.soft,0.0
4_cpu4_.sys,0.0
4_i123_intr.s,0.0
4_i126_intr.s,0.0
4_i127_intr.s,0.0
4_i128_intr.s,0.0
4_i129_intr.s,0.0
4_i130_intr.s,0.0
4_i131_intr.s,0.0
4_i132_intr.s,0.0
4_i133_intr.s,0.0
4_i139_intr.s,0.0
4_i142_intr.s,0.0
4_i148_intr.s,0.0
4_cpu19_.idle,0.0
4_cpu6_.sys,0.0
4_X..swpused,0.0
4_cpu6_.iowait,0.0
4_cpu20_.iowait,0.0
4_cpu21_.usr,0.0
4_cpu8_.usr,0.0
4_cpu21_.sys,0.0
4_cpu7_.idle,0.0
4_cpu21_.iowait,0.0
4_cpu21_.idle,0.0
4_cpu8_.sys,0.0
4_cpu22_.iowait,0.0
4_cpu22_.soft,0.0
4_cpu8_.iowait,0.0
4_cpu7_.iowait,0.0
4_cpu7_.sys,0.0
4_cpu7_.usr,0.0
4_cpu20_.sys,0.0
4_cpu22_.idle,0.0
4_cpu23_.usr,0.0
4_cpu23_.iowait,0.0
4_cpu20_.usr,0.0
4_cpu6_.idle,0.0
4_cpu6_.soft,0.0
4_i151_intr.s,0.0
4_cpu19_.iowait,0.0
4_pswpin.s,0.0
4_pswpout.s,0.0
4_cpu3_.usr,0.0
4_cpu9_.iowait,0.0
4_kbbuffers,0.0
4_cpu17_.iowait,0.0
4_kbcommit,0.0
4_X..commit,0.0
4_cpu17_.sys,0.0
4_cpu2_.idle,0.0
4_cpu17_.usr,0.0
4_kbactive,0.0
4_kbinact,0.0
4_cpu9_.idle,0.0
4_cpu16_.idle,0.0
4_cpu2_.soft,0.0
4_cpu10_.usr,0.0
4_cpu16_.soft,0.0
4_cpu16_.iowait,0.0
4_cpu2_.iowait,0.0
4_kbswpfree,0.0
4_kbswpused,0.0
4_cpu2_.sys,0.0
4_cpu3_.sys,0.0
4_cpu3_.iowait,0.0
4_cpu20_.idle,0.0
4_cpu8_.soft,0.0
4_pgpgout.s,0.0
4_majflt.s,0.0
4_cpu4_.usr,0.0
4_cpu19_.sys,0.0
4_pgscand.s,0.0
4_pgsteal.s,0.0
4_cpu19_.usr,0.0
4_X..vmeff,0.0
4_cpu18_.idle,0.0
4_cpu18_.soft,0.0
4_cpu9_.sys,0.0
4_cpu18_.iowait,0.0
4_cpu8_.idle,0.0
4_wtps,0.0
4_bread.s,0.0
4_cpu18_.sys,0.0
4_bwrtn.s,0.0
4_cpu9_.usr,0.0
4_cpu3_.soft,0.0
4_bufpg.s,0.0
4_cpu17_.idle,0.0
5_cpu16_.iowait,0.0
4_dev252.0_avgrq.sz,0.0
5_totsck,0.0
5_eth3_rxkB.s,0.0
5_eth3_rxpck.s,0.0
5_eth0_rxmcst.s,0.0
5_eth0_txkB.s,0.0
5_eth0_rxkB.s,0.0
5_eth0_txpck.s,0.0
5_eth0_rxpck.s,0.0
5_dev252.1_.util,0.0
